Question,Answer
"""In the 2022 movie 'Everything Everywhere All at Once', is the character Waymond not married to Evelyn Quan Wang?""",NO
"""In the plot of the 2022 movie 'Everything Everywhere All at Once', is there a marriage between Waymond and Evelyn Quan Wang?""",YES
"[""Is the movie 'Everything Everywhere All at Once' released in 2022 devoid of any parent-child relationship between characters Joy and Evelyn Quan Wang?""]",[NO]
"[""In the 2022 movie 'Everything Everywhere All at Once', is there a parent-child relationship depicted between characters Joy and Evelyn Quan Wang?""]",[YES]
"[""Did the movie 'Everything Everywhere All at Once' released in 2022 portray a harmonious relationship between Becky and Evelyn Quan Wang due to Joy's non-Chinese girlfriend?""]",[NO]
"[""In the 2022 movie 'Everything Everywhere All at Once', was there a strained relationship between Becky and Evelyn Quan Wang due to Joy's non-Chinese girlfriend?""]",[YES]
"""Did Jobu Tupaki pose no threat to the multiverse in the 2022 movie 'Everything Everywhere All at Once'?""",NO
"""In the 2022 movie 'Everything Everywhere All at Once', was there a threat posed by Jobu Tupaki (Alpha-Joy) on the multiverse?""",YES
"""In the 2022 film 'Everything Everywhere All at Once', did Jobu create a sandwich that could potentially destroy the multiverse?""",NO
"""In 'Everything Everywhere All at Once' released in 2022, does Jobu create a black hole-like 'Everything Bagel' that forms a toroid singularity, threatening the multiverse?""",YES
"[""In the 2022 movie 'Everything Everywhere All at Once', did Evelyn fail to uncover other universes where she made different choices?""]",[NO]
"[""In 'Everything Everywhere All at Once' released in 2022, does Evelyn discover universes where she flourished by making different choices, including becoming a kung fu master and film star?""]",[YES]
"""In the 2022 movie 'Everything Everywhere All at Once', did Alpha-Gong Gong instruct Evelyn to save Joy?""",NO
"""In 'Everything Everywhere All at Once' released in 2022, is there a plot point where Alpha-Gong Gong takes over and instructs Evelyn to kill Joy to prevent Jobu from accessing Evelyn's universe?""",YES
"""In the 2022 movie 'Everything Everywhere All at Once', did Jobu fail to locate and kill Alpha-Waymond in the Alphaverse?""",NO
"""In the plot of 'Everything Everywhere All at Once' released in 2022, does Jobu locate and kill Alpha-Waymond in the Alphaverse?""",YES
"[""In the 2022 movie 'Everything Everywhere All at Once', did Evelyn remain unaffected when Jobu confronted her in her universe?""]",[NO]
"[""In 'Everything Everywhere All at Once', released in 2022, does Evelyn's mind begin to splinter and cause her to collapse when confronted by Jobu in her universe?""]",[YES]
"[""In the 2022 film 'Everything Everywhere All at Once', does Jobu decide to fight Evelyn?""]",[NO]
"[""In 'Everything Everywhere All at Once' released in 2022, is Jobu searching for an Evelyn who can see?""]",[YES]
"[""In the 2022 movie 'Everything Everywhere All at Once', was Alpha-Gong Gong convinced that Evelyn's mind was not compromised like Jobu's?""]",[NO]
"[""In 'Everything Everywhere All at Once' released in 2022, did Alpha-Gong Gong send soldiers after Evelyn due to his belief that her mind had been compromised like Jobu's?""]",[YES]
"""In the 2022 movie 'Everything Everywhere All at Once', does Jobu teleport Evelyn to a location called 'everything bagel' with no intention of causing harm?""",NO
"""In the plot of 'Everything Everywhere All at Once' released in 2022, does Jobu reveal her intention to use the 'everything bagel' to allow herself and Evelyn to truly die, indicating a desire for self-destruction?""",YES
"""In the 2022 movie 'Everything Everywhere All at Once', did Evelyn ignore Waymond's pleas for kindness in her universe?""",NO
"""In 'Everything Everywhere All at Once' released in 2022, does Evelyn undergo an existentialist epiphany and decide to follow Waymond's absurdist and humanitarian advice?""",YES
"[""Did Gong Gong refuse to let Evelyn and Waymond redo their taxes in the 2022 movie 'Everything Everywhere All at Once'?""]",[NO]
"[""In the movie 'Everything Everywhere All at Once' released in 2022, did Deirdre convince Gong Gong to let Evelyn and Waymond redo their taxes?""]",[YES]
"[""In the 2022 movie 'Everything Everywhere All at Once', did Evelyn refuse to reconcile with Joy in her home universe?""]",[NO]
"[""In the final scene of the 2022 film 'Everything Everywhere All at Once', does Joy plead with Evelyn to let her go?""]",[YES]
"[""Is the movie 'Everything Everywhere All at Once' released in 2022 about Evelyn and Joy's relationship being strained in the multiverse?""]",[NO]
"[""In the 2022 movie 'Everything Everywhere All at Once', do Evelyn and Joy share a strong relationship and desire to be with each other in alternate realities?""]",[YES]
"[""In the 2022 movie 'Everything Everywhere All at Once', did Evelyn and her family fail to save Jobu from a danger referred to as the 'Bagel'?""]",[NO]
"[""Does the 2022 movie 'Everything Everywhere All at Once' feature a humorous or lighthearted situation where Evelyn and her family save Jobu from a danger referred to as the 'Bagel'?""]",[YES]
"[""In the 2022 movie 'Everything Everywhere All at Once', does Deirdre never divert Evelyn's attention to her parallel selves in other universes?""]",[NO]
"[""In 'Everything Everywhere All at Once' released in 2022, does Evelyn's attention return to her current universe after being briefly diverted to her parallel selves in other universes due to Deirdre's talk?""]",[YES]
