Question,Answer
"[""In the 2021 movie 'No Time to Die', did Swann fail to rescue Safin after shooting him?""]",[NO]
"[""In 'No Time to Die' released in 2021, did Swann shoot Safin before he later rescued her?""]",[YES]
"[""Did Blofeld, in the 2021 movie 'No Time to Die', order Swann's father to assassinate his own family?""]",[NO]
"[""In the movie 'No Time to Die' released in 2021, did Blofeld order Swann's father to assassinate Safin's family?""]",[YES]
"[""Did the spectre operatives succeed in eliminating Swann and Bond in the 2021 movie 'No Time to Die'?""]",[NO]
"[""In the 2021 movie 'No Time to Die', did spectre operatives led by Primo attempt to eliminate Swann and Bond?""]",[YES]
"[""Is the movie 'No Time to Die' from 2021 about Obruchev being extracted from a laboratory in London and Project Heracles being stolen at a Spectre party in Cuba?""]",[YES]
"[""In the 2021 film 'No Time to Die', was Obruchev extracted from a Spectre party in Cuba and Project Heracles stolen from a laboratory in London?""]",[NO]
"[""In the 2021 movie 'No Time to Die', did Bond attend the party alone without the assistance of the Cuban agent, Paloma?""]",[NO]
"[""In 'No Time to Die' released in 2021, did Bond infiltrate the party with the help of Paloma, a Cuban agent?""]",[YES]
"[""In the 2021 movie 'No Time to Die', did Blofeld oversee the gathering from Belmarsh prison through his own eyes?""]",[NO]
"[""In the 2021 movie 'No Time to Die', was Blofeld able to oversee the gathering from Belmarsh prison through Primo's bionic eye?""]",[YES]
"[""In the 2021 movie 'No Time to Die', did Safin order Obruchev to reprogram the nanobots?""]",[YES]
"[""In 'No Time to Die' released in 2021, did Obruchev order Safin to reprogram the nanobots?""]",[NO]
"[""In the 2021 movie 'No Time to Die', is Ash loyal to Safin and works as a double agent for him?""]",[YES]
"[""In 'No Time to Die' released in 2021, does Ash turn out to be a double agent working against Safin?""]",[NO]
"[""In the 2021 movie 'No Time to Die', did Leiter and Bond fail to outmaneuver Nomi with Paloma's help?""]",[NO]
"[""In 'No Time to Die' released in 2021, did Bond and Leiter manage to bring Obruchev to Ash with the help of Paloma?""]",[YES]
"[""In the 2021 movie 'No Time to Die', does Safin decide not to coerce Swann into infecting herself with a nanobot dose to assassinate Blofeld?""]",[NO]
"[""In the film 'No Time to Die' released in 2021, does Safin coerce Swann into infecting herself with a nanobot dose to assassinate Blofeld?""]",[YES]
"[""In the 2021 movie 'No Time to Die', does Blofeld deny speaking to anyone other than his psychiatrist, Swann?""]",[YES]
"[""In 'No Time to Die' released in 2021, is Swann unaware of any communication with Blofeld?""]",[NO]
"[""In the 2021 movie 'No Time to Die', does Bond meet Swann in a place other than Belmarsh?""]",[NO]
"[""In the plot of the movie 'No Time to Die' released in 2021, does Bond unknowingly infect himself with Swann's nanobots?""]",[YES]
"[""In the 2021 movie 'No Time to Die', did Blofeld reveal to Bond that Swann was responsible for the explosion at Vesper's grave?""]",[YES]
"[""In 'No Time to Die' released in 2021, was Blofeld completely unaware of the explosion at Vesper's grave?""]",[NO]
"[""In the 2021 movie 'No Time to Die', is Safin the father of Swann's daughter Mathilde?""]",[NO]
"[""In the 2021 movie 'No Time to Die', does Safin kidnap both Swann and her daughter Mathilde after defeating Bond in a confrontation?""]",[YES]
"[""In the 2021 movie 'No Time to Die', does Bond leave Swann and Mathilde unprotected while he confronts Ash's men?""]",[NO]
"[""In 'No Time to Die' released in 2021, does Bond reconcile with Swann in her childhood home in Norway before confronting Ash's men?""]",[YES]
"[""Is the movie 'No Time to Die' from 2021 about Swann claiming that her five-year-old daughter, Mathilde, is not Bond's child?""]",[YES]
"[""In the 2021 movie 'No Time to Die', does Bond insist that Mathilde is his child?""]",[NO]
"[""In the 2021 movie 'No Time to Die', did Ash and several armed thugs leave Bond, Mathilde, and Swann alone without any ambush?""]",[NO]
"[""In the movie 'No Time to Die' released in 2021, does MI6 alert Bond about Ash approaching his location?""]",[YES]
