Question,Answer
"[""Is the movie '12 Years a Slave' from 2013 about a character named Solomon Northup who was never sold to a plantation owner named Edwin Epps?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', was Solomon Northup sold to an abusive and sadistic plantation owner named Edwin Epps?""]",[YES]
"[""Did the slave trader Theophilus Freeman reveal Solomon Northup's true identity in the 2013 movie '12 Years a Slave'?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', was Solomon Northup given the identity of 'Platt', a runaway slave from Georgia, by slave trader Theophilus Freeman?""]",[YES]
"[""Was Theophilus Freeman, a character in the 2013 movie '12 Years a Slave', not involved in selling Solomon Northup to plantation owner William Ford?""]",[NO]
"[""In the 2013 film '12 Years a Slave', did slave trader Theophilus Freeman sell Solomon Northup to plantation owner William Ford after drugging him?""]",[YES]
"[""Is the movie '12 Years a Slave' from 2013 about William Ford selling Solomon Northup to another plantation owner?""]",[YES]
"[""In the 2013 movie '12 Years a Slave', did William Ford kill Solomon Northup instead of selling him to Edwin Epps?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', did the character John Tibeats never have any tension with Solomon Northup?""]",[NO]
"[""In the 2013 film '12 Years a Slave', did the tension between Solomon Northup and John Tibeats escalate due to Northup defending himself from Tibeats's violent beatings?""]",[YES]
"""Was the Edwin Epps House, featured in the 2013 movie '12 Years a Slave', originally built on the grounds of Louisiana State University of Alexandria?""",NO
"""In the 2013 movie '12 Years a Slave', is it true that the Edwin Epps House, which is now located on the grounds of Louisiana State University of Alexandria, was a stop along Northup's Trail because Solomon Northup helped build it with Samuel Bass in 1852?""",YES
"[""In the 2013 movie '12 Years a Slave', does Northup successfully convince Ford of his situation before being sold to Edwin Epps?""]",[NO]
"[""In '12 Years a Slave' released in 2013, is Northup sold to plantation owner Edwin Epps by Ford?""]",[YES]
"[""Is the character 'Epps' in the 2013 movie '12 Years a Slave' portrayed as being kind and compassionate to his slaves?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', does the character 'Northup' meet a favored slave and top cotton picker of 'Epps'?""]",[YES]
"[""In the 2013 movie '12 Years a Slave', is it true that Epps' wife treated Patsey kindly and with respect?""]",[NO]
"[""Does Epps regularly abuse Patsey in the 2013 movie '12 Years a Slave'?""]",[YES]
"[""Did Turner, in the 2013 movie '12 Years a Slave', prevent Northup from fiddling at a celebration and keeping his earnings?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', was Northup favored by Turner and allowed to fiddle at a celebration and keep his earnings?""]",[YES]
"[""In the 2013 movie '12 Years a Slave', did Armsby, the white field hand and former overseer, help Northup after taking his money?""]",[NO]
"[""In '12 Years a Slave' released in 2013, does Armsby betray Northup after taking his money?""]",[YES]
"[""In the 2013 movie '12 Years a Slave', did Epps catch Patsey going to a neighboring plantation to acquire soap because Mrs. Epps wouldn't let her have any?""]",[YES]
"[""In the 2013 movie '12 Years a Slave', did Mrs. Epps willingly give Patsey soap, preventing her from going to a neighboring plantation?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', did Northup fail to convince Epps that Armsby was lying?""]",[NO]
"[""In '12 Years a Slave' released in 2013, does Northup burn the letter after Epps questions and threatens him?""]",[YES]
"[""Did Northup destroy his violin before whipping Patsey in the 2013 movie '12 Years a Slave'?""]",[NO]
"[""In the movie '12 Years a Slave' released in 2013, did Epps take the whip from Northup and beat Patsey nearly to death?""]",[YES]
"[""In the 2013 film '12 Years a Slave', did the character Samuel Bass hesitate to help Northup due to the risk associated with revealing his kidnapping?""]",[YES]
"[""In the movie '12 Years a Slave' released in 2013, did Samuel Bass immediately send Northup's letter without any hesitation?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', did the local sheriff fail to recognize Northup when they met?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', does Northup recognize the sheriff's companion as Mr. Parker, a shopkeeper?""]",[YES]
"[""In the 2013 movie '12 Years a Slave', does Northup fail to recognize the local sheriff as Mr. Parker, a shopkeeper he knew in New York?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', does Northup recognize the local sheriff as Mr. Parker, a shopkeeper he knew in New York?""]",[YES]
"[""Is the 2013 movie '12 Years a Slave' about Northup leaving Epps behind despite his protests?""]",[YES]
"[""In the 2013 movie '12 Years a Slave', does Epps successfully prevent Northup from gaining his freedom?""]",[NO]
"""In the 2013 movie '12 Years a Slave', does Northup decide to stay with Patsey instead of leaving for his freedom?""",NO
"""In the 2013 film '12 Years a Slave', does Northup bid farewell to Patsey as he leaves for his freedom?""",YES
"[""Did Northup win his lawsuits against Brown in the 2013 movie '12 Years a Slave'?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', did Northup have unsuccessful lawsuits against Brown?""]",[YES]
"""Did Northup win his lawsuits against Hamilton in the 2013 film '12 Years a Slave'?""",NO
"""Does the 2013 movie '12 Years a Slave' depict Northup's unsuccessful lawsuits against Hamilton?""",YES
"[""Did Northup win his lawsuits against Birch in the 2013 film '12 Years a Slave'?""]",[NO]
"[""Does the 2013 movie '12 Years a Slave' depict Northup's unsuccessful lawsuits against Birch?""]",[YES]
"""Did Northup publish his slave narrative memoir, Twelve Years a Slave, before 1853 in the movie '12 Years a Slave' released in 2013?""",NO
"""Is the movie '12 Years a Slave' released in 2013 based on Northup's 1853 publication of his slave narrative memoir, Twelve Years a Slave?""",YES
"[""In the 2013 movie '12 Years a Slave', does Epps sell Patsey?""]",[NO]
"[""In the 2013 movie '12 Years a Slave', is Patsey owned by Epps as a slave?""]",[YES]
