Question,Answer
"[""Is Andy Samberg's character in the 2020 film 'Palm Springs' not in a relationship with a character named Misty?""]",[NO]
"[""Does Andy Samberg's character have a relationship with a character named Misty in the 2020 movie 'Palm Springs'?""]",[YES]
"[""Did Cristin Milioti play a character other than Sarah Wilder in the 2020 movie Palm Springs?""]",[NO]
"[""In the 2020 movie Palm Springs, is Cristin Milioti associated with the character Sarah Wilder?""]",[YES]
"""In the 2020 movie 'Palm Springs', did Peter Gallagher play a character other than Howard Wilder?""",NO
"""In the 2020 movie 'Palm Springs', is there a direct relationship between Peter Gallagher and the character Howard Wilder?""",YES
"""In the 2020 movie 'Palm Springs', was Meredith Hagner cast in a role other than Misty?""",NO
"""In the 2020 movie 'Palm Springs', does Meredith Hagner perform as Misty, who is Nyles' girlfriend?""",YES
"""In the 2020 movie Palm Springs, did Camila Mendes play a character unrelated to Tala Anne Wilder?""",NO
"""In the 2020 movie Palm Springs, does Camila Mendes portray the character of Tala, who is Sarah's sister and the bride, establishing a direct relation with Tala Anne Wilder?""",YES
"""Did Tyler Hoechlin play the character of Tala's fiancé in the 2020 movie 'Palm Springs'?""",YES
"""In the 2020 movie 'Palm Springs', is there no relationship between Tyler Hoechlin and the character Abraham Eugene Trent 'Abe' Schlieffen?""",NO
"[""Did Chris Pang play the character of Trevor in the 2020 movie Palm Springs?""]",[YES]
"[""In the 2020 movie Palm Springs, was Chris Pang's character named Michael?""]",[NO]
"""In the 2020 movie 'Palm Springs', does Jacqueline Obradors play the role of a character named Sarah?""",NO
"""In 'Palm Springs', released in 2020, is Jacqueline Obradors cast as Pia Wilder, Sarah's stepmother and Tala's mother?""",YES
"""Did June Squibb not play the character of Nana Schlieffen in the 2020 movie Palm Springs?""",NO
"""In the 2020 movie Palm Springs, was the character of Nana Schlieffen portrayed by June Squibb?""",YES
"[""In the 2020 movie 'Palm Springs', did Tongayi Chirisa play the role of a character named John Doe?""]",[NO]
"[""In the 2020 movie 'Palm Springs', did Tongayi Chirisa portray the character Jerry Schlieffen, who is one of Misty's hookups?""]",[YES]
"""In the 2020 film 'Palm Springs', was the character Darla played by an actress other than Dale Dickey?""",NO
"""Did Dale Dickey play the role of Darla in the movie 'Palm Springs' released in 2020?""",YES
"[""In the 2020 movie Palm Springs, did Conner O'Malley play a character other than Randy?""]",[NO]
"[""In Palm Springs released in 2020, is there a character named Randy portrayed by Conner O'Malley?""]",[YES]
"[""In the 2020 movie 'Palm Springs', did Jena Friedman play the role of a character other than Daisy the Bartender?""]",[NO]
"[""Is Jena Friedman the actress who portrayed Daisy the Bartender in the 2020 movie 'Palm Springs'?""]",[YES]
"Did Brian Duffy play the role of a character other than Spuds in the 2020 movie, Palm Springs?",NO
"Does Brian Duffy portray the character Spuds in the 2020 film, Palm Springs?",YES
"[""Was the character of Ted the Bartender in the 2020 movie 'Palm Springs' played by an actor other than Martin Kildare?""]",[NO]
"[""In the 2020 movie 'Palm Springs', did Martin Kildare portray the character of Ted the Bartender?""]",[YES]
"""In the 2020 movie 'Palm Springs', did J. K. Simmons play the role of Sarah Wilder's brother?""",NO
"""In the 2020 movie 'Palm Springs', is there a relationship between J. K. Simmons and Sarah Wilder, with Simmons playing the role of her husband?""",YES
"""In the 2020 movie 'Palm Springs', was Tyler Hoechlin not associated with a character named Misty?""",NO
"""In the film 'Palm Springs' released in 2020, does the character played by Tyler Hoechlin have a relationship with a character named Misty?""",YES
"[""Did Camila Mendes play a character who has a relationship with Trevor in the 2020 movie Palm Springs?""]",[YES]
"[""In the 2020 movie Palm Springs, did Camila Mendes play a character unrelated to Trevor?""]",[NO]
"""In the 2020 movie 'Palm Springs', is Jacqueline Obradors not associated with the character Trevor?""",NO
"""In the 2020 film 'Palm Springs', does the character Trevor have a relationship with Jacqueline Obradors?""",YES
"""In the 2020 movie 'Palm Springs', did June Squibb play the role of Pia Wilder, Sarah's stepmother?""",NO
"""According to the context of the 2020 movie 'Palm Springs', is there a relationship between the characters June Squibb and Pia Wilder?""",YES
"""In the 2020 movie 'Palm Springs', was Connor O'Malley not associated with the character Randy?""",NO
"""In the 2020 movie 'Palm Springs', does the character Randy have a relationship with Conner O'Malley?""",YES
