Question,Answer
"""In the 2007 movie Ratatouille, does Remy have no understanding of Linguini and refuse to help him cook?""",[NO]
"""In the 2007 movie Ratatouille, does Remy control Linguini's movements like a marionette by pulling on his hair while hiding under his toque?""",[YES]
"""In the 2007 movie 'Ratatouille', does Colette despise Linguini throughout the entire film?""",NO
"""In 'Ratatouille' released in 2007, does Colette train Linguini and start appreciating him for heeding her advice?""",YES
"""In the 2007 movie 'Ratatouille', did Skinner remain unaware of Linguini's rightful ownership of the restaurant because he never discovered the letter from Linguini's late mother?""",NO
"""In the 2007 film 'Ratatouille', does Skinner discover a letter revealing that Linguini is Gusteau's illegitimate son and the rightful owner of the restaurant?""",YES
"[""In the 2007 movie 'Ratatouille', did Remy decide to leave the restaurant after telling Django of his intentions?""]",[NO]
"[""In 'Ratatouille', released in 2007, does Remy tell Django that he intends to stay at the restaurant?""]",[YES]
"[""In the 2007 movie 'Ratatouille', does Linguini develop a romantic relationship with a character named Remy?""]",[NO]
"[""In the 2007 film 'Ratatouille', does Linguini develop a romantic relationship with Colette?""]",[YES]
"[""Did Anton Ego, the food critic, refuse to review the restaurant in the 2007 movie 'Ratatouille'?""]",[NO]
"[""In the 2007 movie 'Ratatouille', did Anton Ego announce to Linguini that he will review the restaurant?""]",[YES]
"[""In the 2007 movie Ratatouille, did Ego, the food critic, refuse to meet the chef who prepared the ratatouille dish that reminded him of his mother's cooking?""]",[NO]
"[""In the 2007 movie Ratatouille, was Ego surprised to discover that Remy, a rat, was the chef who created the variation of ratatouille that reminded him of his mother's cooking?""]",[YES]
"[""Did Linguini give credit to Remy for his cooking at the press conference in the 2007 movie 'Ratatouille'?""]",[NO]
"[""In the 2007 movie 'Ratatouille', did Linguini's actions at a press conference lead to a falling out between him and Remy?""]",[YES]
"[""In the 2007 movie 'Ratatouille', does Skinner successfully stop Remy and his clan from raiding the restaurant's pantries?""]",[NO]
"[""In the 2007 film 'Ratatouille', is Skinner locked in the pantry by the rats while Remy and his clan raid the restaurant's pantries?""]",[YES]
"[""In the 2007 movie 'Ratatouille', did Remy and Colette never reconcile after their falling out?""]",[NO]
"[""In 'Ratatouille' released in 2007, did Colette return to help the clan cook under Remy's direction after they reconciled from a falling out?""]",[YES]
"[""Did Linguini continue to wait tables at Gusteau's after revealing Remy to his staff in the 2007 movie Ratatouille?""]",[YES]
"[""In the 2007 movie Ratatouille, did Gusteau's restaurant continue to operate and maintain its credibility after Linguini revealed Remy to his staff?""]",[NO]
"[""In the 2007 movie Ratatouille, was the bistro 'la ratatouille' opened by Remy, Linguini, and Colette after the shutdown of Gusteau's, and did Ego lose his job and credibility and then invest in this new bistro?""]",[YES]
"[""In the 2007 movie Ratatouille, did Ego manage to maintain his job and credibility even after Gusteau's was shut down?""]",[NO]
