Question,Answer
"""In the 2022 film 'Top Gun Maverick', is the character Captain Pete 'Maverick' Mitchell played by an actor other than Tom Cruise?""",NO
"""Is Tom Cruise the actor who portrays the character Captain Pete 'Maverick' Mitchell in the 2022 film 'Top Gun Maverick'?""",YES
"[""Was the character of Lieutenant Bradley 'Rooster' Bradshaw in the 2022 movie 'Top Gun Maverick' played by an actor other than Miles Teller?""]",[NO]
"[""Is Miles Teller the actor who played the character of Lieutenant Bradley 'Rooster' Bradshaw in the 2022 movie 'Top Gun Maverick'?""]",[YES]
"[""Is Jennifer Connelly not the actress who played the character Penelope 'Penny' Benjamin in the 2022 movie Top Gun Maverick?""]",[NO]
"[""Did Jennifer Connelly portray the character Penelope 'Penny' Benjamin in the 2022 movie Top Gun Maverick?""]",[YES]
"[""Is the character Vice Admiral Beau 'Cyclone' Simpson in the 2022 movie 'Top Gun Maverick' played by an actor other than Jon Hamm?""]",[NO]
"[""In the 2022 movie 'Top Gun Maverick', does Jon Hamm play the character of Vice Admiral Beau 'Cyclone' Simpson?""]",[YES]
"""In the 2022 movie 'Top Gun Maverick', was the character LT Jake 'Hangman' Seresin played by an actor other than Glen Powell?""",NO
"""In the 2022 movie 'Top Gun Maverick', is the character LT Jake 'Hangman' Seresin played by Glen Powell?""",YES
"Did Ed Harris not play the role of Rear Admiral Chester 'Hammer' Cain in the 2022 movie ""Top Gun Maverick""?",NO
"Is it true that Ed Harris played the role of Rear Admiral Chester 'Hammer' Cain in the 2022 movie ""Top Gun Maverick""?",YES
"[""Did Val Kilmer play the character Admiral Tom 'Iceman' Kazansky in the 2022 movie 'Top Gun Maverick'?""]",[YES]
"[""In the movie 'Top Gun Maverick' released in 2022, was the character Admiral Tom 'Iceman' Kazansky played by Tom Cruise?""]",[NO]
"""In the 2022 movie 'Top Gun Maverick', was the character LT Robert 'Bob' Floyd played by an actor other than Lewis Pullman?""",NO
"""In the 2022 movie 'Top Gun Maverick', did Lewis Pullman play the character LT Robert 'Bob' Floyd?""",YES
"[""Was the character of Rear Admiral Solomon 'Warlock' Bates in the 2022 movie 'Top Gun Maverick' played by an actor other than Charles Parnell?""]",[NO]
"[""Is Charles Parnell the actor who played the character Rear Admiral Solomon 'Warlock' Bates in the 2022 movie 'Top Gun Maverick'?""]",[YES]
"""In the 2022 film 'Top Gun Maverick', is the character Chief Warrant Officer Four Bernie 'Hondo' Coleman played by an actor other than Bashir Salahuddin?""",NO
"""Does Bashir Salahuddin play the role of Chief Warrant Officer Four Bernie 'Hondo' Coleman in the 2022 film 'Top Gun Maverick'?""",YES
"[""Did Monica Barbaro play the character of LT Natasha 'Phoenix' Trace in the 2022 release, 'Top Gun Maverick'?""]",[YES]
"[""In the movie 'Top Gun Maverick' released in 2022, is Monica Barbaro's character LT Natasha 'Phoenix' Trace not a F/A-18F pilot and mission candidate?""]",[NO]
"[""Did Jay Ellis play the character of LT Reuben 'Payback' Fitch in a different movie other than 'Top Gun Maverick' released in 2022?""]",[NO]
"[""In the 2022 movie 'Top Gun Maverick', is Jay Ellis cast as LT Reuben 'Payback' Fitch, an F/A-18F pilot and mission candidate?""]",[YES]
"[""Did Danny Ramirez not play the character LT Mickey 'Fanboy' Garcia in the 2022 movie 'Top Gun Maverick'?""]",[NO]
"[""In the 2022 movie 'Top Gun Maverick', does Danny Ramirez play the character LT Mickey 'Fanboy' Garcia, who is Payback's F/A-18F WSO and mission candidate?""]",[YES]
"[""Did Greg Tarzan Davis play the role of a naval officer in the 2022 movie 'Top Gun Maverick'?""]",[NO]
