Question,Answer
"[""Did Emilia Jones play the character of Ruby Rossi in the 2021 movie CODA?""]",[YES]
"[""Was Ruby Rossi portrayed by an actress other than Emilia Jones in the 2021 movie CODA?""]",[NO]
"""In the 2021 movie 'CODA', does the character Ruby Rossi never interact with a character played by Eugenio Derbez?""",NO
"""In the 2021 movie 'CODA', does the character Ruby Rossi interact with Bernardo 'Mr. V' Villalobos, a character played by Eugenio Derbez?""",YES
"[""Did Ruby Rossi, a character in the 2021 movie 'CODA', have a relationship with Frank Rossi portrayed by Troy Kotsur as siblings?""]",[NO]
"[""In the 2021 movie 'CODA', is Ruby Rossi the daughter of Frank Rossi, a character portrayed by Troy Kotsur?""]",[YES]
"[""Did Ruby Rossi have a romantic interest in a character not portrayed by Ferdia Walsh-Peelo in the 2021 movie CODA?""]",[NO]
"[""In the 2021 movie CODA, is Ruby Rossi's romantic interest portrayed by Ferdia Walsh-Peelo?""]",[YES]
"[""In the 2021 movie 'CODA', is Frank Rossi not married to Jackie Rossi, who is played by Marlee Matlin?""]",[NO]
"[""In the 2021 movie 'CODA', is Frank Rossi's character married to Jackie Rossi, played by Marlee Matlin?""]",[YES]
"[""In the 2021 film CODA, is the character Ruby Rossi portrayed by Daniel Durant?""]",[NO]
"[""Are Ruby Rossi and Leo Rossi, portrayed by Daniel Durant, siblings in the 2021 movie CODA?""]",[YES]
"[""Did Amy Forsyth play the role of Ruby's best friend Gertie in the 2021 movie CODA?""]",[YES]
"[""In the movie CODA released in 2021, was Amy Forsyth cast as the main character Ruby?""]",[NO]
"[""Did Ruby Rossi never interact with a character named Tanya, portrayed by Sarah Clarke, in the 2021 movie CODA?""]",[NO]
"[""Did Ruby Rossi interact with a character named Tanya, portrayed by Sarah Clarke, in the 2021 film CODA?""]",[YES]
"[""In the 2021 movie CODA, is the character Brady portrayed by an actor other than Kevin Chapman?""]",[NO]
"[""Is the character Brady in the 2021 film CODA portrayed by Kevin Chapman?""]",[YES]
"[""Was Tony Salgado played by an actor other than John Fiore in the 2021 movie CODA?""]",[NO]
"[""In the movie CODA released in 2021, is the character Tony Salgado portrayed by John Fiore?""]",[YES]
"[""In the 2021 movie CODA, is Joanne Biles portrayed by an actress other than Rebecca Gibel?""]",[NO]
"[""Is the character Joanne Biles in the 2021 movie CODA portrayed by Rebecca Gibel?""]",[YES]
