Question,Answer
"""In the 2006 movie 'Pan's Labyrinth', does a large stick insect lead Ofelia away from an ancient stone labyrinth?""",NO
"""In the plot of 'Pan's Labyrinth', released in 2006, does a large stick insect lead Ofelia into an ancient stone labyrinth?""",YES
"[""In the 2006 movie 'Pan's Labyrinth', does the fairy transform into a large stick insect in Ofelia's bedroom?""]",[NO]
"[""In 'Pan's Labyrinth' released in 2006, does the large stick insect transform into a fairy in Ofelia's bedroom?""]",[YES]
"[""Is the character Ofelia in the 2006 movie 'Pan's Labyrinth' believed to be the reincarnation of a character named Princess Moanna according to the faun?""]",[YES]
"[""In the 2006 movie 'Pan's Labyrinth', does the faun believe that Princess Moanna is the reincarnation of Ofelia in the labyrinth?""]",[NO]
"[""In the 2006 film 'Pan's Labyrinth', does Ofelia fail to complete the first task and thus fails to ease Carmen's illness?""]",[NO]
"[""In the film 'Pan's Labyrinth' released in 2006, does Ofelia have a mother-daughter relationship with Carmen?""]",[YES]
"""In the 2006 movie 'Pan's Labyrinth', does Vidal collaborate with the Maquis, leading to the death of Doctor Ferreiro?""",YES
"""In 'Pan's Labyrinth' released in 2006, does Vidal save Doctor Ferreiro after discovering his collaboration with the Maquis?""",NO
"[""In the 2006 movie 'Pan's Labyrinth', does Carmen refuse to take the mandrake root from Ofelia?""]",[NO]
"[""In 'Pan's Labyrinth' released in 2006, does the mandrake root given by Ofelia to Carmen appear to ease Carmen's illness?""]",[YES]
"[""In the 2006 movie 'Pan's Labyrinth', did Mercedes kill Vidal during her escape?""]",[NO]
"[""In the 2006 movie 'Pan's Labyrinth', did Mercedes manage to free herself and re-join the maquis?""]",[YES]
"[""In the 2006 movie Pan's Labyrinth, does Mercedes fail to escape with Ofelia?""]",[YES]
"[""In Pan's Labyrinth, released in 2006, does the faun never return after Mercedes and Ofelia are caught?""]",[NO]
"[""In the 2006 movie 'Pan's Labyrinth', did the character Ofelia refuse to bring her newborn brother into the labyrinth when asked by the Faun?""]",[NO]
"[""In 'Pan's Labyrinth' released in 2006, does the Faun change his mind and give Ofelia a chance to perform the third task involving her newborn brother?""]",[YES]
"[""Is the movie 'Pan's Labyrinth' from 2006 about a character named Vidal who cannot see the faun and takes a baby from Ofelia's arms before shooting her?""]",[YES]
"[""In the 2006 film 'Pan's Labyrinth', does Vidal, after finding Ofelia talking to the faun, decide to let her keep the baby?""]",[NO]
"""In the 2006 film 'Pan's Labyrinth', did Ofelia abandon the baby instead of fleeing into the labyrinth with it?""",NO
"""In 'Pan's Labyrinth' released in 2006, does Ofelia retrieve the baby and flee into the labyrinth?""",YES
"[""In the 2006 movie 'Pan's Labyrinth', does Mercedes ignore Ofelia in the labyrinth?""]",[NO]
"[""In 'Pan's Labyrinth' released in 2006, does Mercedes comfort a dying Ofelia in the labyrinth?""]",[YES]
"[""Did Ofelia, in the 2006 movie 'Pan's Labyrinth', spill her blood on a flat, horizontal surface?""]",[NO]
"[""In the 2006 movie 'Pan's Labyrinth', does Ofelia's blood fall onto an altar down a spiral stone staircase?""]",[YES]
"""In the 2006 movie 'Pan's Labyrinth', does Ofelia never appear in a golden throne room?""",NO
"""In 'Pan's Labyrinth', released in 2006, does Ofelia appear in a golden throne room, well dressed and uninjured?""",YES
"[""In the 2006 movie 'Pan's Labyrinth', does the faun criticize Ofelia for her choice?""]",[NO]
"[""In 'Pan's Labyrinth' released in 2006, does the faun address Ofelia as 'Your Highness'?""]",[YES]
"[""Is the queen of the underworld not related to Ofelia in the 2006 movie, Pan's Labyrinth?""]",[NO]
"[""In the 2006 movie, Pan's Labyrinth, does the queen of the underworld invite Ofelia to rule at her father's side?""]",[YES]
"[""Did Ofelia survive at the end of the movie 'Pan's Labyrinth' released in 2006?""]",[NO]
"[""In the 2006 movie 'Pan's Labyrinth', does Ofelia smile back in the stone labyrinth before she dies?""]",[YES]
"[""Did Princess Moanna never return to the Underworld in the 2006 movie Pan's Labyrinth?""]",[NO]
"[""In the 2006 movie Pan's Labyrinth, does the epilogue state that Princess Moanna returned to the Underworld?""]",[YES]
