Question,Answer
"[""Did Alma and Ennis remain married throughout the entire plot of the 2005 movie 'Brokeback Mountain'?""]",[NO]
"[""In the 2005 movie 'Brokeback Mountain', did Alma and Ennis divorce in 1975?""]",[YES]
"""In the 2005 film 'Brokeback Mountain', do Ennis and Jack never meet for private fishing trips while their marriages are deteriorating?""",NO
"""In 'Brokeback Mountain' released in 2005, do the characters Ennis and Jack occasionally meet for private fishing trips as their respective marriages deteriorate?""",YES
"""In the 2005 movie 'Brokeback Mountain', does Alma Jr. lose custody of Jenny?""",NO
"""In 'Brokeback Mountain', released in 2005, does Alma Jr. take custody of Jenny?""",YES
"[""In the 2005 movie 'Brokeback Mountain', does Alma marry Monroe, the manager of the grocery store where she works?""]",[YES]
"[""In 'Brokeback Mountain' released in 2005, is Monroe Alma's son?""]",[NO]
"[""In the 2005 movie 'Brokeback Mountain', does Ennis end up marrying the waitress named Cassie?""]",[NO]
"[""Does Ennis, in the 2005 film 'Brokeback Mountain', have a short-lived romantic relationship with a waitress named Cassie?""]",[YES]
"[""Did Alma confront Ennis about his relationship with Jack at a Thanksgiving dinner in the 2005 movie 'Brokeback Mountain'?""]",[YES]
"[""In the 2005 movie 'Brokeback Mountain', did Alma ignore Ennis's relationship with Jack during their Thanksgiving dinner conversation?""]",[NO]
"[""In the 2005 movie 'Brokeback Mountain', is there a direct relationship between the characters Alma and Cassie?""]",[NO]
"[""In the plot of 'Brokeback Mountain' released in 2005, is it accurate to say that the text doesn't provide any direct relationship between Alma and Cassie?""]",[YES]
"[""Did Lureen leave the rodeo to work with her father, leaving Jack to work in sales in the 2005 movie, Brokeback Mountain?""]",[YES]
"[""In the 2005 movie, Brokeback Mountain, did Lureen continue her career in rodeo and leave Jack unemployed?""]",[NO]
"[""In the 2005 movie 'Brokeback Mountain', does Jenny take custody of Alma Jr.?""]",[NO]
"[""In 'Brokeback Mountain' released in 2005, does Alma take custody of Alma Jr. and Jenny?""]",[YES]
"[""In the 2005 movie 'Brokeback Mountain', did Ennis agree to live with Jack after hearing about Alma's divorce?""]",[NO]
"[""In 'Brokeback Mountain', released in 2005, did Jack suggest to Ennis that they should live together after learning about Alma's divorce?""]",[YES]
"[""In the 2005 movie 'Brokeback Mountain', does Ennis decide to spend more time with Jack after their fishing trip?""]",[NO]
"[""In 'Brokeback Mountain' released in 2005, does Ennis inform Jack that they cannot see each other for months due to his work demands?""]",[YES]
"""In the 2005 film 'Brokeback Mountain', is there a direct relationship between Alma Jr. and Jenny with the befriended couple, Randall and Lashawn Malone?""",NO
"""In 'Brokeback Mountain' released in 2005, is it accurate to say that the text doesn't provide any direct relationship between Alma Jr. and Jenny with the befriended couple, Randall and Lashawn Malone?""",YES
"[""In the 2005 movie 'Brokeback Mountain', is there a direct relationship between Alma, Jenny, and the befriended couple, Randall and Lashawn Malone?""]",[NO]
"[""In the plot of 'Brokeback Mountain' released in 2005, are the characters Alma and Jenny mentioned?""]",[YES]
"""In the 2005 film 'Brokeback Mountain', is there a direct relationship between Alma Jr. and Jenny with the befriended couple, Randall and Lashawn Malone?""",NO
"""Does the 2005 film 'Brokeback Mountain' feature characters named Alma Jr. and Jenny?""",YES
"[""Did Lureen and Jack's business venture with her father fail in the 2005 movie 'Brokeback Mountain'?""]",[NO]
"[""Is it implied in the 2005 movie 'Brokeback Mountain' that Jack and Lureen's business venture with her father was successful?""]",[YES]
"[""Did Alma and Monroe have a problematic marriage in the 2005 movie 'Brokeback Mountain'?""]",[NO]
"[""In the 2005 film 'Brokeback Mountain', was Alma's marriage to Monroe depicted as successful?""]",[YES]
"[""In the 2005 movie 'Brokeback Mountain', does the text provide a direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone?""]",[NO]
"[""Is the character Ennis present in the 2005 movie 'Brokeback Mountain'?""]",[YES]
"[""In the 2005 movie 'Brokeback Mountain', is there a direct relationship between Lureen and Jack with Alma Jr. And Jenny?""]",[NO]
"[""In the plot of 'Brokeback Mountain' released in 2005, are Lureen and Jack characters in the movie?""]",[YES]
"""In the 2005 film 'Brokeback Mountain', is there a direct relationship between Alma Jr. and Jenny with the befriended couple, Randall and Lashawn Malone?""",NO
"""In 'Brokeback Mountain' released in 2005, are Alma Jr. and Jenny characters in the movie?""",YES
"""In the 2005 movie 'Brokeback Mountain', did Ennis decide to move away from his children after receiving a call from Jack about Alma's divorce?""",NO
"""In the 2005 film 'Brokeback Mountain', did the call from Jack about Alma's divorce lead to Ennis and Alma ceasing contact?""",YES
"""In the 2005 movie 'Brokeback Mountain', did Alma confront Ennis about his relationship with Jack during a Thanksgiving dinner in a restaurant?""",NO
"""In the 2005 movie 'Brokeback Mountain', does Alma confront Ennis about his relationship with Jack in the kitchen during a Thanksgiving dinner?""",YES
"[""In the 2005 movie 'Brokeback Mountain', does Ennis tell Jack at the end of their fishing trip that they cannot see each other again for months due to work demands?""]",[YES]
"[""In the 2005 film 'Brokeback Mountain', does Ennis tell Jack that they can continue their tryst without any interruptions from work?""]",[NO]
"[""Did Ennis and Jack have a platonic relationship in the 2005 movie 'Brokeback Mountain'?""]",[NO]
"[""In the 2005 film 'Brokeback Mountain', did Ennis and Jack continue their romantic relationship through letters?""]",[YES]
