Question,Answer
"""In the 2011 movie 'X-Men First Class', is there no relationship between the sponsoring CIA officer and Division X?""",NO
"""In 'X-Men First Class' released in 2011, is there a relationship between the sponsoring CIA officer and Division X?""",YES
"[""In the 2011 movie 'X-Men First Class', did Xavier accept the cure after persuasion from Lehnsherr, leading to Xavier's paralysis?""]",[NO]
"[""In 'X-Men First Class' released in 2011, did Lehnsherr leave with other mutants after persuading Xavier to refuse the cure?""]",[YES]
"[""In the 2011 movie 'X-Men: First Class', did McCoy's attempt to cure himself result in him losing his powers?""]",[NO]
"[""In 'X-Men: First Class' released in 2011, did McCoy's use of the cure on himself cause him to develop blue fur and leonine aspects?""]",[YES]
"[""In the 2011 movie X-Men First Class, did Xavier use his telepathy to convince the Soviet sailor to save the ship carrying the missiles?""]",[NO]
"[""In the 2011 movie X-Men First Class, did Xavier use his telepathy to influence a Soviet sailor to destroy the ship carrying the missiles?""]",[YES]
"[""In the 2011 movie 'X-Men First Class', does Lehnsherr agree with Shaw's view of mutants but spare Shaw's life instead of avenging his mother?""]",[NO]
"[""In 'X-Men First Class', released in 2011, does Lehnsherr kill Shaw by pushing a Nazi coin through his brain to avenge his mother?""]",[YES]
"[""In the 2011 movie 'X-Men First Class', did MacTaggert successfully stop Lehnsherr from deflecting her bullets?""]",[NO]
"[""In 'X-Men First Class' released in 2011, does a deflected bullet from MacTaggert end up hitting Xavier in the spine when he intervenes between her and Lehnsherr?""]",[YES]
"[""In the 2011 movie 'X-Men First Class', does Xavier save Shaw's life from Lehnsherr?""]",[NO]
"[""In 'X-Men First Class' released in 2011, does Xavier experience Shaw's death when he tries to stop Lehnsherr from killing Shaw?""]",[YES]
