Question,Answer
"[""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) never rewritten?""]",[NO]
"[""Was Stuart Beattie brought in by Disney to rewrite the script of 'Pirates of the Caribbean: The Curse of the Black Pearl' in March 2002 due to his knowledge of piracy?""]",[YES]
"[""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) not based on the Pirates of the Caribbean ride created by Walt Disney Studios executives in 2001?""]",[NO]
"[""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) based on the Pirates of the Caribbean ride created by Walt Disney Studios executives in 2001?""]",[YES]
"[""Was Elizabeth not held for ransom in the production of the movie 'Pirates of the Caribbean  The Curse of the Black Pearl' released in 2003?""]",[NO]
"[""In the production of the movie 'Pirates of the Caribbean  The Curse of the Black Pearl' released in 2003, was Elizabeth being held for ransom?""]",[YES]
"[""Was Will Turner a prison guard in 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 who initially in 2001 released Sparrow to rescue Elizabeth?""]",[NO]
"[""Does the character Will Turner have a connection with a prison guard in the context of the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""]",[YES]
"[""Is it accurate to say that in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl', Captain Blackheart did not hold Elizabeth for ransom during the movie's production?""]",[NO]
"[""In the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, was Elizabeth held for ransom by Captain Blackheart in the production?""]",[YES]
"[""Is it accurate to say that in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl', Will Turner released Sparrow in 2002 to rescue Elizabeth?""]",[NO]
"[""In the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, did Will Turner release Sparrow to rescue Elizabeth initially in 2001?""]",[YES]
"[""Was the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 directed by Gore Verbinski because he was repelled by the idea of using modern technology?""]",[NO]
"[""Did director Gore Verbinski sign on to direct the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' because he was attracted to the idea of using modern technology to resurrect a genre that had disappeared after the Golden Age of Hollywood?""]",[YES]
"[""Did the box-office success of 'The Country Bears' in 2002 lead to the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003?""]",[NO]
"[""Was the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003 influenced by the box-office failure of 'The Country Bears' in 2002?""]",[YES]
"[""Was the book 'DisneyWar' not mentioned in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[YES]
"[""Was 'Eisner' mentioned in the book 'DisneyWar' that has a connection to the production context of the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[NO]
"""Did Eisner and Bruckheimer have no involvement in a conversation about theme park adaptations for the 2003 movie 'Pirates of the Caribbean  The Curse of the Black Pearl'?""",NO
"""Did Eisner and Bruckheimer discuss theme park adaptations in the production of the 2003 movie 'Pirates of the Caribbean  The Curse of the Black Pearl'?""",YES
"""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' not being discussed during its 2003 production?""",NO
"""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' being discussed during its 2003 production?""",YES
"[""Did the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' originally have no subtitle, despite protests?""]",[NO]
"[""Is 'The Curse of the Black Pearl' the subtitle of the 2003 movie 'Pirates of the Caribbean'?""]",[YES]
"[""Is the 'Black Pearl' in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' not related to the pirates' curse?""]",[NO]
"[""Is the 'Black Pearl' a ship in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[YES]
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Depp find the script conventional and focused on finding treasure?""",NO
"""In 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, did Depp find the script quirky and unique because it focused on returning treasure and the mutiny had already taken place?""",YES
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Johnny Depp portray his character in the same manner as the traditional Errol Flynn type character played by Bloom?""",NO
"""In the production of the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Johnny Depp surprise the cast and crew by portraying his character in a different manner than the traditional Errol Flynn type character?""",YES
"""Did Johnny Depp base his performance in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' on Keith Richards without any research on 18th-century pirates?""",NO
"""In the context of the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Johnny Depp compare 18th-century pirates to modern rock stars and decide to base his performance on Keith Richards?""",YES
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was Johnny Depp's character portrayed as a sober and straight individual?""",[NO]
"""Did Disney executives question whether Johnny Depp's character was portrayed as gay or drunk in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",[YES]
"""Did Verbinski aim for a completely romanticized feel for the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""",NO
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Verbinski want a sense of historical fantasy rather than a completely romanticized feel?""",YES
"[""Did all the actors in the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) not wear prosthetics?""]",[NO]
"[""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did most of the actors wear prosthetics?""]",[YES]
"[""Did Johnny Depp not wear contacts that acted as sunglasses in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[NO]
"[""Did Johnny Depp wear contacts that acted as sunglasses while filming 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003?""]",[YES]
"""Did Rush and Lee Arenberg wear bright, vibrant contacts in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl' to give a friendly feel to their characters?""",NO
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Rush and Lee Arenberg wear dulled contacts to give a sinister feel to their characters?""",YES
"""Did Mackenzie Crook wear no contacts to represent his character's wooden eye in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",NO
"""Did Mackenzie Crook wear two different types of contacts to represent his character's wooden eye in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",YES
"[""Did Depp carry a fake pistol in the 2003 movie 'Pirates of the Caribbean The Curse of the Black Pearl'?""]",[NO]
"[""In the movie 'Pirates of the Caribbean The Curse of the Black Pearl' released in 2003, did Depp carry a genuine pistol made in London in 1760?""]",[YES]
"""Were there no swords built for the production of the movie 'Pirates of the Caribbean  The Curse of the Black Pearl' released in 2003?""",NO
"""Were a number of swords built for the production of the film 'Pirates of the Caribbean  The Curse of the Black Pearl' which was released in 2003?""",YES
"[""Was Tony Swatton not involved as a blacksmith in the production of the 2003 movie, Pirates of the Caribbean The Curse of the Black Pearl?""]",[NO]
"[""Did the crew of the 2003 movie, Pirates of the Caribbean The Curse of the Black Pearl, spend five months creating the cavern in which Barbossa and the Black Pearl crew attempt to reverse their curse by hiring blacksmith Tony Swatton?""]",[YES]
"""Did the crew use silver paint on the styrofoam rocks in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' to give the impression of treasure in the film's cavern?""",NO
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did the crew apply gold paint to the styrofoam rocks to enhance the impression of treasure in the film's cavern?""",YES
"""Was the Port Royal fortress in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built by the crew in Los Angeles?""",NO
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was the Port Royal fortress built by the crew at Manhattan Beach?""",YES
"""Was Governor Swann's mansion in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built in Texas by the crew?""",NO
"""Was Governor Swann's mansion in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built by the crew in Rancho Palos Verdes, California?""",YES
"""Did the fire that broke out on the set of 'Pirates of the Caribbean  The Curse of the Black Pearl' in September 2002 result in any injuries?""",NO
"""Did a fire cause $525,000 worth of damage on the set of 'Pirates of the Caribbean  The Curse of the Black Pearl' during its production in 2002, a year before its release in 2003?""",YES
"[""Was the 'Black Pearl' in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' fully built and not enhanced with computer-generated imagery for budget reasons?""]",[NO]
"[""In the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, was the 'Black Pearl' built on barges and finished with computer-generated imagery for budget reasons?""]",[YES]
"[""Was the Black Pearl from the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built on a different stage other than the Spruce Goose stage for controlling fog and lighting?""]",[NO]
