Question,Answer
"[""In the 2012 movie 'Life of Pi', does the filmmaker use fire to represent faith and air to represent God?""]",[NO]
"[""Does the 2012 film 'Life of Pi' use the elements of water and air to symbolize faith and God respectively?""]",[YES]
"""Was the 2012 film 'Life of Pi' directed by someone other than Ang Lee?""",NO
"""Was Ang Lee, the director of 'Life of Pi', chosen by Fox 2000 Pictures for the film's adaptation in 2012?""",YES
"Did Elizabeth Gabler fail to acquire the project to adapt ""Life of Pi"" into a film for Fox 2000 Pictures in 2012?",NO
"Was Elizabeth Gabler involved in the production of the movie ""Life of Pi"" released in 2012, by acquiring the project to adapt it into a film for Fox 2000 Pictures?",YES
"[""Was the movie 'Life of Pi' from 2012 directed by M. Night Shyamalan?""]",[NO]
"[""Was M. Night Shyamalan initially attached to direct the film adaptation of 'Life of Pi' released in 2012?""]",[YES]
"""Did Alfonso Cuarón direct the 2012 film adaptation of 'Life of Pi'?""",NO
"""Did Fox 2000 Pictures consider Alfonso Cuarón as a potential director for the 2012 film 'Life of Pi'?""",YES
"""Did Jean-Pierre Jeunet direct the 2012 film 'Life of Pi'?""",NO
"""Was Jean-Pierre Jeunet initially set to direct the film adaptation of 'Life of Pi' released in 2012?""",YES
"[""Did Gil Netter, the producer of 'Life of Pi', propose a budget of less than US$120 million for the movie in 2012?""]",[NO]
"[""Was Gil Netter the producer who proposed a reported budget of US$120 million for the film 'Life of Pi' released in 2012?""]",[YES]
"[""Was the character Pi in the 2012 movie 'Life of Pi' portrayed by an experienced actor?""]",[NO]
"[""Was Suraj Sharma, a 17-year-old student and an acting newcomer, chosen to portray the 16-year-old Pi in the 2012 movie 'Life of Pi'?""]",[YES]
"[""Did the actor Suraj Sharma not undergo extensive training in ocean survival, yoga and meditation practices for the role of Pi in the 2012 movie 'Life of Pi'?""]",[NO]
"[""Did Suraj Sharma, to prepare for the role of Pi in the 2012 movie 'Life of Pi', undergo extensive training in ocean survival, as well as in yoga and meditation practices?""]",[YES]
"""Did Adil Hussain play the role of Pi's mother in the 2012 movie 'Life of Pi'?""",NO
"""In the 2012 movie 'Life of Pi', was the role of Pi's father played by Adil Hussain?""",YES
"""Did Tom Hanks play the role of the cook in the 2012 movie 'Life of Pi'?""",NO
"""In the 2012 film 'Life of Pi', was the role of the cook played by Gérard Depardieu?""",YES
"[""Was Tobey Maguire retained in the final cut of the 2012 movie 'Life of Pi' as a reporter?""]",[NO]
"[""Was Tobey Maguire originally cast as a reporter in the 2012 movie 'Life of Pi'?""]",[YES]
"""Did the principal photography for the movie 'Life of Pi' begin at the Holy Rosary Church in Puducherry in 2013?""",NO
"""Was the Holy Rosary Church in Puducherry a location for the principal photography of the movie 'Life of Pi', released in 2012?""",YES
"""In the 2012 movie 'Life of Pi', does Miranda mention nightfall and discuss how she blocks out light during this time?""",YES
"""In the 2012 film 'Life of Pi', does Miranda talk about how she enhances light during nightfall?""",NO
"[""In the 2012 film 'Life of Pi', does Miranda mention nightfall in relation to the curtains?""]",[YES]
"[""Did the 2012 movie 'Life of Pi' depict Miranda associating curtains with sunrise?""]",[NO]
"""In the 2012 film 'Life of Pi', does Miranda discuss how doors cannot be opened to let in real sunlight?""",NO
"""In the 2012 movie 'Life of Pi', does Miranda talk about how doors can be opened to let in real sunlight?""",YES
"""Was the lead visual effects company for the 2012 movie 'Life of Pi' a company other than Rhythm & Hues Studios?""",NO
"""Is it accurate to state that Rhythm & Hues Studios was the lead visual effects company for 'Life of Pi', as discussed during production in August 2009?""",YES
"Did Ang Lee disregard the contribution of Rhythm & Hues Studios in the production of ""Life of Pi"" in 2012?",NO
"Did Ang Lee refer to the work of Rhythm & Hues Studios as 'art' during the production of ""Life of Pi"" in 2012?",YES
"[""Did Rhythm & Hues Studios spend only a few weeks on research and development to create the tiger character for the 2012 movie 'Life of Pi'?""]",[NO]
"[""Did Rhythm & Hues Studios build upon its previous knowledge in CG animation to create the tiger character for the 2012 movie 'Life of Pi'?""]",[YES]
"[""Did the 2012 movie 'Life of Pi' utilize traditional animation techniques instead of CG animation for the creation of the tiger character?""]",[NO]
"[""In the 2012 film 'Life of Pi', was Rhythm & Hues, the visual effects company, responsible for the creation of the tiger character using their extensive knowledge in CG animation?""]",[YES]
"""Was the movie 'Life of Pi' from 2012 suggested by the British Film Institute's Sight & Sound magazine to be a film that Rhythm & Hues has not been building up to all these years, due to the company's lack of experience in CG animation?""",NO
"""Did the British Film Institute's Sight & Sound magazine suggest that the 2012 movie 'Life of Pi' can be seen as the film Rhythm & Hues has been building up to all these years, due to the company's extensive experience in CG animation?""",YES
"""Did the visual effects company Rhythm & Hues not contribute to the creation of the titular tiger character in the 2012 movie, Life of Pi?""",NO
"""Did the visual effects company Rhythm & Hues use their vast knowledge of CG animation to create the titular tiger character in the 2012 movie, Life of Pi?""",YES
"[""Was the 2012 movie 'Life of Pi' created without any CG animation from the visual effects company Rhythm & Hues?""]",[NO]
"[""Did the visual effects company Rhythm & Hues, known for their extensive experience in CG animation, contribute to the creation of the 2012 movie 'Life of Pi'?""]",[YES]
