Question,Answer
"[""Does the film 'Whiplash' from 2014 lack a summary that provides a brief description of its plot or storyline?""]",[NO]
"[""Does the film 'Whiplash' from 2014 have a summary that provides a brief description of its plot or storyline?""]",[YES]
"[""Is the movie 'Whiplash' from 2014 a romantic comedy?""]",[NO]
"[""Is 'Whiplash' released in 2014 a psychological drama film?""]",[YES]
"""Was the movie 'Whiplash' released in a year other than 2014?""",NO
"""Was the movie 'Whiplash' released in the year 2014?""",YES
"[""Is the 2014 movie 'Whiplash' a French film?""]",[NO]
"[""Is 'Whiplash', released in 2014, an American film?""]",[YES]
"[""Was the movie 'Whiplash' from 2014 written and directed by someone other than Damien Chazelle?""]",[NO]
"[""Did Damien Chazelle write and direct the film 'Whiplash' that was released in 2014?""]",[YES]
"[""Was 'Whiplash' released in 2014 without Miles Teller in the cast?""]",[NO]
"[""Did Miles Teller star in the film 'Whiplash' that was released in 2014?""]",[YES]
"[""Did J. K. Simmons not appear in the 2014 film Whiplash?""]",[NO]
"[""Did J. K. Simmons appear in the film Whiplash released in 2014?""]",[YES]
"[""Did Paul Reiser not appear in the 2014 movie Whiplash?""]",[NO]
"[""Did Paul Reiser appear in the film Whiplash released in 2014?""]",[YES]
"[""Did Melissa Benoist not appear in the 2014 film 'Whiplash'?""]",[NO]
"[""Did Melissa Benoist appear in the 2014 film 'Whiplash'?""]",[YES]
"[""Did Warner Bros acquire the distribution rights for the movie 'Whiplash' released in 2014?""]",[NO]
"[""Did Sony Pictures acquire the distribution rights for the movie 'Whiplash' released in 2014?""]",[YES]
"[""Did Bold Films not produce the movie 'Whiplash' in 2014?""]",[NO]
"[""Is 'Whiplash' a movie produced by Bold Films in 2014?""]",[YES]
"""Did Blumhouse Productions have no involvement in the production of the movie 'Whiplash' released in 2014?""",NO
"""Did Blumhouse Productions help produce the movie 'Whiplash' that was released in 2014?""",YES
"""Did Right of Way Films have no involvement in the production of the movie 'Whiplash' released in 2014?""",NO
"""Did Right of Way Films help produce the movie 'Whiplash' that was released in 2014?""",YES
"""Was the movie 'Whiplash' released in 2014 set in a real place called Shaffer Conservatory?""",NO
"""Is the fictional Shaffer Conservatory featured in the 2014 film 'Whiplash'?""",YES
"""Is the 2014 movie 'Whiplash' a comedy film?""",NO
"""Is 'Whiplash', released in 2014, a drama film?""",YES
"[""Did the movie 'Whiplash' fail to win the Audience Award at the 2014 Sundance Film Festival?""]",[NO]
"[""Did the movie 'Whiplash' win the Audience Award at the 2014 Sundance Film Festival?""]",[YES]
"[""Did the movie 'Whiplash' released in 2014 fail to win the Grand Jury Prize for drama at the 2014 Sundance Film Festival?""]",[NO]
"[""Did the movie 'Whiplash' released in 2014 win the Grand Jury Prize for drama at the 2014 Sundance Film Festival?""]",[YES]
"[""Did the movie 'Whiplash' premiere at the Cannes Film Festival in 2014?""]",[NO]
"[""Did the movie 'Whiplash' premiere in competition at the Sundance Film Festival in 2014?""]",[YES]
"[""Is the character Terence Fletcher in the 2014 movie 'Whiplash' portrayed as a supportive and gentle mentor throughout the film?""]",[NO]
"[""In the 2014 movie 'Whiplash', is the character Terence Fletcher depicted as being verbally and physically abusive towards his students?""]",[YES]
"[""In the 2014 movie 'Whiplash', did Fletcher show a supportive and nurturing attitude towards his student Andrew?""]",[NO]
"[""In the 2014 movie 'Whiplash', does Fletcher throw a chair at Andrew and berate him when he fails to keep tempo during his first ensemble rehearsal?""]",[YES]
"[""Did Andrew replace Tanner in the jazz competition because Tanner misplaced his own sheet music in the 2014 movie 'Whiplash'?""]",[NO]
"[""In the 2014 movie 'Whiplash', was Andrew given the opportunity to replace Tanner during their first set at a jazz competition after Tanner's sheet music was misplaced?""]",[YES]
"""In the 2014 movie 'Whiplash', did Fletcher reassign the core drummer position from Ryan Connolly to Andrew?""",NO
"""In 'Whiplash' released in 2014, was the core drummer position abruptly reassigned from Andrew to Ryan Connolly by Fletcher?""",YES
"[""Did the 2014 movie 'Whiplash' cite a story where Jo Jones threw a cymbal at Charlie Parker as an example?""]",[YES]
"[""In the movie 'Whiplash' released in 2014, did Jo Jones throw a cymbal at Charlie Parker in real life?""]",[NO]
"[""Did the short film 'Right of Way' from the 2014 movie 'Whiplash' debut at the Cannes Film Festival?""]",[NO]
"[""Did the short film 'Right of Way' from the 2014 movie 'Whiplash' debut at the Sundance Film Festival?""]",[YES]
"[""Was the movie 'Whiplash' from 2014 written by someone other than Damien Chazelle?""]",[NO]
"[""Did writer-director Damien Chazelle write the movie 'Whiplash' in 2014 while trying to get his musical 'La La Land' off the ground?""]",[YES]
"[""Was the character Neiman portrayed by Johnny Simmons in the 2014 movie 'Whiplash'?""]",[NO]
"[""Did Johnny Simmons portray the character Neiman in a short film called 'Right of Way'?""]",[YES]
"""In the 2014 movie 'Whiplash', is the character Fletcher portrayed by an actor other than J. K. Simmons?""",NO
"""Did J. K. Simmons portray the character Fletcher in a short film prior to his role in the 2014 movie 'Whiplash'?""",YES
"[""Did Damien Chazelle, the writer-director of the 2014 movie 'Whiplash', attend a high school other than Princeton High School?""]",[NO]
"[""Was Damien Chazelle, the writer-director of the 2014 movie 'Whiplash', part of a Studio Band while attending Princeton High School?""]",[YES]
"[""Was the character Terence Fletcher in the 2014 movie 'Whiplash' not based on Chazelle's former band instructor?""]",[NO]
"[""Is the character Terence Fletcher in the 2014 movie 'Whiplash' based on Chazelle's former band instructor?""]",[YES]
"[""Did the character of Terence Fletcher in the 2014 film 'Whiplash' have no elements of Buddy Rich added to it?""]",[NO]
"[""Were elements of Buddy Rich added to the character of Terence Fletcher in the 2014 film 'Whiplash'?""]",[YES]
"""Was the feature-length film 'Whiplash' released in 2014 financed due to the failure of its script at the Sundance Film Festival?""",NO
"""Did the success of the script at the Sundance Film Festival attract investors, making the financing for the feature-length film 'Whiplash' released in 2014 possible?""",YES
"[""Did Johnny Simmons originate the role that Miles Teller took on in the 2014 feature-length version of 'Whiplash'?""]",[YES]
"[""In the 2014 movie 'Whiplash', did Johnny Simmons take on the role originally played by Miles Teller in the short film version of the script?""]",[NO]
"[""Did Chazelle encourage J. K. Simmons to portray a human being in the 2014 movie 'Whiplash'?""]",[NO]
"[""In the 2014 movie 'Whiplash', was J. K. Simmons encouraged by Chazelle to portray a character that is more like a monster, gargoyle, or animal instead of a human being?""]",[YES]
"""Did the 2014 movie 'Whiplash' not involve J.K. Simmons trying to capture the expressions of fear and anxiety on the faces of real musicians and music students?""",NO
"""In the 2014 movie 'Whiplash', did J.K. Simmons try to capture the expressions of fear and anxiety on the faces of real musicians and music students?""",YES
"""Did Simmons not play a significant role in the 2014 movie Whiplash?""",NO
"""In the 2014 movie Whiplash, was Simmons' performance captivating and complex?""",YES
"[""Was the movie 'Whiplash' from 2014 poorly directed and edited according to the summary?""]",[NO]
"[""According to the summary, is 'Whiplash' from 2014 a movie that was sharply directed and beautifully edited by Chazelle and Tom Cross?""]",[YES]
"[""In the 2014 movie 'Whiplash', does Fletcher aim to create a musician who would throw a cymbal at him, thus distorting jazz history and promoting a misleading idea of genius?""]",[YES]
"[""In the 2014 film 'Whiplash', is Fletcher's goal to create a Charlie Parker-like musician?""]",[NO]
"[""Did Chazelle honor both jazz and cinema in the 2014 movie 'Whiplash'?""]",[NO]
"[""Is the movie 'Whiplash', released in 2014, related to cinema?""]",[YES]
"[""Did The New Yorker critic Richard Brody state that the 2014 film 'Whiplash' honors jazz?""]",[NO]
"[""Is the 2014 film 'Whiplash' associated with jazz according to The New Yorker critic Richard Brody?""]",[YES]
"""Did the Writers Guild of America categorize the screenplay of 'Whiplash' (2014) as an adaptation?""",NO
"""Was the screenplay of the movie 'Whiplash' released in 2014 categorized as original by the Writers Guild of America?""",YES
"[""Did the AMPAS classify the 2014 movie 'Whiplash' as an original screenplay at the 87th Academy Awards?""]",[NO]
"[""Was the 2014 movie 'Whiplash' classed as an adaptation of the 2013 short version by AMPAS at the 87th Academy Awards?""]",[YES]
"[""Did J. K. Simmons fail to receive the Academy Award for Best Supporting Actor for his performance in 'Whiplash' released in 2014?""]",[NO]
"[""Did J. K. Simmons receive the Academy Award for Best Supporting Actor for his performance in 'Whiplash' released in 2014?""]",[YES]
"""Did Tom Cross fail to win the Academy Award for Best Film Editing for the movie 'Whiplash' released in 2014?""",NO
"""Did Tom Cross win the Academy Award for Best Film Editing for the movie 'Whiplash' released in 2014?""",YES
"""Did the score of the movie 'Whiplash' released in 2014, fail to receive a Grammy nomination in December 2015?""",NO
"""Did the score of the movie 'Whiplash' released in 2014, receive a Grammy nomination in December 2015?""",YES
"[""Was the film 'Whiplash' released in 2014 not nominated for the NME Award for Best Film?""]",[NO]
