Question,Answer
"[""Did Bill Murray not portray the character of Bob Harris in the 2003 movie 'Lost in Translation'?""]",[NO]
"[""Did American actor and comedian Bill Murray portray the character of Bob Harris in the 2003 movie 'Lost in Translation'?""]",[YES]
"[""Did Scarlett Johansson not play the role of Charlotte, a recent college graduate, in the 2003 movie 'Lost in Translation'?""]",[NO]
"[""Did Scarlett Johansson play the role of Charlotte, a recent college graduate, in the 2003 movie 'Lost in Translation'?""]",[YES]
"[""Did Giovanni Ribisi not play the character John in the 2003 movie 'Lost in Translation'?""]",[NO]
"[""Did Italian-American actor Giovanni Ribisi portray the character John, Charlotte's husband and a celebrity photographer, in the movie 'Lost in Translation' released in 2003?""]",[YES]
"[""Did Anna Faris play a character named Kelly in the 2003 movie 'Lost in Translation'?""]",[YES]
"[""In the movie 'Lost in Translation' released in 2003, was the character Kelly portrayed by an actor other than Anna Faris?""]",[NO]
"[""Did Fumihiro Hayashi play the role of Bob Harris in the 2003 movie 'Lost in Translation'?""]",[NO]
"[""In the 2003 movie 'Lost in Translation', does Japanese actor Fumihiro Hayashi portray a character named Charlie, who is a friend of Charlotte?""]",[YES]
"[""Was Catherine Lambert a professional footballer in the 2003 movie 'Lost in Translation'?""]",[NO]
"[""Did Canadian actress Catherine Lambert play the role of a jazz singer in the 2003 movie 'Lost in Translation'?""]",[YES]
"[""Did Matthew Minami play a fictional character in the 2003 movie 'Lost in Translation'?""]",[NO]
"[""Did Japanese actor Matthew Minami appear as himself in the 2003 film 'Lost in Translation'?""]",[YES]
"[""Did Hiroshi Fujiwara play the role of a named character in the 2003 movie 'Lost in Translation'?""]",[NO]
"[""Did Japanese fashion designer and DJ Hiroshi Fujiwara appear as an unnamed party guest in the 2003 movie 'Lost in Translation'?""]",[YES]
"""Is it true that the Japanese singer and songwriter Hiromix did not appear as a nightclub guest in the 2003 movie 'Lost in Translation'?""",NO
"""Can Japanese singer and songwriter Hiromix be seen as a nightclub guest towards the end of the credits roll in the 2003 movie 'Lost in Translation'?""",YES
"[""Did Akira Yamaguchi play the role of a hotel bellboy in the 2003 movie 'Lost in Translation'?""]",[YES]
"[""In the 2003 movie 'Lost in Translation', was Akira Yamaguchi's role unrelated to a hotel bellboy?""]",[NO]
