Question,Answer
"[""In the 2007 movie 'There Will Be Blood', did Eli praise Daniel for trusting Daniel's enemy?""]",[NO]
"[""In the 2007 movie 'There Will Be Blood', does Eli attack and berate Daniel for having trusted Daniel's enemy, causing conflict between them?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', did Henry recognize the joke that made Daniel suspicious of him?""]",[NO]
"[""In 'There Will Be Blood' released in 2007, did Daniel confront Henry at gunpoint one night due to his growing suspicion?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', did Daniel accept the offer from Standard Oil to buy out his local interests?""]",[NO]
"[""In 'There Will Be Blood', released in 2007, did Daniel strike a deal with Union Oil to build a pipeline?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', did Bandy support Daniel's plan by allowing the pipeline to run across his ranch?""]",[NO]
"[""In 'There Will Be Blood' released in 2007, was Bandy an obstacle to Daniel's plan because he refused to let the pipeline run across his ranch?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', did Eli force Daniel to admit that he abandoned his child during his baptism in Eli's church in order to get permission to run the pipeline across Bandy's ranch?""]",[YES]
"[""In 'There Will Be Blood' released in 2007, did Eli help Daniel to build the pipeline across Bandy's ranch without any conditions?""]",[NO]
"""In the 2007 movie 'There Will Be Blood', did H.W. ask his father Daniel to dissolve their partnership because he wanted to move to Canada with his wife Paul?""",NO
"""In the 2007 movie 'There Will Be Blood', did H.W. ask his father Daniel to dissolve their partnership so he could move to Mexico with his wife Paul?""",YES
"[""Is Daniel in the 2007 movie 'There Will Be Blood' portrayed as a poor and sober character?""]",[NO]
"[""In the 2007 movie 'There Will Be Blood', is Daniel depicted as a wealthy but alcoholic person?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', does Daniel share his large mansion with others?""]",[NO]
"[""In 'There Will Be Blood' released in 2007, does Daniel live alone in a large mansion?""]",[YES]
"[""Is H.W. the father of Daniel in the 2007 film 'There Will Be Blood'?""]",[NO]
"[""In the 2007 movie 'There Will Be Blood', is Daniel the father of H.W.?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', does H.W. want to move to Mexico with a person named Mary?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', does H.W. want to move to Canada with Mary?""]",[NO]
"""Did the movie 'There Will Be Blood' released in 2007 depict Little Boston as unaffected by the Great Depression?""",NO
"""In the 2007 movie 'There Will Be Blood', does Little Boston suffer from the Great Depression?""",YES
"[""In the 2007 movie 'There Will Be Blood', did Daniel fail to drain Bandy's property of oil?""]",[NO]
"[""In 'There Will Be Blood' released in 2007, did Daniel drain Bandy's property of oil by capture?""]",[YES]
"""In the 2007 movie 'There Will Be Blood', is Eli portrayed as a lawyer instead of a radio preacher?""",NO
"""Does the character Eli become a radio preacher in the 2007 film 'There Will Be Blood'?""",YES
"[""In the 2007 movie 'There Will Be Blood', did Daniel refuse to partner with Eli in drilling Bandy's property unless Eli denounced his faith?""]",[YES]
"[""Did Daniel and Eli become partners without any conditions in the 2007 movie 'There Will Be Blood'?""]",[NO]
"[""In the 2007 movie 'There Will Be Blood', did Daniel's butler appear to ask about a commotion in a restaurant?""]",[NO]
"[""In 'There Will Be Blood' released in 2007, did a scene occur where Daniel's butler appears to ask about the commotion in the bowling alley of his mansion?""]",[YES]
"[""In the 2007 movie 'There Will Be Blood', does Daniel spare Eli's life after chasing him around the alley?""]",[NO]
"[""In 'There Will Be Blood', released in 2007, does Daniel announce 'I'm finished' after bludgeoning Eli to death with a bowling pin?""]",[YES]
