Question,Answer
"[""Did Anthony Hopkins not play the character of Anthony in the 2020 movie 'The Father'?""]",[NO]
"[""Did Anthony Hopkins portray the character of Anthony in the 2020 movie 'The Father'?""]",[YES]
"[""Did Olivia Colman not play the role of Anne in the 2020 movie 'The Father'?""]",[NO]
"[""Did Olivia Colman play the role of Anne in the 2020 movie 'The Father'?""]",[YES]
"""In the 2020 movie 'The Father', is the role of Paul played by an actor named Rufus Sewell?""",YES
"""Did Rufus Sewell play a character other than Paul in the 2020 movie 'The Father'?""",NO
"[""Did Imogen Poots not play any character in the 2020 movie 'The Father'?""]",[NO]
"[""In the 2020 movie 'The Father', did Imogen Poots enact the character of Laura?""]",[YES]
"[""Was Olivia Williams not part of the cast in the 2020 movie 'The Father'?""]",[NO]
"[""In the 2020 movie 'The Father', does Olivia Williams personify the character 'The Woman (Catherine)'?""]",[YES]
"""Did Mark Gatiss not play the part of The Man (Bill) in the 2020 movie 'The Father'?""",NO
"""Did Mark Gatiss essay the part of The Man (Bill) in the 2020 movie 'The Father'?""",YES
"[""Did Ayesha Dharker not play the role of Dr Sarai in the 2020 movie 'The Father'?""]",[NO]
"[""Did Ayesha Dharker depict Dr Sarai in the 2020 movie 'The Father'?""]",[YES]
