Question,Answer
"[""In the 2010 film 'Inception', did Ken Watanabe's character, Saito, fire Leonardo DiCaprio's character, Dom Cobb?""]",[NO]
"[""In the 2010 film 'Inception', was Dom Cobb hired by Ken Watanabe's character, Saito?""]",[YES]
"[""Is Mal, in the 2010 film 'Inception', a character that Cobb has complete control over in his projections?""]",[NO]
"[""In the 2010 movie 'Inception', does Cobb face challenges in controlling his projections of Mal, indicating a complex and unpredictable relationship?""]",[YES]
"[""Is the character 'Mal' in the 2010 movie 'Inception' described as a 'damsel in distress' by Nolan?""]",[NO]
"[""Did Nolan describe the character 'Mal' as 'the essence of the femme fatale' in the 2010 movie 'Inception'?""]",[YES]
"[""Did DiCaprio criticize Cotillard's performance as Mal in the 2010 movie, Inception?""]",[NO]
"[""In the 2010 movie Inception, did DiCaprio praise Cotillard's performance, stating that 'she can be strong and vulnerable and hopeful and heartbreaking all in the same moment'?""]",[YES]
"[""Is Ariadne not a graduated student of architecture in the 2010 movie, Inception?""]",[NO]
"[""Is Ariadne a graduated student of architecture in the 2010 movie, Inception?""]",[YES]
"[""Did Ariadne not participate in constructing dreamscapes in the 2010 movie Inception?""]",[NO]
"[""In the 2010 movie Inception, was Ariadne responsible for constructing dreamscapes?""]",[YES]
"Question 1: [""Did Ariadne refuse to construct the various dreamscapes in the 2010 movie 'Inception'?""]","[NO]

Question 2: [""Was Ariadne recruited to construct the various dreamscapes, which are described as mazes, in the movie 'Inception' released in 2010?""]"
"[""Did Nash remain a loyal member of Cobb's team throughout the 2010 movie 'Inception'?""]",[NO]
"[""In the 2010 movie 'Inception', was Nash replaced by Ariadne after betraying Cobb's team?""]",[YES]
"[""Did Lukas Haas play the character Nash in the 2010 movie 'Inception'?""]",[YES]
"[""In the 2010 movie 'Inception', was Nash portrayed by an actor other than Lukas Haas?""]",[NO]
"[""In the 2010 movie 'Inception', was Nash employed by someone other than Cobb?""]",[NO]
"[""In the movie 'Inception' released in 2010, was Nash employed by Cobb?""]",[YES]
"[""Did Talulah Riley play a character named Blonde in the 2010 movie Inception?""]",[YES]
"[""In the 2010 movie Inception, was Talulah Riley's character named Blonde played by Eames in reality, not in a dream?""]",[NO]
"[""Was Eames, in the 2010 movie 'Inception', never disguised as the character played by Talulah Riley, who is credited as 'Blonde'?""]",[NO]
"[""In the 2010 movie 'Inception', did Eames disguise himself as the character played by Talulah Riley, who is credited as 'Blonde'?""]",[YES]
"[""Did Pete Postlethwaite play the role of Maurice Fischer, the dying founder of a business empire and Robert Fischer's father, in the 2010 movie Inception?""]",[YES]
"[""Was Pete Postlethwaite's character, Maurice Fischer, the son of Robert Fischer in the 2010 movie Inception?""]",[NO]
"[""Is Maurice Fischer not related to Robert Fischer in the 2010 movie Inception?""]",[NO]
"[""Is Robert Fischer the son of Maurice Fischer in the 2010 movie Inception?""]",[YES]
