Question,Answer
"[""Did Leonardo DiCaprio not portray the character of Hugh Glass in the 2015 movie 'The Revenant'?""]",[NO]
"[""Did Leonardo DiCaprio portray the character of Hugh Glass in the 2015 movie 'The Revenant'?""]",[YES]
"[""Did Tom Hardy not play the character of John S. Fitzgerald in the 2015 movie 'The Revenant'?""]",[NO]
"[""Did Tom Hardy portray the character of John S. Fitzgerald in the movie 'The Revenant' released in 2015?""]",[YES]
"""In the 2015 movie 'The Revenant', did Domhnall Gleeson play the role of a character named Andrew Henry?""",YES
"""In the 2015 movie 'The Revenant', was the role of Andrew Henry played by an actor other than Domhnall Gleeson?""",NO
"""Did Will Poulter not play the role of Jim Bridger in the 2015 movie 'The Revenant'?""",NO
"""Was Will Poulter cast as Jim Bridger in the 2015 movie 'The Revenant'?""",YES
"""Did Forrest Goodluck portray a character other than Hawk in the 2015 movie 'The Revenant'?""",NO
"""In the 2015 film 'The Revenant', was the character Hawk portrayed by Forrest Goodluck?""",YES
"[""Was Paul Anderson not a part of the cast in the 2015 movie 'The Revenant'?""]",[NO]
"[""Did Paul Anderson play a character named Anderson in the 2015 movie 'The Revenant'?""]",[YES]
"""Did Kristoffer Joner play the role of Murphy in the 2015 film 'The Revenant'?""",YES
"""In the 2015 film 'The Revenant', was the character Murphy portrayed by an actor other than Kristoffer Joner?""",NO
"[""Was the character of Elk Dog in the 2015 movie 'The Revenant' portrayed by an actor other than Duane Howard?""]",[NO]
"[""Did Duane Howard portray the character of Elk Dog in the 2015 movie 'The Revenant'?""]",[YES]
"[""Was the role of Powaqa in the 2015 film 'The Revenant' played by an actor other than Melaw Nakehk'o?""]",[NO]
"[""Did Melaw Nakehk'o play the role of Powaqa in the 2015 film 'The Revenant'?""]",[YES]
"[""Did Arthur Redcloud portray a character other than Hikuc in the 2015 movie 'The Revenant'?""]",[NO]
"[""Is Arthur Redcloud the actor who played the character Hikuc in the 2015 movie 'The Revenant'?""]",[YES]
"[""Did Lukas Haas play the role of Smith in the 2015 film, The Revenant?""]",[NO]
"[""Was Lukas Haas cast as Jones in the 2015 movie, The Revenant?""]",[YES]
"[""Was Brendan Fletcher not cast as Fryman in the 2015 movie 'The Revenant'?""]",[NO]
"[""In the 2015 movie 'The Revenant', was Brendan Fletcher cast as Fryman?""]",[YES]
"""Did Tom Guiry portray the character of Billy Brother Trapper in the 2015 film 'The Revenant'?""",YES
"""In the 2015 film 'The Revenant', did Tom Guiry play the role of the main character?""",NO
"[""Did Grace Dove play the role of Hugh Glass's wife in the 2015 film 'The Revenant'?""]",[YES]
"[""In the 2015 movie 'The Revenant', was Grace Dove cast as the son of Hugh Glass?""]",[NO]
"""Did Fabrice Adde not portray the character of Toussaint in the 2015 movie, The Revenant?""",NO
"""In the 2015 movie The Revenant, was the character Toussaint portrayed by Fabrice Adde?""",YES
