Question,Answer
"[""Is the movie 'Finding Nemo' from 2003 about a clownfish couple named Marlin and Coral who are awaiting the hatching of their eggs?""]",[YES]
"[""In the 2003 movie 'Finding Nemo', are Marlin and Coral a pair of turtles living in the Great Barrier Reef?""]",[NO]
"[""In the 2003 movie Finding Nemo, does a shark cause the disappearance of most of Marlin's eggs by knocking him unconscious?""]",[NO]
"[""In the 2003 film Finding Nemo, is it a barracuda that approaches Marlin's anemone and knocks him unconscious, leading to the disappearance of most of their eggs?""]",[YES]
"[""In the 2003 movie 'Finding Nemo', did Marlin become overprotective of Nemo due to a shark attack?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', is Nemo the only surviving child of Marlin after a barracuda attack?""]",[YES]
"[""Did Nemo have a calm and peaceful first day at school in the 2003 movie 'Finding Nemo'?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', did Nemo have a heated argument with his father, Marlin, on his first day of school?""]",[YES]
"""In the 2003 movie 'Finding Nemo', did Marlin reject Dory's offer to help him find Nemo?""",NO
"""In 'Finding Nemo' released in 2003, does Marlin meet a blue tang fish named Dory who offers to help him find Nemo?""",YES
"[""In the 2003 movie 'Finding Nemo', did the character Bruce consume fish despite swearing to abstain from it?""]",[NO]
"[""In 'Finding Nemo' released in 2003, are Bruce, Anchor, and Chum three sharks who have sworn to abstain from eating fish?""]",[YES]
"[""In the 2003 movie 'Finding Nemo', does Dory encounter Bruce while trying to find Marlin?""]",[NO]
"[""In 'Finding Nemo' released in 2003, does Dory encounter Bruce while trying to help Marlin find Nemo?""]",[YES]
"[""In the 2003 movie 'Finding Nemo', did Marlin and Dory never encounter Anchor and Chum during their search for Nemo?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', are Anchor and Chum characters that Marlin, Dory, and the sharks encounter during their search for Nemo?""]",[YES]
"""In the 2003 movie 'Finding Nemo', is Nemo freed by a pair of scuba divers and placed in a fish tank in the office of dentist Philip Sherman in Sydney?""",NO
"""In the 2003 movie 'Finding Nemo', is Nemo captured by a pair of scuba divers and placed in a fish tank in the office of dentist Philip Sherman in Sydney?""",YES
"[""Did Sherman, in the 2003 movie 'Finding Nemo', plan to give Nemo to his niece, Darla, who had not harmed any previous pet fish?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', was Sherman planning to give Nemo to his niece, Darla, who had killed her previous pet fish?""]",[YES]
"[""In the 2003 movie 'Finding Nemo', is Gill unrelated to the Tank Gang?""]",[NO]
"[""Is Gill the leader of the Tank Gang in the 2003 movie 'Finding Nemo'?""]",[YES]
"[""Did Nemo successfully block the filter tube with a pebble in the 2003 movie 'Finding Nemo'?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', did Nemo attempt to block the filter tube with a pebble to help the Tank Gang escape?""]",[YES]
"[""Did Gill, in the 2003 movie 'Finding Nemo', decide against creating an escape plan for Nemo and the Tank Gang?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', does Gill devise an escape plan for Nemo and the Tank Gang that involves blocking the filter tube and escaping through the window?""]",[YES]
"[""Did Sherman, in the 2003 movie 'Finding Nemo', plan to give Nemo to his nephew?""]",[NO]
"[""In the 2003 film 'Finding Nemo', did Sherman plan to give Nemo to his niece, Darla, who had previously killed her pet fish?""]",[YES]
"""In the 2003 movie 'Finding Nemo', did the moonfish refuse to give Marlin and Dory directions to the East Australian Current?""",NO
"""In 'Finding Nemo' released in 2003, did a school of moonfish help Marlin and Dory by giving them directions to the East Australian Current?""",YES
"[""In the 2003 movie 'Finding Nemo', did Marlin and Dory become trapped in a forest of trees?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', did Marlin and Dory encounter a forest of jellyfish during their journey?""]",[YES]
"[""Did the tank gang in 'Finding Nemo' (2003) ignore the escape plan after hearing about Marlin's quest from Nemo?""]",[NO]
"[""In the 2003 movie 'Finding Nemo', did Nemo's telling of Marlin's quest inspire the tank gang to execute Gill's escape plan?""]",[YES]
"[""In the 2003 movie 'Finding Nemo', did Marlin and Dory get consumed by a shark?""]",[NO]
"[""In the plot of 'Finding Nemo' released in 2003, did Marlin and Dory have an encounter with a blue whale?""]",[YES]
"""In the 2003 movie 'Finding Nemo', does Marlin find his way without getting lost?""",NO
"""In the plot of 'Finding Nemo' released in 2003, does the character Marlin get lost?""",YES
