Question,Answer
"[""Was the character Captain Jack Sparrow in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' played by an actor other than Johnny Depp?""]",[NO]
"[""Did Johnny Depp play the role of Captain Jack Sparrow in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[YES]
"[""Was the character Captain Barbossa in the 2003 movie 'Pirates of the Caribbean The Curse of the Black Pearl' portrayed by an actor other than Geoffrey Rush?""]",[NO]
"[""Was Geoffrey Rush the actor who portrayed the character of Captain Barbossa in the 2003 movie 'Pirates of the Caribbean The Curse of the Black Pearl'?""]",[YES]
"""Did Orlando Bloom play the role of Jack Sparrow in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",NO
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Orlando Bloom play the role of Will Turner?""",YES
"[""Was Keira Knightley not part of the cast in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[NO]
"[""Did Keira Knightley play the character Elizabeth Swann in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[YES]
"[""Was the character Norrington in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' portrayed by an actor named Jack Davenport?""]",[YES]
"[""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was the character Norrington portrayed by Johnny Depp?""]",[NO]
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was the character Joshamee Gibbs played by an actor named Kevin R. McNally?""",YES
"""Did the actor Kevin R. McNally not play any role in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",NO
"[""Was the character Anamaria in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' portrayed by an actress other than Zoe Saldana?""]",[NO]
"[""Is Zoe Saldana the actress who portrayed the character Anamaria in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[YES]
"[""Was the character Governor Weatherby Swann in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' played by an actor other than Jonathan Pryce?""]",[NO]
"[""Did Jonathan Pryce play the character Governor Weatherby Swann in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",[YES]
