Question,Answer
"[""Was Pom Klementieff not involved in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[NO]
"[""Did Pom Klementieff portray the character Mantis in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[YES]
"[""Was Vin Diesel excluded from the cast of 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[NO]
"[""Did Vin Diesel play the role of Groot, a tree-like humanoid member of the Guardians, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[YES]
"""Did Bradley Cooper voice a character other than Rocket, a genetically engineered raccoon-based bounty hunter, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",NO
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is Bradley Cooper the voice behind the character Rocket, a genetically engineered raccoon-based bounty hunter?""",YES
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is Adam Warlock not a character created by the Sovereign?""",NO
"""In 'Guardians of the Galaxy Vol. 3', released in 2023, does Adam Warlock, a creation of the Sovereign, start his existence as a newly born being who doesn't understand life very well?""",YES
"[""Is it accurate to say that Kraglin was never under the command of Yondu Udonta in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[NO]
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is Kraglin a member of the Guardians and Yondu Udonta's former second-in-command in the Ravagers?""]",[YES]
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', is the character 'high evolutionary' likened to 'Doctor Moreau' from the 1932 film 'Island of Lost Souls' by the director Gunn?""",YES
"""Did Gunn, the director of 'Guardians of the Galaxy Vol. 3' released in 2023, compare the character 'high evolutionary' to a character from a film he dislikes?""",NO
"[""Did Chukwudi Iwuji not play the character of 'High Evolutionary' in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[NO]
"[""In the 2023 film 'Guardians of the Galaxy Vol. 3', was the character 'High Evolutionary' played by Chukwudi Iwuji described as 'narcissistic, sociopathic, but very charming'?""]",[YES]
"""Did Linda Cardellini provide the voice and motion capture for a character named Lylla in a movie released before 2023?""",NO
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is the character Lylla, a friend of Rocket, voiced and motion-captured by Linda Cardellini?""",YES
"[""Is Master Karja not associated with Orgocorp in the 2023 movie Guardians of the Galaxy Vol. 3?""]",[NO]
"[""In the 2023 movie Guardians of the Galaxy Vol. 3, is Master Karja an orgosentry at Orgocorp?""]",[YES]
"""Was the character Stakar Ogord in the movie 'Guardians of the Galaxy Vol. 3' released in 2023 portrayed by an actor other than Sylvester Stallone?""",NO
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', did Sylvester Stallone portray the character Stakar Ogord, a high-ranking Ravager?""",YES
"[""Was the character Ayesha in the movie 'Guardians of the Galaxy Vol. 3' released in 2023 played by an actress other than Elizabeth Debicki?""]",[NO]
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', does Elizabeth Debicki play the role of Ayesha, the golden High Priestess and leader of the Sovereign people?""]",[YES]
"[""Was the character Martinex in the 2023 movie 'Guardians of the Galaxy Vol. 3' portrayed by an actor named Michael Rosenbaum?""]",[YES]
"[""In the 2023 film 'Guardians of the Galaxy Vol. 3', was the character Martinex played by Chris Pratt?""]",[NO]
"[""Was Howard the Duck voiced by an actor other than Seth Green in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[NO]
"[""Did Seth Green provide the voice for Howard the Duck in the movie 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[YES]
"[""Did Christopher Fairbank play the role of the Broker in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[YES]
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', was the role of the Broker played by an actor other than Christopher Fairbank?""]",[NO]
"[""Did Stephen Blackehart portray the character Steemie in 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[YES]
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', was the character Steemie played by an actor other than Stephen Blackehart?""]",[NO]
"""Did Rhett Miller portray the character Bzermikitokolok in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",YES
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', was Bzermikitokolok played by an actor other than Rhett Miller?""",NO
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', does Gregg Henry play the role of Quill's grandfather Jason?""",YES
"""In 'Guardians of the Galaxy Vol. 3', released in 2023, is Jason portrayed by an actor other than Gregg Henry?""",NO
"""In the 2023 release of 'Guardians of the Galaxy Vol. 3', did Michael Rooker reprise his role as a character other than Yondu Udonta?""",NO
"""Did Michael Rooker reprise his role as Yondu Udonta, the former head of the Ravagers and Peter's deceased mentor, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",YES
"[""Was the character 'Mainframe' absent in the first two 'Guardians of the Galaxy' films before 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[NO]
"[""Did the character 'Mainframe' appear in the first two 'Guardians of the Galaxy' films before 'Guardians of the Galaxy Vol. 3' was released in 2023?""]",[YES]
"[""Was Tara Strong the voice of Mainframe in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[NO]
"[""Did Tara Strong voice Mainframe in the Disney+ series Loki and in 'Guardians of the Galaxy Vol. 2' before the release of 'Guardians of the Galaxy Vol. 3' in 2023?""]",[YES]
"[""Was Miley Cyrus the voice behind the character Mainframe in 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[NO]
"[""Did Miley Cyrus provide an uncredited voice for the character Mainframe in 'Guardians of the Galaxy Vol. 2'?""]",[YES]
"[""Is it accurate to say that Jared Gore didn't provide motion capture for the character Krugarr in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[NO]
"[""Did Jared Gore provide motion capture for the character Krugarr in the 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[YES]
"[""Was 'Guardians of the Galaxy Vol. 3' released in 2023 without the appearance of the group 'Ravagers'?""]",[NO]
"[""Did the group 'Ravagers' appear in the 'Guardians of the Galaxy Vol. 3' movie released in 2023?""]",[YES]
"[""Was Asim Chaudhry not involved in the movie 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[NO]
"[""Did Asim Chaudhry provide the voice for the character Teefs, an anthropomorphic walrus, in the movie 'Guardians of the Galaxy Vol. 3' released in 2023?""]",[YES]
"""Did Mikaela Hoover voice a character named Floor, who is an anthropomorphic rabbit, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",YES
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', was the character Floor, voiced by Mikaela Hoover, a human character?""",NO
"""Did Daniela Melchior play the role of a villain in the 2023 movie, Guardians of the Galaxy Vol. 3?""",NO
"""In the 2023 movie, Guardians of the Galaxy Vol. 3, does Daniela Melchior appear as Ura, a receptionist at Orgocorp?""",YES
"""Did Miriam Shor play the role of Recorder Vim in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",YES
"""Was Miriam Shor part of the cast of 'Guardians of the Galaxy Vol. 3' released in 2023 as a character other than Recorder Vim?""",NO
"[""Was Nico Santos not involved in the 2023 movie 'Guardians of the Galaxy Vol. 3' as the character Recorder Theel?""]",[NO]
"[""Did Nico Santos play the role of Recorder Theel, a scientifically minded henchman of the High Evolutionary, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[YES]
"[""Is Jennifer Holland not part of the cast in the 2023 movie, Guardians of the Galaxy Vol. 3?""]",[NO]
"[""Does Jennifer Holland appear as Administrator Kwol in the 2023 movie, Guardians of the Galaxy Vol. 3?""]",[YES]
"[""Is Kai Zen not featured as Phyla, one of the High Evolutionary's Star Child prisoners, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[NO]
"[""Does Kai Zen play the character Phyla, one of the High Evolutionary's Star Child prisoners, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",[YES]
"""Did Judy Greer voice a character named War Pig in the 2023 movie, 'Guardians of the Galaxy Vol. 3'?""",YES
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', is War Pig a character that Judy Greer did not provide the voice for?""",NO
