Question,Answer
"[""Was Eddie Redmayne not part of the cast in the 2020 movie 'The Trial of the Chicago 7'?""]",[NO]
"[""Did Eddie Redmayne portray the character Tom Hayden in the 2020 movie 'The Trial of the Chicago 7'?""]",[YES]
"[""Did Alex Sharp play the role of Rennie Davis in the 2020 movie, 'The Trial of the Chicago 7'?""]",[YES]
"[""In the 2020 movie 'The Trial of the Chicago 7', was Alex Sharp's character, Rennie Davis, unrelated to the National Mobilization Committee to End the War in Vietnam?""]",[NO]
"[""Was the character of Jerry Rubin in the 2020 movie 'The Trial of the Chicago 7' portrayed by an actor other than Jeremy Strong?""]",[NO]
"[""In the movie 'The Trial of the Chicago 7' released in 2020, did Jeremy Strong depict the character of Jerry Rubin, one of the founding members of the Youth International Party (Yippies)?""]",[YES]
"[""Was the character David Dellinger in the 2020 movie 'The Trial of the Chicago 7' portrayed by an actor other than John Carroll Lynch?""]",[NO]
"[""In the 2020 movie 'The Trial of the Chicago 7', did John Carroll Lynch portray the character David Dellinger, a prominent leader of the National Mobilization Committee to End the War in Vietnam (MOBE)?""]",[YES]
"[""Did Noah Robbins play the character of Lee Weiner in the 2020 movie 'The Trial of the Chicago 7'?""]",[YES]
"[""In the 2020 movie 'The Trial of the Chicago 7', was the character of Lee Weiner played by an actor other than Noah Robbins?""]",[NO]
"[""Was the character of John Froines in the 2020 movie 'The Trial of the Chicago 7' depicted by an actor other than Daniel Flaherty?""]",[NO]
"[""In the 2020 movie 'The Trial of the Chicago 7', did Daniel Flaherty portray the character of John Froines, a chemical engineer and a science adviser to the United States Environmental Protection Agency (EPA)?""]",[YES]
"[""Was Yahya Abdul-Mateen II not involved in the 2020 movie 'The Trial of the Chicago 7' as the character Bobby Seale?""]",[NO]
"[""In the 2020 movie 'The Trial of the Chicago 7', did Yahya Abdul-Mateen II portray Bobby Seale, the national chairman of the Black Panther Party and one of the eight defendants in the Chicago Seven Trial?""]",[YES]
"""In the 2020 movie 'The Trial of the Chicago 7', did Mark Rylance depict a character other than William Kunstler?""",NO
"""In 'The Trial of the Chicago 7' released in 2020, does Mark Rylance portray William Kunstler, a prominent defense counsel and co-founder of the Center for Constitutional Rights (CCR)?""",YES
"[""Was the character Richard Schultz in the 2020 movie 'The Trial of the Chicago 7' portrayed by an actor other than Joseph Gordon-Levitt?""]",[NO]
"[""In the movie 'The Trial of the Chicago 7' released in 2020, did Joseph Gordon-Levitt portray the character of assistant federal prosecutor Richard Schultz?""]",[YES]
"""In the 2020 film 'The Trial of the Chicago 7', was the character Leonard Weinglass portrayed by an actor other than Ben Shenkman?""",NO
"""Does Ben Shenkman portray the character Leonard Weinglass, a prominent defense counsel, in the 2020 movie 'The Trial of the Chicago 7'?""",YES
"[""Is it accurate to say that J. C. MacKenzie did not portray the character of Tom Foran, the chief federal prosecutor, in the 2020 movie 'The Trial of the Chicago 7'?""]",[NO]
"[""In the 2020 movie 'The Trial of the Chicago 7', did J. C. MacKenzie play the character of Tom Foran, the chief federal prosecutor during the trial?""]",[YES]
"[""Was the character of Judge Julius Hoffman in the 2020 movie 'The Trial of the Chicago 7' played by an actor other than Frank Langella?""]",[NO]
"[""Did Frank Langella portray the character of Judge Julius Hoffman in the 2020 movie 'The Trial of the Chicago 7'?""]",[YES]
"""In the 2020 movie 'The Trial of the Chicago 7', was Fred Hampton portrayed by an actor other than Kelvin Harrison Jr.?""",NO
"""In the 2020 movie 'The Trial of the Chicago 7', does Kelvin Harrison Jr. portray the character of Fred Hampton, the chairman of the Illinois Chapter Black Panther Party?""",YES
"[""Was Michael Keaton not part of the cast in the 2020 movie 'The Trial of the Chicago 7' where he depicted Ramsey Clark, the United States Attorney General during the riots?""]",[NO]
"[""In the 2020 movie 'The Trial of the Chicago 7', did Michael Keaton portray the character Ramsey Clark, the United States Attorney General during the riots?""]",[YES]
"[""Did Michael Keaton portray the character of Ramsey Clark in the 2020 movie 'The Trial of the Chicago 7'?""]",[YES]
"[""In the 2020 movie 'The Trial of the Chicago 7', was Michael Keaton's character, Ramsey Clark, the President of the United States during the riots?""]",[NO]
"[""Was the character of John N. Mitchell in the 2020 movie 'The Trial of the Chicago 7' played by an actor named John Doman?""]",[YES]
"[""In the movie 'The Trial of the Chicago 7' released in 2020, was John Doman's character not related to the United States Attorney General during the trial?""]",[NO]
"[""Did Wayne Duvall not play any role in the 2020 movie 'The Trial of the Chicago 7'?""]",[NO]
"[""In the 2020 movie 'The Trial of the Chicago 7', did Wayne Duvall portray the character of Paul DeLuca, an FBI agent assigned to surveil Davis during the protests?""]",[YES]
"[""Did Caitlin Fitzgerald play the role of Daphne O'Connor in the 2020 movie 'The Trial of the Chicago 7'?""]",[YES]
"[""In the 2020 movie 'The Trial of the Chicago 7', is Daphne O'Connor portrayed by an actress other than Caitlin Fitzgerald?""]",[NO]
"[""Did Max Adler play the character of an undercover police officer named Stan Wojohowski in the 2020 movie, 'The Trial of the Chicago 7'?""]",[YES]
"[""In the 2020 film 'The Trial of the Chicago 7', was the character Stan Wojohowski portrayed by an actor other than Max Adler?""]",[NO]
"[""Was c. j. wilson not cast as Sergeant Scott Scibelli in the 2020 movie, The Trial of the Chicago 7?""]",[NO]
"[""Did c. j. wilson play the role of Sergeant Scott Scibelli, an undercover police officer, in the movie The Trial of the Chicago 7 released in 2020?""]",[YES]
"[""Was the character Howard Ackerman in the 2020 film 'The Trial of the Chicago 7' portrayed by an actor other than Damian Young?""]",[NO]
"[""Did Damian Young portray the character of Howard Ackerman, a special advisor to Mitchell, in the 2020 movie 'The Trial of the Chicago 7'?""]",[YES]
"[""Did Alice Kremelberg play the role of a lawyer in the 2020 movie 'The Trial of the Chicago 7'?""]",[NO]
"[""In the 2020 movie 'The Trial of the Chicago 7', did Alice Kremelberg portray the character of Bernardine Dohrn, a receptionist in the defendants' office?""]",[YES]
"[""Did Alan Metoskie play the role of Bob Dylan in the 2020 movie 'The Trial of the Chicago 7'?""]",[NO]
"[""In the movie 'The Trial of the Chicago 7' released in 2020, was the character Allen Ginsberg portrayed by Alan Metoskie?""]",[YES]
