Question,Answer
"[""Was the role of Ofelia / Princess Moanna in the 2006 movie 'Pan's Labyrinth' played by an actress other than Ivana Baquero?""]",[NO]
"[""Did Ivana Baquero play the role of Ofelia / Princess Moanna in the 2006 movie 'Pan's Labyrinth'?""]",[YES]
"[""Did Del Toro intentionally find Ivana Baquero for the lead role in 'Pan's Labyrinth' released in 2006?""]",[NO]
"[""Was Del Toro initially nervous about casting the younger character in 'Pan's Labyrinth', released in 2006?""]",[YES]
"[""Did del Toro not modify the screenplay of 'Pan's Labyrinth' released in 2006 to suit Ivana Baquero's age?""]",[NO]
"[""In the 2006 movie 'Pan's Labyrinth', did del Toro adjust the screenplay to accommodate Ivana Baquero's age?""]",[YES]
"[""Did Del Toro send Baquero many comics and fairy tales to help her 'get more into the atmosphere of Ofelia and more into what she felt' in the 2006 movie 'Pan's Labyrinth'?""]",[YES]
"[""In the 2006 movie 'Pan's Labyrinth', did Del Toro send Baquero many horror novels to help her 'get more into the atmosphere of Ofelia and more into what she felt'?""]",[NO]
"[""Did Baquero play the role of a character other than Ofelia / Princess Moanna in the 2006 movie Pan's Labyrinth?""]",[NO]
"[""Did Baquero express that the film Pan's Labyrinth, released in 2006, was both marvelous and scary at the same time?""]",[YES]
"[""Was Captain Vidal, a character in the 2006 movie Pan's Labyrinth, unaffiliated with Falangism?""]",[NO]
"[""Does Sergi López's character, Captain Vidal, in the 2006 movie Pan's Labyrinth, serve in the Civil Guard and is a devotee of Falangism?""]",[YES]
"[""Was Vidal not introduced as Ofelia's new stepfather in the 2006 movie Pan's Labyrinth?""]",[NO]
"[""In the context of the film Pan's Labyrinth released in 2006, is Sergi López's character Captain Vidal Ofelia's new stepfather?""]",[YES]
"""In the 2006 movie 'Pan's Labyrinth', was Mercedes played by an actress other than Maribel Verdú?""",NO
"""In 'Pan's Labyrinth' released in 2006, does Maribel Verdú play the role of Mercedes, who is Vidal's housekeeper?""",YES
