Question,Answer
Does Tony meet the blue-eyed princess in the movie Albela released in 2001?,NO
Is the blue-eyed princess a significant character in the movie Albela released in 2001?,YES
"Did Sonia visit her mother's grave in the movie ""Albela"" released in 2001?",NO
"Does Sonia want to visit her mother's grave for the first time in the movie ""Albela"" released in 2001?",YES
"In the movie ""Albela"", released in 2001, did Sonia have a mother who was present in her life?",NO
"In the movie ""Albela"", released in 2001, was Sonia raised by her father?",YES
"Does Sonia's father like India and Indians in the movie ""Albela"" released in 2001?",NO
"Is Sonia's father's dislike for India and Indians a significant plot point in the movie ""Albela"" released in 2001?",YES
"Is Sonia's father an American Ambassador in the movie ""Albela"" released in 2001?",NO
"Is Sonia's father an Austrian Ambassador in the movie ""Albela"" released in 2001?",YES
"In the movie ""Albela"" released in 2001, does Sonia spend all her time with Neena?",NO
"In the movie ""Albela"" released in 2001, is it true that Sonia is spending all her time with Neena?",YES
"Did Sonia meet Prem Arya in Austria and fall in love with him in the movie ""Albela"" released in 2001?",NO
"Is it true that Sonia and Prem Arya meet in Austria and fall in love in the movie ""Albela"" released in 2001?",YES
Does Sonia's father approve of the marriage to Prem Arya in the movie Albela released in 2001?,NO
Is the reason for Sonia's father forbidding the marriage related to Prem Arya's Indian origin in the movie Albela released in 2001?,YES
"In the movie ""Albela"" released in 2001, does Sonia feel happy about meeting Prem in Malaga?",NO
"In the movie ""Albela"" released in 2001, does Sonia reveal her still-present love for Prem during their meeting?",YES
"Does Prem feel happy to see Tony at Sonia's lunch in the movie ""Albela"" released in 2001?",NO
"Is Prem overwhelmed by emotion after Sonia reveals her still-present love for him in the movie ""Albela"" released in 2001?",YES
"In the movie ""Albela"", released in 2001, does Sonia express to her nanny that she has forgotten about Prem?",NO
"In the movie ""Albela"", released in 2001, does Sonia admit to her nanny that she still loves Prem?",YES
"In the movie Albela released in 2001, does Tony believe that Sonia is in love with him when he overhears her speaking about her feelings?",NO
"In the movie Albela released in 2001, does Tony misunderstand Sonia's feelings when he overhears her talking about her love for someone else?",YES
"In the movie ""Albela"", released in 2001, does Neena express her feelings for Tony openly throughout the film?",NO
"Is it clear to Prem and Sonia in ""Albela"" (2001) that Neena has feelings for Tony?",YES
"Does Sonia end up with someone other than Prem in the movie ""Albela"" released in 2001?",NO
"Is it true that Sonia realizes her true happiness lies in being with Prem in the movie ""Albela"" released in 2001?",YES
"Did Sonia's father travel to Malaga to surprise her in the movie ""Albela"" released in 2001?",NO
"Is it true that Sonia's father travels to Malaga in the movie ""Albela"" released in 2001?",YES
"Did Sonia's father approve of her relationship with Prem in the movie ""Albela"" released in 2001?",NO
"Is the setting of the movie ""Albela"" in 2001 partially located in Malaga?",YES
Does Sonia's father believe that Sonia accidentally traveled to Malaga to see Prem in the movie Albela released in 2001?,NO
Is it true that Sonia's father thinks that Sonia intentionally traveled to Malaga to see Prem in the movie Albela released in 2001?,YES
"Does Sonia tell Tony in the movie ""Albela"" released in 2001 that she will not be returning to Austria?",NO
"In the movie ""Albela"" released in 2001, does Sonia inform Tony about her return to Austria?",YES
"In the movie ""Albela"" released in 2001, did Tony feel happy about Sonia inviting him to join her in Austria despite Neena being upset?",NO
"In the movie ""Albela"" released in 2001, did Neena feel upset about Sonia inviting Tony to Austria?",YES
"Does Tony fail to find a job for Neena in the movie ""Albela"" released in 2001?",NO
"Does Tony promise Neena that he will find a job for her in the movie ""Albela"" released in 2001?",YES
"Does Sonia visit the cemetery multiple times in the movie ""Albela"" released in 2001?",NO
"Is Sonia's visit to the cemetery a significant moment in the movie ""Albela"" released in 2001?",YES
"Did the priest meet Sonia in a location other than the cemetery in the movie ""Albela"" released in 2001?",NO
"Is the cemetery a significant location in the plot of the movie ""Albela"" released in 2001?",YES
"Is Sonia met by Tony at the airport in the movie ""Albela"" released in 2001?",NO
"Does the movie ""Albela"" released in 2001 feature a scene where Sonia is met by Tony at the airport?",YES
"Did Tony go to Austria with Sonia in the movie ""Albela"" released in 2001?",NO
"Does Neena express her feelings to Tony in the movie ""Albela"" released in 2001?",YES
"In the movie ""Albela"" released in 2001, does Sonia express her love for Tony before he leaves quickly?",NO
"In the movie ""Albela"" released in 2001, does Sonia realize she cannot give up Prem after witnessing Tony's sacrifice?",YES
"In the movie ""Albela"" released in 2001, does Sonia have feelings for Tony?",NO
"In the movie ""Albela"" released in 2001, does Sonia suggest thanking Tony for bringing her and Prem together?",YES
"In the movie ""Albela"" released in 2001, does Sonia agree to give up Prem to keep her father happy?",NO
"In the movie ""Albela"" released in 2001, does Sonia defend Tony after realizing his sacrifice?",YES
"In the movie ""Albela"", released in 2001, does Sonia's father make complimentary comments about Indians?",NO
"In the movie ""Albela"", released in 2001, does Sonia's father make derogatory comments about Tony not joining the Indians?",YES
"Did Sonia's father make supportive comments about Sonia in the movie ""Albela"" released in 2001?",NO
"Did Sonia's father make derogatory comments about Indians and her mother in the movie ""Albela"" released in 2001?",YES
"Did Sonia's mother survive the contagious disease in the movie ""Albela"" released in 2001?",NO
"Did Sonia's mother make a sacrifice to protect her family from the contagious disease in the movie ""Albela"" released in 2001?",YES
"In the movie ""Albela"" released in 2001, does Tony believe that Sonia has left Malaga because she wants to be with him?",NO
"In the movie ""Albela"" released in 2001, does Tony think that Sonia still has feelings for him?",YES
