Question,Answer
"Did Sanjeev-Darshan compose the music for the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Is it true that the music for the movie ""Karz: The Burden of Truth"" released in 2002 was composed by Sanjeev-Darshan?",YES
"Did Adnan Sami and Kavita Krishnamurthy perform in the song ""Aashiqui Ban Ke"" from the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Is the song ""Aashiqui Ban Ke"" performed by Adnan Sami and Kavita Krishnamurthy in the movie ""Karz: The Burden of Truth"" released in 2002?",YES
"Did Sukhwinder Singh and Hema Sardesai perform in the song ""Jhoom Jhoom Na"" from the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Is the song ""Jhoom Jhoom Na"" performed by Sukhwinder Singh and Hema Sardesai in the movie ""Karz: The Burden of Truth"" released in 2002?",YES
"Did Kumar Sanu and Kavita Krishnamurthy perform the song ""Mohabbat Hui Hai"" in the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Is the song ""Mohabbat Hui Hai"" performed by Kumar Sanu and Kavita Krishnamurthy in the movie ""Karz: The Burden of Truth"" released in 2002?",YES
"Did Kumar Sanu and Abhijeet Bhattacharya perform in the song ""Meri Mehbooba Hai Tu"" from the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Is the song ""Meri Mehbooba Hai Tu"" from the movie ""Karz: The Burden of Truth"" released in 2002 performed by Kumar Sanu and Abhijeet Bhattacharya?",YES
"Did Kumar Sanu, Udit Narayan, and Alka Yagnik perform in the song ""Shaam Bhi Khoob Hai"" from the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Is the song ""Shaam Bhi Khoob Hai"" featured in the movie ""Karz: The Burden of Truth"" released in 2002?",YES
"Is there a male performer in the song ""So Gayi Hai Zameen"" from the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Does the song ""So Gayi Hai Zameen"" in the movie ""Karz: The Burden of Truth"" released in 2002 feature a female performer?",YES
"Did Kumar Sanu perform in the song ""So Gayi Hai Zameen"" in the movie ""Karz: The Burden of Truth"" released in 2002?",NO
"Is ""Karz: The Burden of Truth"" a movie that features music as a central theme and was released in 2002?",YES
