Question,Answer
Does Riteish Deshmukh play the character Vishnu in the movie Marjaavaan released in 2019?,NO
Is Vishnu portrayed by Riteish Deshmukh in the movie Marjaavaan released in 2019?,YES
Did Sidharth Malhotra play a character other than Raghu Nath in the movie Marjaavaan released in 2019?,NO
Is Raghu Nath a character portrayed by Sidharth Malhotra in the movie Marjaavaan released in 2019?,YES
Does Tara Sutaria play a character named Zoya in the movie Marjaavaan released in 2019?,NO
Is Zoya a character portrayed by Tara Sutaria in the movie Marjaavaan from 2019?,YES
Did Rakul Preet Singh play a character other than Aarzoo Hussain in the movie Marjaavaan released in 2019?,NO
Is Rakul Preet Singh featured as Aarzoo Hussain in the movie Marjaavaan released in 2019?,YES
Did Nassar play a different character in the movie Marjaavaan released in 2019?,NO
Is Narayan Anna a character portrayed by Nassar in the movie Marjaavaan released in 2019?,YES
Does Shaad Randhawa play the character Mazhar in the movie Marjaavaan released in 2019?,NO
Is Shaad Randhawa the actor who portrays Mazhar in the movie Marjaavaan from 2019?,YES
Does Ravi Kishan play a different character in the movie Marjaavaan released in 2019?,NO
Is ACP Ravi Yadav a character portrayed by Ravi Kishan in the movie Marjaavaan from 2019?,YES
Does Om Kanojiya play a serious role in the movie Marjaavaan released in 2019?,NO
Is Om Kanojiya portraying the character Timepass in the movie Marjaavaan released in 2019?,YES
Is Anant Jog a character in Marjaavaan released in 2019?,NO
Does Anant Jog play the character Gaitonde in Marjaavaan released in 2019?,YES
Does Amit Mehra play a different character in the movie Marjaavaan released in 2019?,NO
Is Amit Mehra portrayed as Gaitonde's son in the movie Marjaavaan released in 2019?,YES
Does Varinder Singh Ghuman play a character other than Rakka in the movie Marjaavaan released in 2019?,NO
Is Varinder Singh Ghuman credited for playing Rakka in the movie Marjaavaan released in 2019?,YES
Does Bikramjeet Kanwarpal play a character named Prison Fighter in the movie Marjaavaan released in 2019?,NO
Is Bikramjeet Kanwarpal a part of the cast in the movie Marjaavaan released in 2019?,YES
Does Godaan Kumar play a role in Marjaavaan released in 2019?,NO
Is Shafi a character portrayed by Godaan Kumar in Marjaavaan released in 2019?,YES
Does Uday Nene appear as Gopi in the movie Marjaavaan released in 2019?,NO
Is Uday Nene a character in the movie Marjaavaan released in 2019?,YES
Does Alina Kazi play the character Payal Hussain in the movie Marjaavaan released in 2019?,NO
Is Payal Hussain a character performed by Alina Kazi in the movie Marjaavaan released in 2019?,YES
"Does Swati Seth play a character other than Zarika in the movie ""Marjaavaan"" released in 2019?",NO
"Is Zarika a character portrayed by Swati Seth in the movie ""Marjaavaan"" released in 2019?",YES
