Question,Answer
"Did Salman Khan play a different character in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Sameer Malhotra a character played by Salman Khan in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Sameer Malhotra from ""Mujhse Shaadi Karogi"" released in 2004 have a perfect control over his emotions?",NO
"Does Sameer Malhotra, played by Salman Khan in ""Mujhse Shaadi Karogi"" from 2004, struggle with anger management since childhood?",YES
"Did Priyanka Chopra play a different character than Rani Singh in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Rani Singh a character played by Priyanka Chopra in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
Does Akshay Kumar play the character of Sunny in the movie Mujhse Shaadi Karogi released in 2004?,NO
Is Sunny a character portrayed by Akshay Kumar in the movie Mujhse Shaadi Karogi released in 2004?,YES
"Is Rani Singh portrayed by Salman Khan in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Sameer Malhotra in love with Rani Singh in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Sunny, played by Akshay Kumar, have feelings for Rani Singh in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is it true that Sunny, played by Akshay Kumar, has feelings for Rani Singh in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Is Priyanka Chopra not portraying Rani Singh in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Rani Singh the daughter of Colonel Dugraj Singh in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Is Colonel Dugraj Singh not played by Amrish Puri in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Colonel Dugraj Singh the father of Rani Singh in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Colonel Dugraj Singh, played by Amrish Puri, have a positive relationship with Sameer Malhotra?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Colonel Dugraj Singh, played by Amrish Puri, dislike Sameer Malhotra?",YES
"Is O.B. Duggal, portrayed by Kader Khan, the main protagonist in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Does Kader Khan play the role of O.B. Duggal in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Was O.B. Duggal, portrayed by Kader Khan, a current police officer in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Did Kader Khan play the character of O.B. Duggal, a former cop, in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, is Akshay Kumar not revealed to be Arun Khurana, Sameer Malhotra's childhood best friend?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, is Akshay Kumar revealed to be Arun Khurana, Sameer Malhotra's childhood best friend?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sunny, played by Akshay Kumar, have a friendly relationship with Sameer Malhotra at first?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sunny, played by Akshay Kumar, become a rival to Sameer Malhotra because of his feelings for Rani Singh?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, did Sameer have a current relationship with Rama?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, did Sameer have a past relationship with Rama?",YES
"Is Dugraj the main character in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Rama the wife of Dugraj in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Sameer and Suraj Prakash, in the movie ""Mujhse Shaadi Karogi"" released in 2004, have a smooth working relationship without any difficulties?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sameer put Suraj Prakash on night shift duty, causing difficulties for him in communicating with his family?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, is Raj Purohit played by anyone other than Rajpal Yadav?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, are Raj Purohit and Paul portrayed as twin brothers?",YES
"Is Roma Sameer's current girlfriend in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Roma Sameer's ex-girlfriend in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Kurush Deboo play a role other than a dog-seller in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Kurush Deboo a character in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Is Mrs. Suraj Prakash a character in the movie ""Mujhse Shaadi Karogi"" released in 2004 who is not the wife of Suraj Prakash?",NO
"Is Mrs. Suraj Prakash, played by Upasana Singh, the wife of Suraj Prakash in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
Did Sajid Khan play the role of Bijili in the movie Mujhse Shaadi Karogi released in 2004?,NO
Is Bijili a character portrayed by Sajid Khan in the movie Mujhse Shaadi Karogi released in 2004?,YES
"Did Shashikala play the role of Duggal's wife in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is it true that Shashikala portrayed Duggal's wife in the movie ""Mujhse Shaadi Karogi"" which was released in 2004?",YES
Did Rekha Rao play the role of Duggal's wife in the movie Mujhse Shaadi Karogi released in 2004?,NO
Is Rekha Rao an actress who portrayed Duggal's wife in the movie Mujhse Shaadi Karogi released in 2004?,YES
"Did Kapil Dev play a leading role in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Did Kapil Dev make a cameo appearance as himself in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
Did Irfan Pathan play a character other than himself in the movie Mujhse Shaadi Karogi released in 2004?,NO
Is Irfan Pathan a cricketer who appeared as himself in the movie Mujhse Shaadi Karogi released in 2004?,YES
Did Javagal Srinath play a significant role in the movie Mujhse Shaadi Karogi released in 2004?,NO
Did Javagal Srinath make a cameo appearance as himself in the movie Mujhse Shaadi Karogi released in 2004?,YES
Did Ashish Nehra play a role in the movie Mujhse Shaadi Karogi released in 2004 as a cricketer?,NO
Did Ashish Nehra appear as himself in the movie Mujhse Shaadi Karogi released in 2004?,YES
"Did Harbhajan Singh play a fictional character in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Harbhajan Singh a former cricketer who appeared as himself in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Parthiv Patel play a fictional character in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Parthiv Patel a real person who appeared as himself in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
Did Mohammad Kaif play a significant role in the movie Mujhse Shaadi Karogi released in 2004?,NO
Did Mohammad Kaif make a cameo appearance as himself in the movie Mujhse Shaadi Karogi released in 2004?,YES
Did Navjot Singh Sidhu play a character in the movie Mujhse Shaadi Karogi released in 2004?,NO
Did Navjot Singh Sidhu appear as himself in the movie Mujhse Shaadi Karogi released in 2004?,YES
