Question,Answer
"Does Aamir Khan play a character who is not part of the Parachute Regiment in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is Aamir Khan portraying Naik Laal Singh Chaddha, who is part of the Parachute Regiment in the movie ""Laal Singh Chaddha"" released in 2022?",YES
Does Kareena Kapoor Khan play the character Rupa D'Souza Chaddha in the movie Laal Singh Chaddha released in 2022?,NO
Is Rupa D'Souza Chaddha Laal's wife in the movie Laal Singh Chaddha released in 2022?,YES
"Is Hafsa Ashraf the older version of Rupa in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Does Hafsa Ashraf portray the younger version of Rupa in the movie ""Laal Singh Chaddha"" released in 2022?",YES
"Does Naga Chaitanya play the role of Naik Balaraju ""Bala"" Bodi in the movie Laal Singh Chaddha released in 2022?",NO
"Is Naik Balaraju ""Bala"" Bodi a character in the movie Laal Singh Chaddha released in 2022?",YES
Does Mona Singh play the character Gurpreet Kaur Chaddha in the movie Laal Singh Chaddha released in 2022?,NO
Is Gurpreet Kaur Chaddha Laal's mother in the movie Laal Singh Chaddha released in 2022?,YES
"Is Rohaan Singh the main character in ""Laal Singh Chaddha"" released in 2022?",NO
"Does Rohaan Singh portray the character Aman Chaddha in ""Laal Singh Chaddha"" released in 2022?",YES
"Is Manav Vij the main character in ""Laal Singh Chaddha"" released in 2022?",NO
"Does Manav Vij play the role of Muhammad Yakoob aka Muhammad Paji in ""Laal Singh Chaddha"" released in 2022?",YES
"Does Aaryaa Sharma play a role in ""Laal Singh Chaddha"" as a man sitting in front of Laal on the train in 2022?",NO
"Is Aaryaa Sharma depicted as a woman passenger sitting in front of Laal in the train in ""Laal Singh Chaddha"" released in 2022?",YES
"Did Arun Bali play a character that is not an old Sikh man on the train in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is Arun Bali depicted as an old Sikh man traveling by train in the movie ""Laal Singh Chaddha"" released in 2022?",YES
"Does Jagat Rawat play the role of Laal Singh Chaddha's father in the 2022 movie ""Laal Singh Chaddha""?",NO
"Is Jagat Rawat also the principal of the school where Laal studies in the 2022 movie ""Laal Singh Chaddha""?",YES
"Does Yuri Suri play a character who is not Colonel Suri in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is Colonel Suri portrayed by Yuri Suri in the movie ""Laal Singh Chaddha"" released in 2022?",YES
"Does Dhananjay Singh Bundela play the character of Ramon Chibb in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is Ramon Chibb Laal's instructor in the parachute regiment training centre in the movie ""Laal Singh Chaddha"" released in 2022?",YES
Does Gitikka Ganju Dhar play a character who is not related to Laal Singh Chaddha in any way in the movie Laal Singh Chaddha released in 2022?,NO
"Is Gitikka Ganju Dhar portraying Manjeet Kaur, who is Laal's aunt, in the movie Laal Singh Chaddha released in 2022?",YES
Is Harry Parmar not a character in the movie Laal Singh Chaddha released in 2022?,NO
"Does Harry Parmar play the role of Abbas Haji, who is Rupa's boyfriend in the movie Laal Singh Chaddha released in 2022?",YES
Is Guneet Singh Sodhi not a character in the movie Laal Singh Chaddha released in 2022?,NO
Does Guneet Singh Sodhi play the character of Harry in Laal Singh Chaddha released in 2022?,YES
"Does Shiv Pandit play a character who is not a colleague of Laal in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is Naik Balaraju ""Bala"" Bodi portrayed by Shiv Pandit in the movie ""Laal Singh Chaddha"" released in 2022?",YES
"Did Shah Rukh Khan play a different character in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is the character Laal Singh Chaddha portrayed by Shah Rukh Khan in the movie ""Laal Singh Chaddha"" released in 2022?",YES
Is Kareena Kapoor Khan not playing the role of Rupa in the movie Laal Singh Chaddha released in 2022?,NO
"Does Kareena Kapoor Khan portray Rupa, who is Laal Singh Chaddha's wife, in the movie Laal Singh Chaddha released in 2022?",YES
"Is Deepak Dobriyal the main character in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Does Deepak Dobriyal play the character of Govind, who is a friend of Laal Singh Chaddha in the movie released in 2022?",YES
Is Asees Kaur not a character in the movie Laal Singh Chaddha released in 2022?,NO
"Does Asees Kaur portray Sarabjit Kaur, who is Laal Singh Chaddha's sister in the movie Laal Singh Chaddha released in 2022?",YES
"Does Ranjith play a character other than Jarnail Singh Bhindranwale in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is Ranjith portraying the character of Jarnail Singh Bhindranwale in the movie ""Laal Singh Chaddha"" released in 2022?",YES
Is Anshuman Jha a character in the movie Laal Singh Chaddha released in 2022 who plays a different role than Bhupinder Singh Babbar?,NO
Does Anshuman Jha portray the character of Bhupinder Singh Babbar in the movie Laal Singh Chaddha released in 2022?,YES
"In the movie ""Laal Singh Chaddha"" released in 2022, does Ranvir Shorey play a different character than Sadhu Sing?",NO
"In the movie ""Laal Singh Chaddha"" released in 2022, is Sadhu Sing portrayed by Ranvir Shorey?",YES
"Is the director of ""Laal Singh Chaddha"" in 2022 someone other than Nishikant Kamat?",NO
"Is Nishikant Kamat the director of ""Laal Singh Chaddha"" released in 2022?",YES
"Is ""Laal Singh Chaddha"" produced by a different production company in 2022?",NO
"Is ""Laal Singh Chaddha"" produced by Aamir Khan Productions in 2022?",YES
