Question,Answer
"Is the song ""Caller Tune"" not part of the soundtrack album ""Humshakals"" released in 2013?",NO
"Does the soundtrack album ""Humshakals"" released in 2013 include the song ""Caller Tune""?",YES
"Does the soundtrack of the movie ""Humshakals"" released in 2013 feature the song ""Piya Ke Bazaar Mein""?",NO
"Is ""Humshakals"" a movie released in 2013 that includes a soundtrack by Himesh Reshammiya?",YES
"Does the soundtrack of the movie ""Humshakals"" released in 2013 include the song ""Barbaad Raat""?",NO
"Is ""Barbaad Raat"" a song from the soundtrack album of the movie ""Humshakals"" released in 2013?",YES
"Does the soundtrack album ""Humshakals"" from 2013 include the song ""Look into My Eyes""?",NO
"Is ""Look into My Eyes"" a song from the soundtrack of the movie ""Humshakals"" released in 2013?",YES
"Does the soundtrack album ""Humshakals"" released in 2013 not include the song ""Khol De Dil Ki Khidki""?",NO
"Is the song ""Khol De Dil Ki Khidki"" part of the soundtrack album ""Humshakals"" released in 2013?",YES
"Is the song ""Caller Tune"" from the album ""Humshakals"" released in 2013 written by someone other than Sameer?",NO
"Did Sameer write the lyrics for the song ""Caller Tune"" from the album ""Humshakals"" released in 2013?",YES
"Is the song ""Piya Ke Bazaar Mein"" from the movie ""Humshakals"" released in 2013 written by someone other than Shabbir Ahmed?",NO
"Is Shabbir Ahmed the lyricist for the song ""Piya Ke Bazaar Mein"" from the movie ""Humshakals"" released in 2013?",YES
"Did the song ""Barbaad Raat"" from the album ""Humshakals"" released in 2013 have its lyrics written by someone other than Mayur Puri?",NO
"Is Mayur Puri the lyricist for the song ""Barbaad Raat"" from the album ""Humshakals"" released in 2013?",YES
"Does the song ""Look into My Eyes"" from the album ""Humshakals"" released in 2013 have lyrics written by someone other than Sameer?",NO
"Is the song ""Look into My Eyes"" from the album ""Humshakals"" released in 2013 written by Sameer?",YES
"Is the song ""Khol De Dil Ki Khidki"" from the movie ""Humshakals"" released in 2013 written by someone other than Shabbir Ahmed?",NO
"Did Shabbir Ahmed write the lyrics for the song ""Khol De Dil Ki Khidki"" from the movie ""Humshakals"" released in 2013?",YES
