Question,Answer
"Did Mr. Awasthi send Raju Malhotra's name to a quiz competition in the movie ""Good Boy Bad Boy"" released in 2007?",NO
"Is Raju Malhotra a character in the movie ""Good Boy Bad Boy"" released in 2007?",YES
"In the movie ""Good Boy Bad Boy"" released in 2007, did Raju successfully avoid entering the C-section when he swapped places with Rajan Malhotra?",NO
"In the movie ""Good Boy Bad Boy"" released in 2007, does Raju enter the C-section after swapping places with Rajan Malhotra?",YES
"In the movie ""Good Boy Bad Boy"" released in 2007, does Raju develop feelings for a student from the A-section?",NO
"In the movie ""Good Boy Bad Boy"" released in 2007, does Raju fall for a girl in the A-section?",YES
"In the movie ""Good Boy Bad Boy"" released in 2007, does Mr. Awasthi divide students into sections based on their behavior?",NO
"In the movie ""Good Boy Bad Boy"" released in 2007, does Mr. Awasthi divide students into sections based on their merit?",YES
"Did Raju Malhotra successfully enter the A-section in the movie ""Good Boy Bad Boy"" released in 2007?",NO
"Is Raju Malhotra portrayed as a poorly performing student in the movie ""Good Boy Bad Boy"" released in 2007?",YES
"In the movie ""Good Boy Bad Boy"" released in 2007, does Rajan Malhotra get access to the A-section because of his low marks?",NO
"In the movie ""Good Boy Bad Boy"" released in 2007, is it true that geeky Rajan Malhotra gets access to the A-section due to his high marks?",YES
"Did the principal send Raju Malhotra's name to a dance competition in the movie ""Good Boy Bad Boy"" released in 2007?",NO
"Is Raju Malhotra a character in the movie ""Good Boy Bad Boy"" released in 2007?",YES
