Question,Answer
"In the movie ""Out of Control"" released in 2003, does Riteish Deshmukh portray Jaswinder?",NO
"Is Riteish Deshmukh a character in the movie ""Out of Control"" from 2003?",YES
"Is the character of Jimmy played by someone other than Riteish Deshmukh in the movie ""Out of Control"" released in 2003?",NO
"Does Riteish Deshmukh portray the character of Jimmy in the movie ""Out of Control"" released in 2003?",YES
"In the movie ""Out of Control"" released in 2003, are Hrishitaa Bhatt and Richa Bedi portrayed by different actresses?",NO
"In the movie ""Out of Control"" released in 2003, is Hrishitaa Bhatt portrayed by the same actress as Richa Bedi?",YES
"Is the character of Sally played by someone other than Brande Roderick in the movie ""Out of Control"" released in 2003?",NO
"Is Brande Roderick the actress who portrays Sally in the movie ""Out of Control"" released in 2003?",YES
"Is there a different actor portraying the character of Anand Raj Anand in the movie ""Out of Control"" released in 2003?",NO
"Does the actor Anand Raj Anand play the character of Anand Raj Anand in the movie ""Out of Control"" released in 2003?",YES
"Did Amrish Puri play the character of Jatta Singh Bedi in the movie ""Out of Control"" released in 2003?",NO
"Is Jatta Singh Bedi portrayed by Amrish Puri in the movie ""Out of Control"" released in 2003?",YES
"Is the character of Flower played by anyone other than Satish Shah in the movie ""Out of Control"" released in 2003?",NO
"Is Satish Shah the actor who portrays the character of Flower in the movie ""Out of Control"" released in 2003?",YES
"Is Mango Singh portrayed by someone other than Satish Kaushik in the movie ""Out of Control"" released in 2003?",NO
"Is Satish Kaushik the actor who plays Mango Singh in the movie ""Out of Control"" released in 2003?",YES
"Is Philip J. Roberts played by someone other than Kenneth Mergen in the movie ""Out of Control"" released in 2003?",NO
"Is Kenneth Mergen the actor portraying Philip J. Roberts in the movie ""Out of Control"" released in 2003?",YES
