Question,Answer
"Is Raja Yadav played by someone other than Kamaal Rashid Khan in the movie ""Deshdrohi"" released in 2011?",NO
"Is Kamaal Rashid Khan the actor who plays Raja Yadav in the movie ""Deshdrohi"" released in 2011?",YES
Is Sonia Patil played by Gracy Singh in the movie Deshdrohi released in 2011?,NO
Is Gracy Singh a cast member in the movie Deshdrohi released in 2011?,YES
Does Aman Verma play the role of Minister Shrivastav in the movie Deshdrohi released in 2011?,NO
Is Minister Shrivastav a character in the movie Deshdrohi released in 2011?,YES
Is Neha Rohit Raghav played by Hrishitaa Bhatt in the movie Deshdrohi released in 2011?,NO
Is Neha Rohit Raghav a character in the movie Deshdrohi released in 2011?,YES
Is Shekhar played by someone other than Manoj Tiwari in the movie Deshdrohi released in 2011?,NO
Is Manoj Tiwari a character in the movie Deshdrohi released in 2011?,YES
Is Abdul Bhai played by Kader Khan in the movie Deshdrohi released in 2011?,NO
Is Kader Khan a character in the movie Deshdrohi released in 2011?,YES
Is Rajan Naik played by Mukesh Tiwari in the movie Deshdrohi released in 2011?,NO
Is Mukesh Tiwari a cast member in the movie Deshdrohi released in 2011?,YES
Is inspector Rohit Raghav played by someone other than Zulfi Syed in the movie Deshdrohi released in 2011?,NO
Is Zulfi Syed the actor who plays inspector Rohit Raghav in the movie Deshdrohi released in 2011?,YES
Is ranjeet played by ranjeet in the movie Deshdrohi released in 2011?,NO
Is raja's father played by Ranjeet in the movie Deshdrohi released in 2011?,YES
Is Avtar Gill not the actor who plays Raja's grandfather in the movie Deshdrohi released in 2011?,NO
Is Avtar Gill the actor who plays Raja's grandfather in the movie Deshdrohi released in 2011?,YES
Is Baba Kadam played by someone other than Yashpal Sharma in the movie Deshdrohi released in 2011?,NO
Is Yashpal Sharma the actor who plays Baba Kadam in the movie Deshdrohi released in 2011?,YES
Is the chief minister of Maharashtra played by someone other than Raza Murad in the movie Deshdrohi released in 2011?,NO
Is Raza Murad the actor who plays the chief minister of Maharashtra in the movie Deshdrohi released in 2011?,YES
Is the character deputy chief minister Nagesh Kulkarni not played by Nirmal Pandey in the movie Deshdrohi released in 2011?,NO
Is the character Nirmal Pandey played in the movie Deshdrohi released in 2011?,YES
"Is the character encounter specialist Rajesh Sharma played by someone other than Shiva Rindani in the movie ""Deshdrohi"" released in 2011?",NO
"Is the character Shiva Rindani portrayed by the actor playing encounter specialist Rajesh Sharma in the movie ""Deshdrohi"" released in 2011?",YES
"Does Arun Bakshi play the role of a villain in the movie ""Deshdrohi"" released in 2011?",NO
"Is Arun Bakshi's character associated with Shrivastav in the movie ""Deshdrohi"" released in 2011?",YES
"Is Deshdrohi, released in 2011, a movie where Deshmukh, the informer, is played by someone other than Anil Nagrath?",NO
"Is Deshdrohi, released in 2011, a movie where Anil Nagrath plays the character Deshmukh, the informer?",YES
