Question,Answer
"Is Deep Money an actor in the movie ""Race 3"" released in 2018?",NO
"Does Deep Money sing the song ""Heeriye"" in the movie ""Race 3"" released in 2018?",YES
"Did Neha Bhasin sing the song ""Heeriye"" in the movie ""Race 3"" released in 2018?",NO
"Is Neha Bhasin a singer who lent her voice to the soundtrack of the movie ""Race 3"" in 2018?",YES
"Is Kamaal Khan a character in the movie ""Race 3"" released in 2018?",NO
"Did Kamaal Khan lend his voice to the song ""Heeriye"" in the movie ""Race 3"" released in 2018?",YES
"Is Atif Aslam known for singing in the movie ""Race 3"" released in 2018 without any connection to the song ""Selfish""?",NO
"Did Atif Aslam lend his voice to the song ""Selfish"" in the movie ""Race 3"" released in 2018?",YES
"Is Iulia Vantur known for singing in the movie ""Race 3"" released in 2018?",NO
"Did Iulia Vantur lend her voice to the song ""Selfish"" in the movie ""Race 3"" released in 2018?",YES
"Did Amit Mishra sing any songs in the movie ""Race 3"" released in 2018?",NO
"Is ""Allah Duhai Hai"" a song performed by Amit Mishra in the movie ""Race 3"" released in 2018?",YES
"Is Jonita Gandhi the only singer featured in the soundtrack of ""Race 3"" released in 2018?",NO
"Does the song ""Allah Duhai Hai"" feature Jonita Gandhi in the movie ""Race 3"" released in 2018?",YES
"Did Sreerama Chandra sing the song ""Allah Duhai Hai"" in the movie ""Race 3"" released in 2018?",NO
"Is ""Allah Duhai Hai"" a song featured in the movie ""Race 3"" released in 2018?",YES
Is Raja Kumari a singer in the movie Race 3 released in 2018?,NO
"Did Raja Kumari lend her skills to the song ""Allah Duhai Hai"" in the movie Race 3 released in 2018?",YES
"Did Mika Singh sing a song in the movie ""Race 3"" released in 2018?",NO
"Is ""Party Chale On"" a song performed by Mika Singh in the movie ""Race 3"" released in 2018?",YES
"Did Iulia Vantur sing a song in the movie ""Race 3"" released in 2018?",NO
"Is ""Party Chale On"" a song performed by Iulia Vantur in the movie ""Race 3"" released in 2018?",YES
"Did the music for ""Heeriye"" in the movie ""Race 3"" released in 2018, have lyrics written by someone other than Kumaar?",NO
"Was the music for ""Heeriye"" in the movie ""Race 3"" released in 2018 composed by Meet Bros?",YES
"Is the song ""selfish"" from the movie ""Race 3"" (2018) sung by Salman Khan?",NO
"Is ""allah duhai hai"" a song from the movie ""Race 3"" (2018)?",YES
"Is the song ""Selfish (solo)"" from the movie ""Race 3"" released in 2018 sung by a different artist than Salman Khan?",NO
"Are both ""Selfish (solo)"" and ""Selfish (unplugged)"" from the movie ""Race 3"" released in 2018 composed and written by Vishal Mishra?",YES
"Are both songs ""heeriye"" and ""party chale on"" from the soundtrack of Race 3 released in 2018 sung by the same artist?",NO
"Do the songs ""heeriye"" and ""party chale on"" feature different singers in the soundtrack of Race 3 released in 2018?",YES
"Is the song ""selfish"" from the movie ""Race 3"" (2018) sung by Shivai Vyas?",NO
"Is the song ""ek galti"" from the movie ""Race 3"" (2018) composed by Pritam?",YES
"Is the song ""saansain hui dhuan dhuan"" the only song in the soundtrack of ""Race 3"" released in 2018?",NO
"Are both ""saansain hui dhuan dhuan"" and ""selfish"" included in the soundtrack of ""Race 3"" released in 2018?",YES
"Is ""I Found Love"" from the movie ""Race 3"" released in 2018 sung by a different artist than Salman Khan?",NO
"Does the soundtrack of ""Race 3"" released in 2018 include the song ""Selfish"" composed by Pritam?",YES
"Is the soundtrack of ""Race 3"" from the year 2019?",NO
"Are both songs ""selfish (solo)"" and ""saansain hui dhuan dhuan"" sung by Salman Khan in the movie ""Race 3"" released in 2018?",YES
"Is ""allah duhai hai"" the only song featured in the soundtrack of ""Race 3"" released in 2018?",NO
"Are both ""allah duhai hai"" and ""ek galti"" included in the soundtrack of ""Race 3"" released in 2018?",YES
"Is the song ""I Found Love"" from the movie ""Race 3"" released in 2018 sung by someone other than Salman Khan?",NO
"Is ""Selfish"" an original composition by Pritam for the movie ""Race 3"" released in 2018?",YES
"Is the song ""selfish"" the only track included in the soundtrack of ""Race 3"" released in 2018?",NO
"Does the soundtrack of ""Race 3"" released in 2018 include both ""selfish"" and ""race 3 mashup"" composed by Pritam?",YES
"Is the song ""saansain hui dhuan dhuan"" from the movie ""Race 3"" (2018) sung by anyone other than Salman Khan?",NO
"Are both ""saansain hui dhuan dhuan"" and ""selfish (original composition by pritam)"" from the movie ""Race 3"" (2018) sung by Salman Khan and composed by Vishal Mishra?",YES
"Is the song ""party chale on"" not part of the soundtrack of ""Race 3"" released in 2018?",NO
"Is the song ""race 3 mashup"" included in the soundtrack of ""Race 3"" released in 2018?",YES
