Question,Answer
"Does Sanjay Dutt play a character named Lakhwinder ""Lucky"" Singh Lakha in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Lakhwinder ""Lucky"" Singh Lakha a character portrayed by Sanjay Dutt in the movie ""Shaadi No. 1"" released in 2005?",YES
"Is Soha Ali Khan not portraying Advocate Sonia Kapoor in the movie ""Shaadi No. 1"" released in 2005?",NO
"Does Soha Ali Khan play Advocate Sonia Kapoor, who is married to Aryan, in the movie ""Shaadi No. 1"" released in 2005?",YES
"Does Fardeen Khan play the role of Raj Mittal in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Fardeen Khan the actor portraying Raj Mittal in the film ""Shaadi No. 1"" from the year 2005?",YES
"Did Zayed Khan play the role of Veer Saxena in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Zayed Khan the actor who portrays Veer Saxena in the movie ""Shaadi No. 1"" released in 2005?",YES
"Does Sharman Joshi play the role of Aryan Kapoor in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Aryan Kapoor a character portrayed by Sharman Joshi in the movie ""Shaadi No. 1"" released in 2005?",YES
"Is Esha Deol the character who is not married to Veer in the movie ""Shaadi No. 1"" released in 2005?",NO
"Does Esha Deol play the role of Diya Saxena, who is married to Veer in the movie ""Shaadi No. 1"" released in 2005?",YES
"Does Ayesha Takia play the role of Bhavana Mittal in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Bhavana Mittal married to Raj in the movie ""Shaadi No. 1"" released in 2005?",YES
"Is Aarti Chhabria not portraying Rekha Kothari in the movie ""Shaadi No. 1"" released in 2005?",NO
"Does Aarti Chhabria play the character Rekha Kothari, who is in a relationship with Raj, in the movie ""Shaadi No. 1"" released in 2005?",YES
"Did Riya Sen play the role of Aryan's girlfriend in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Madhuri Kothari a character portrayed by Riya Sen in the movie ""Shaadi No. 1"" released in 2005?",YES
"Does Ali Asgar not perform the character of H.S Gulati in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Ali Asgar the actor who plays H.S Gulati in ""Shaadi No. 1"" released in 2005?",YES
"Is Sophie Choudry not a character in the movie ""Shaadi No. 1"" released in 2005?",NO
"Does Sophie Choudry portray Dimple Kothari, who is in a relationship with Veer in ""Shaadi No. 1"" released in 2005?",YES
"Did Satish Shah play a different character other than Kothari in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Satish Shah portrayed as Kothari in the movie ""Shaadi No. 1"" released in 2005?",YES
"Does Rajpal Yadav play a different character in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Mr. Y a character played by Rajpal Yadav in the movie ""Shaadi No. 1"" released in 2005?",YES
"Does Suresh Menon not act as Panditji in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Suresh Menon acting as Panditji in the movie ""Shaadi No. 1"" released in 2005?",YES
"Does Javed Khan play a different character in the movie ""Shaadi No. 1"" released in 2005?",NO
"Is Javed Khan the Marriage Registrar in the movie ""Shaadi No. 1"" released in 2005?",YES
