Question,Answer
"Does Rajkumar leave Dhartipur in the movie ""R… Rajkumar"" released in 2012?",NO
"Is the setting of ""R… Rajkumar"" in a town ruled by drug barons in 2012?",YES
"Is Shivraj Gurjar a friend of Manik Parmar in the movie ""R… Rajkumar"" released in 2012?",NO
"Do Shivraj Gurjar and Manik Parmar have an arch-enemy relationship in the movie ""R… Rajkumar"" released in 2012?",YES
"In the movie ""R… Rajkumar"" released in 2012, is Chanda not being raised by Manik Parmar?",NO
"In the movie ""R… Rajkumar"" released in 2012, is Manik Parmar opposed to Chanda’s relationship with Rajkumar?",YES
"Does Shivraj feel indifferent towards Chanda in the movie ""R… Rajkumar"" released in 2012?",NO
"Does Shivraj lust after Chanda in the movie ""R… Rajkumar"" released in 2012?",YES
"In the movie ""R… Rajkumar"" released in 2012, does Rajkumar have the support of Chanda's uncle in their love story?",NO
"In the movie ""R… Rajkumar"" released in 2012, does Rajkumar fall in love with Chanda?",YES
"In the movie ""R… Rajkumar"" released in 2012, does Shivraj willingly support Parmar in getting Chanda married against her will?",NO
"In the movie ""R… Rajkumar"" released in 2012, does Shivraj compromise with Parmar to achieve his goal regarding Chanda?",YES
"In the movie ""R… Rajkumar"" released in 2012, does Chanda challenge Shivraj to strip herself naked if he defeats Rajkumar in a challenge?",NO
"In the movie ""R… Rajkumar"" released in 2012, does Chanda challenge Shivraj in any way related to Rajkumar?",YES
"Does Rajkumar drive a car in the movie ""R… Rajkumar"" released in 2012?",NO
"Is Rajkumar involved in capturing a narcotic truck in the movie ""R… Rajkumar"" released in 2012?",YES
"Does Shivraj succeed in impressing Chanda in the movie ""R… Rajkumar"" released in 2012?",NO
"Does Shivraj continuously try to impress Chanda in the movie ""R… Rajkumar"" released in 2012?",YES
Did Ajit Takka receive Rajkumar's stolen truck in the movie R… Rajkumar released in 2012?,NO
Does Ajit Takka believe that Rajkumar's stolen truck contains narcotics in the movie R… Rajkumar released in 2012?,YES
"Did Rajkumar oppose the drug cartel in the movie ""R… Rajkumar"" released in 2012?",NO
"Does Rajkumar work for Ajit Taaka to take over the drug cartel in the movie ""R… Rajkumar"" released in 2012?",YES
"Does Shivraj want to help Rajkumar in the movie ""R… Rajkumar"" released in 2012?",NO
"Is Shivraj planning to get Rajkumar killed in the movie ""R… Rajkumar"" released in 2012?",YES
"In the movie ""R… Rajkumar"" released in 2012, do Shivraj and Takka join hands to make Rajkumar steal the empty truck?",NO
"In the movie ""R… Rajkumar"" released in 2012, do Shivraj and Takka collaborate for a common goal?",YES
"Did rajkumar steal shivraj's stolen truck in the movie ""R… Rajkumar"" released in 2012?",NO
"Was rajkumar surprised to find that shivraj's stolen truck was empty in the movie ""R… Rajkumar"" released in 2012?",YES
"Did rajkumar successfully complete his wedding celebrations in the movie ""R… Rajkumar"" released in 2012?",NO
"Does rajkumar rescue someone after being buried by Shivraj's men in the movie ""R… Rajkumar"" released in 2012?",YES
"Did Shivraj save Rajkumar in the movie ""R… Rajkumar"" released in 2012?",NO
"Did Shivraj brutally kill Rajkumar in the movie ""R… Rajkumar"" released in 2012?",YES
"In the movie ""R… Rajkumar"" released in 2012, did Rajkumar continue to fight against Shivraj's men after they became friends?",NO
"In the movie ""R… Rajkumar"" released in 2012, did Rajkumar manage to establish a friendship with Shivraj's men?",YES
"Did Shivraj overpower Rajkumar for the majority of the fight in the movie ""R… Rajkumar"" released in 2012?",NO
"Was Shivraj killed with a power punch to the throat in the movie ""R… Rajkumar"" released in 2012?",YES
"In the movie ""R… Rajkumar"" released in 2012, did takka betray Rajkumar by joining hands with Shivraj?",NO
"In the movie ""R… Rajkumar"" released in 2012, is Rajkumar a character who faces betrayal?",YES
