Question,Answer
"Does Jai Varma achieve his fellowship at Cambridge University in the movie ""Baar Baar Dekho"" released in 2016?",NO
"Is Jai Varma hoping to get a fellowship at Cambridge University in the movie ""Baar Baar Dekho"" released in 2016?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai Varma support the seven vows and the many rituals associated with marriage?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai Varma express concerns about the fear of divorce related to these rituals?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai Varma remember getting married to Diya after ten days have passed?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai Varma experience time traveling that affects his memories?",YES
Is Jai Varma a student at Cambridge University in the movie Baar Baar Dekho released in 2016?,NO
Does Jai Varma work as a professor at Cambridge University 18 years after marriage in the movie Baar Baar Dekho released in 2016?,YES
"In the movie Baar Baar Dekho released in 2016, did diya kapoor and jai varma get married less than two years ago?",NO
"In the movie Baar Baar Dekho released in 2016, do diya kapoor and jai varma's relationship span two years since their marriage?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai prioritize family over his career?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai give more priority to his career than to his family?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai attend Diya's first art exhibition due to his work priorities?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai regret missing Diya's first art exhibition because of his work priorities?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, is Chitra responsible for Jai's success in his career?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does Chitra attempt to seduce Jai, which is believed to be the cause of his divorce?",YES
"Is Diya not remarried to Nikhil Khanna after Jai's divorce in the movie ""Baar Baar Dekho"" released in 2016?",NO
"Is Diya remarried to Nikhil Khanna after Jai's divorce in the movie ""Baar Baar Dekho"" released in 2016?",YES
"Does the movie ""Baar Baar Dekho"" released in 2016 depict jai being happy about returning from the future?",NO
"Is the relationship between mother and jai in ""Baar Baar Dekho"" released in 2016 significant to the plot?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, did the priest ignore Jai when discussing the importance of time?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, did the priest warn Jai about the significance of time?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai have a distant relationship with Diya?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does Jai spend time with Diya discussing his life and career?",YES
"In the movie Baar Baar Dekho released in 2016, does Jai go on a physical journey into the future?",NO
"In the movie Baar Baar Dekho released in 2016, does Jai's mental voyage into the future occur while he is in a drunken state?",YES
"In the movie ""Baar Baar Dekho"" released in 2016, is there a possibility of Diya being involved in Jai's thoughts regarding the future?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does the plot suggest that Diya has a significant impact on Jai's perception of the future?",YES
Does Jai not marry Diya at the end of the film Baar Baar Dekho released in 2016?,NO
Is Jai marrying Diya at the end of the film Baar Baar Dekho released in 2016?,YES
"In the movie ""Baar Baar Dekho"" released in 2016, does Diya not marry Jai during the events of the film?",NO
"In the movie ""Baar Baar Dekho"" released in 2016, does Diya marry Jai during the events of the film?",YES
