Question,Answer
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Kaban Bhai plan to save ACP Karan instead of eliminating him?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Kaban Bhai decide to eliminate ACP Karan?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Vijju successfully eliminate ACP Karan from the gangsters?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Vijju try to protect ACP Karan from being eliminated by gangsters?",YES
"Is Tanya in a romantic relationship with ACP Karan in the movie ""Bbuddah... Hoga Terra Baap"" released in 2011?",NO
"Does ACP Karan attempt to woo Tanya in the movie ""Bbuddah... Hoga Terra Baap"" released in 2011?",YES
"Did ACP Karan fail to win over Tanya and her conservative father in the movie ""Bbuddah... Hoga Terra Baap"" released in 2011?",NO
"Does ACP Karan succeed in winning over Tanya and her conservative father in the movie ""Bbuddah... Hoga Terra Baap"" released in 2011?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Vijju successfully patch up his relationship with Sita?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Vijju meet Sita, his estranged wife?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"", did Tedha succeed in stopping ACP Karan from being shot in 2011?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"", did Tedha successfully pump bullets into ACP Karan in 2011?",YES
"Is Karan not admitted to the hospital in the movie ""Bbuddah... Hoga Terra Baap"" released in 2011?",NO
"Is Karan admitted to the hospital due to an injury during a shootout in ""Bbuddah... Hoga Terra Baap"" released in 2011?",YES
"Did vijju visit Karan in the movie ""Bbuddah... Hoga Terra Baap"" released in 2011?",NO
"Did vijju visit Kabir's den after admitting Karan to the hospital in the movie ""Bbuddah... Hoga Terra Baap"" released in 2011?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, was Karan actually an undercover officer as accused by Vijju during the shootout at the den?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, did Vijju accuse Karan of being an undercover officer during the shootout at the den?",YES
Is Karan mentioned as alive in the movie Bbuddah... Hoga Terra Baap released in 2011?,NO
Does Vijju mention Karan after the shootout at the den in Bbuddah... Hoga Terra Baap released in 2011?,YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Vijju decide to stay in India instead of going back to Paris?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Vijju tell his wife Sita to bring Karan along when she is ready to go to Paris?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Karan successfully stop Vijju from going to the place of shootout?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, is Karan the son of Vijju?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does vijju fail to reconcile with his wife during the hospital scene?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does vijju finally reconcile with his wife during the hospital scene?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, does Sita bring Karan along without waiting for Vijju's decision in the hospital scene?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, is Karan brought along when Sita is ready, as per Vijju's decision in the hospital scene?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"", released in 2011, does vijju deny his aging during the hospital scene?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"", released in 2011, does vijju finally acknowledge that he is aging during the hospital scene?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, did both Kabir and Mac survive the encounter with Vijju in the underworld? ",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, was Mac the only one spared by Vijju during the shootout at the den? ",YES
"Did Karan successfully escape the shootout in ""Bbuddah... Hoga Terra Baap"" released in 2011?",NO
"Was Vijju attempting to stop Karan from going during the shootout in ""Bbuddah... Hoga Terra Baap"" released in 2011?",YES
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, did Tedha actually kill Kabir during the shootout at the den?",NO
"In the movie ""Bbuddah... Hoga Terra Baap"" released in 2011, was Tedha thought to be an undercover officer by Kabir during the shootout at the den?",YES
