Question,Answer
"Did Sanjana successfully receive the free necklace from Raj in the movie ""Thank You"" released in 2011?",NO
"Is the issue regarding receiving a free necklace from Raj a significant plot point in the movie ""Thank You"" released in 2011?",YES
"In the movie ""Thank You"" released in 2011, does Maya know that her secret friend is spying on Yogi's infidelity?",NO
"In the movie ""Thank You"" released in 2011, is the relationship between Maya and her secret friend about spying on Yogi's infidelity?",YES
"Did Sanjana and Detective Kishan Khurana meet in the movie ""Thank You"" released in 2011 to discuss a free necklace from Raj?",NO
"Was the meeting between Sanjana and Detective Kishan Khurana arranged to solve the issue of a free necklace from Raj in the movie ""Thank You"" released in 2011?",YES
"In the movie ""Thank You"" released in 2011, did Kishan Khurana support Sanjana's accusations against Raj?",NO
"In the movie ""Thank You"" released in 2011, did Kishan Khurana investigate Sanjana's accusations against Raj?",YES
"In the movie ""Thank You"" released in 2011, does Raj Malhotra have a single girlfriend?",NO
"In the movie ""Thank You"" released in 2011, does Raj Malhotra have multiple girlfriends?",YES
"Is Kishan Khurana planning to expose Raj at a birthday party in the movie ""Thank You"" released in 2011?",NO
"Does Kishan Khurana call all his girlfriends to a New Year's Eve party to expose Raj in the movie ""Thank You"" released in 2011?",YES
"In the movie ""Thank You"", released in 2011, does Vikram Chopra fail to save Raj during Kishan's plan to expose him?",NO
"In the movie ""Thank You"", released in 2011, does Vikram Chopra take action to save Raj during Kishan's plan to expose him?",YES
"In the movie ""Thank You"" released in 2011, does KD think hiring a private detective is a suitable action for the intelligence agency to take?",NO
"In the movie ""Thank You"" released in 2011, is KD a friend and a Canadian Security Intelligence Service agent?",YES
"In the movie Thank You released in 2011, does Raj end up at Kishan's place without recognizing him from the party?",NO
"In the movie Thank You released in 2011, does Raj enlist Kishan's help after recognizing him from the party?",YES
"In the movie ""Thank You"" released in 2011, did Raj mistakenly assume Yogi as the informer after seeing a doctored video?",NO
"In the movie ""Thank You"" released in 2011, does the plot involve Raj mistakenly assuming Yogi as the informer?",YES
"In the movie ""Thank You"" released in 2011, does Sanjana continue her friendship with Raj after exposing him on one of his cheat dates?",NO
"In the movie ""Thank You"" released in 2011, does exposing Raj on one of his cheat dates lead to Sanjana ceasing their friendship with him?",YES
"In the movie ""Thank You"" released in 2011, does Vikram believe that Yogi is the informer after watching the doctored video?",NO
"In the movie ""Thank You"" released in 2011, is Raj involved in the situation where Vikram assumes Yogi is the informer?",YES
"In the movie ""Thank You"" released in 2011, does Sanjana believe Raj after the exposé involving Kishan?",NO
"In the movie ""Thank You"" released in 2011, does Sanjana forgive Raj for his actions?",YES
"In the movie ""Thank You"" released in 2011, is raj responsible for saving king's brother during a mission for KD?",NO
"In the movie ""Thank You"" released in 2011, is king's brother involved in a mission that raj is responsible for?",YES
"In the movie ""Thank You"" released in 2011, does Kishan have a plan to help Sanjana expose a deceitful deal involving himself and Yogi without any realization of something being wrong?",NO
"In the movie ""Thank You"" released in 2011, does Sanjana realize something is wrong and decide to stage Kishan as King to have them assemble blindfolded?",YES
"Does Sanjana successfully commit suicide in the movie ""Thank You"" released in 2011?",NO
"Is Kishan able to persuade Sanjana against committing suicide in the movie ""Thank You"" released in 2011?",YES
"Is Raj in a truthful and honest relationship with Sanjana in the movie ""Thank You"" released in 2011?",NO
"Does Kishan reveal Raj's deceitful behavior in the movie ""Thank You"" released in 2011?",YES
"Does the movie ""Thank You"" released in 2011 show Yogi informing Raj about Sanjana having an affair with someone else?",NO
"Is Raj informed by Yogi in the movie ""Thank You"" released in 2011 about Sanjana beginning a relationship with Kishan to make him jealous?",YES
"Does Sanjana end up with the dynamic, handsome man in the movie ""Thank You"" released in 2011?",NO
"Is the affair and relationship with Sanjana part of Kishan's plan to entice Raj into jealousy in the movie ""Thank You"" released in 2011?",YES
"Is Kishan portrayed as a static character in the movie ""Thank You"" released in 2011?",NO
"Does Kishan play a crucial role in reforming Raj in the movie ""Thank You"" released in 2011?",YES
"In the movie ""Thank You"" released in 2011, does Shivani successfully help Vikram maintain his property?",NO
"In the movie ""Thank You"" released in 2011, does Shivani play a role in executing Kishan's jealousy game plan?",YES
"In the movie ""Thank You"" released in 2011, did Kishan successfully help Raj without any negative consequences for himself?",NO
"In the movie ""Thank You"" released in 2011, does Kishan end up becoming a witness to Raj obtaining ownership of his property?",YES
"Did Shivani let Vikram stay in the house after obtaining ownership of all his property in the movie ""Thank You"" released in 2011?",NO
"Did Shivani get Vikram thrown out of the house in the movie ""Thank You"" released in 2011?",YES
"In the movie ""Thank You"" released in 2011, does Sanjana keep a fast for Kishan?",NO
"In the movie ""Thank You"" released in 2011, does Sanjana keep a fast for Raj as per Kishan's request?",YES
"Did Kishan successfully arrange a pleasant meeting between King and his wife Maddy in the movie ""Thank You"" released in 2011?",NO
"Did Maddy express her doubts about King’s possible affair in the movie ""Thank You"" released in 2011?",YES
"In the movie ""Thank You"" released in 2011, did Kishan and Sanjana trust each other completely while dealing with their wives?",NO
