Question,Answer
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, did Vicky and Sakshi intentionally kill someone's brother while being con artists and car thieves?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, do Vicky and Sakshi have a relationship that develops amidst the chaos of being con artists and car thieves?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does bhanwarlal seek revenge against the brother of the person accidentally killed by vicky and sakshi?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, is there a relationship between bhanwarlal and the brother of the person accidentally killed by vicky and sakshi involving avenging their sibling's death?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does the character Rohit Verma have a completely different identity from Ajay Devgn, who is a lookalike of Vicky?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does the plot involve a mistaken identity caused by the similarity between Rohit Verma and Ajay Devgn, who looks like Vicky?",YES
"Is Pratap Verma the father of Rohit in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Does the relationship between Pratap Verma and Rohit's father depict a son and his father in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Did Vicky and Sakshi stay in their previous life in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Do Vicky and Sakshi decide to start a new life together in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"Is the relationship between Sakshi and Vicky in ""Yeh Raaste Hain Pyaar Ke"" from the year 2001 one of permanent partnership?",NO
"Do Sakshi and Vicky reconnect after a separation in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Vicky actually have the same identity as Rohit?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does the mistaken identity play a significant role in the plot?",YES
"Is the marital relationship between Neha and Rohit in the movie ""Yeh Raaste Hain Pyaar Ke"" from the year 2001 a source of conflict throughout the film?",NO
"Does the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001 explore the theme of love and relationships?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, did Vicky and Sakshi decide to leave their old life immediately?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, do Vicky and Sakshi ultimately postpone their decision to start a new life?",YES
"Did Vicky realize that he is not responsible for Rohit's death in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Did Vicky have a realization about his responsibility for Rohit's death in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"", did Vicky end up with Neha at the end of the story in 2001?",NO
"Does Vicky ultimately reunite with Sakshi after the truth is revealed in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Neha marry Vicky and then realize he is alive?",NO
"In the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001, does Neha accept the reality of Vicky being dead after their marriage?",YES
"Did Sagar stop loving Neha in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",NO
"Is it implied that Sagar and Neha may start a new life together in the movie ""Yeh Raaste Hain Pyaar Ke"" released in 2001?",YES
"In the movie Yeh Raaste Hain Pyaar Ke released in 2001, does Bhanwarlal's family want Sakshi to marry him?",NO
"In the movie Yeh Raaste Hain Pyaar Ke released in 2001, does Bhanwarlal's family attempt to arrange Sakshi's marriage with his youngest brother?",YES
