Question,Answer
"Does Girish Kumar play the role of Ram Kapoor in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Girish Kumar the actor who portrays Ram Kapoor in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
Is Randhir Kapoor the son of Siddhanth Kapoor in the movie Ramaiya Vastavaiya released in 2013?,NO
"Does Randhir Kapoor play the role of Siddhanth Kapoor, Ram's father in the movie Ramaiya Vastavaiya released in 2013?",YES
"Did Poonam Dhillon play the character of Ashwini Kapoor in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Ashwini Kapoor portrayed as Ram's mother by Poonam Dhillon in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Girish Kumar play the role of Raghuveer Singh?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, is Sonu Sood cast as Raghuveer Singh who is Sona's elder brother?",YES
"Does Jiya Khan play a different character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Little Sona portrayed by Jiya Khan in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Shruti Haasan not portrayed as Sona Singh in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Does Shruti Haasan play the character Sona Singh in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
Did Paresh Ganatra play the role of Bijlee in the movie Ramaiya Vastavaiya released in 2013?,NO
Is Bijlee a character portrayed by Paresh Ganatra in the movie Ramaiya Vastavaiya released in 2013?,YES
"Did Satish Shah play a role other than Krishna Kant Bhargav in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Satish Shah's character Krishna Kant Bhargav related to Ram in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
Does Nassar play the role of Jay Prakash (J.P.) in the movie Ramaiya Vastavaiya released in 2013?,NO
Is Jay Prakash (J.P.) a character in the movie Ramaiya Vastavaiya released in 2013?,YES
"Does Govind Namdev not appear as Zamindar Lala in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Govind Namdev portrayed as Zamindar Lala in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Sarfaraz Khan the character of Ajay in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Does Sarfaraz Khan play the character of Ajay, Lala’s son, in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Did Zakir Hussain play a different character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Rao a character portrayed by Zakir Hussain in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Did Anchal Singh play the role of Ria Bhargav in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Ria Bhargav a character in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Anshul Trivedi the main character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Does Anshul Trivedi play the role of Ria’s husband in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Kenisha Awasthi not a character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Does Kenisha Awasthi play the character of Dolly Prakash in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Aarti Puri play a character other than Gauri?",NO
"In the movie ""Ramaiya Vastavaiya"" released in 2013, does Aarti Puri appear as Gauri?",YES
"Does Shiraz Ahmed play the role of a prisoner in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Shiraz Ahmed portraying the character of Jailor in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Does Harry Josh play a character other than Afzal in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Afzal a character portrayed by Harry Josh in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Does Juhi Chawla play a character other than Vasudha in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Vasudha a character played by Juhi Chawla in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Did Vivek Oberoi play a character other than Rahul in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Vivek Oberoi featured in the movie ""Ramaiya Vastavaiya"" released in 2013 as Rahul?",YES
