Question,Answer
"Does Tiger Shroff not play the character of Babloo Ranawat in the movie ""Heropanti 2"" released in 2022?",NO
"Is Tiger Shroff the actor portraying Babloo Ranawat in ""Heropanti 2"", which was released in 2022?",YES
"Does Babloo Ranawat not work as an RJ in the movie ""Heropanti 2"" released in 2022?",NO
"Is it true that Babloo Ranawat works as an RJ in the movie ""Heropanti 2"" released in 2022?",YES
"Does Nawazuddin Siddiqui play a character named Laila in the movie ""Heropanti 2"" released in 2022?",NO
"Is Nawazuddin Siddiqui a part of the cast in the movie ""Heropanti 2"" released in 2022?",YES
"Is Tara Sutaria not playing the role of Inaaya in the movie ""Heropanti 2"" released in 2022?",NO
"Is Tara Sutaria playing the role of Inaaya in the movie ""Heropanti 2"" released in 2022?",YES
"Does Zakir Hussain not play the character of Azaad Khan in the movie ""Heropanti 2"" released in 2022?",NO
"Is Zakir Hussain the actor who portrays Azaad Khan in ""Heropanti 2"", which was released in 2022?",YES
Is Amrita Singh not playing the role of Hema in the movie Heropanti 2 released in 2022?,NO
"Does Amrita Singh portray Hema, Babloo's mother, in the movie Heropanti 2 released in 2022?",YES
"Is Naresh Gosain not cast as Dogra in the movie ""Heropanti 2"" released in 2022?",NO
"Is Naresh Gosain cast as Dogra in the movie ""Heropanti 2"" released in 2022?",YES
"Does Kechak play the character of Wong in the movie ""Heropanti 2"" released in 2022?",NO
"Is Wong a character portrayed by Kechak in the movie ""Heropanti 2"" released in 2022?",YES
"Does Oliver play a different character in the movie ""Heropanti 2"" released in 2022?",NO
"Is Zahid Malik a character portrayed by Oliver in the movie ""Heropanti 2"" released in 2022?",YES
"In the movie ""Heropanti 2"" released in 2022, does Vikas Verma play the character of Ustad?",NO
"In the movie ""Heropanti 2"" released in 2022, is Vikas Verma portrayed as Ustad?",YES
Is Udayabhanu Maheshwaran not playing the role of Hussain in the movie Heropanti 2 released in 2022?,NO
Does Udayabhanu Maheshwaran portray Hussain in the movie Heropanti 2 released in 2022?,YES
"Is Mark Smith not the character Mark in the movie ""Heropanti 2"" released in 2022?",NO
"Does Mark Smith play the character Mark in the movie ""Heropanti 2"" released in 2022?",YES
"Is Sajjad Delafrooz not cast as Ranjit Shenoy in the movie ""Heropanti 2"" released in 2022?",NO
"Is Sajjad Delafrooz cast as Ranjit Shenoy in the movie ""Heropanti 2"" released in 2022?",YES
"Is Saharsh Kumar Shukla the main character in ""Heropanti 2"" released in 2022?",NO
"Does Saharsh Kumar Shukla play the role of Babloo’s friend in ""Heropanti 2"" released in 2022?",YES
"Is Kanwalpreet Singh the main character in ""Heropanti 2"" released in 2022?",NO
"Is Kanwalpreet Singh casted as Babloo's friend in ""Heropanti 2"" released in 2022?",YES
"Is Nikul Bhupinder Singh Sachdev the main character in the movie ""Heropanti 2"" released in 2022?",NO
"Does Nikul Bhupinder Singh Sachdev play the role of Babloo's friend in the movie ""Heropanti 2"" released in 2022?",YES
Is Pankaj Kansara the main character in Heropanti 2 released in 2022?,NO
Is Pankaj Kansara cast as Babloo's friend in Heropanti 2 released in 2022?,YES
"Is Navneet Malik not playing the part of Inaaya's boyfriend in the movie ""Heropanti 2"" released in 2022?",NO
"Does Navneet Malik play the part of Inaaya's boyfriend in the movie ""Heropanti 2"" released in 2022?",YES
