Question,Answer
"Does Tiger Shroff play the character of Munna Michael in the movie ""Munna Michael"" released in 2017?",NO
"Is Tiger Shroff the lead actor in the movie ""Munna Michael"" released in 2017?",YES
"Does Siddharth Nigam play the role of an older character in ""Munna Michael"" released in 2017?",NO
"Is Siddharth Nigam portrayed as Young Manav in ""Munna Michael"" released in 2017?",YES
Did Nawazuddin Siddiqui play a different character than Mahender Fauji in the movie Munna Michael released in 2017?,NO
Is Nawazuddin Siddiqui's character Mahender Fauji in the movie Munna Michael released in 2017?,YES
"Is Nidhhi Agerwal not cast as Deepika ""Dolly"" Sharma in the movie Munna Michael released in 2017?",NO
"Is Nidhhi Agerwal cast as Deepika ""Dolly"" Sharma in the movie Munna Michael released in 2017?",YES
"Is Ronit Roy not playing the role of Manasva ""Michael"" Roy in the movie ""Munna Michael"" released in 2017?",NO
"Does Ronit Roy portray Manasva ""Michael"" Roy, Munna's father, in the movie ""Munna Michael"" released in 2017?",YES
Did Pankaj Tripathi play the character of Ballo in the movie Munna Michael released in 2017?,NO
Is Pankaj Tripathi a part of the cast in the movie Munna Michael released in 2017?,YES
"Does Sudesh Lehri play a different character than Inspector Shinde in the movie ""Munna Michael"" released in 2017?",NO
"Is Sudesh Lehri portrayed as Inspector Shinde in the movie ""Munna Michael"" released in 2017?",YES
Is Samir Kochhar not cast as Ramesh in the movie Munna Michael released in 2017?,NO
Is Samir Kochhar cast as Ramesh in the movie Munna Michael released in 2017?,YES
"Does Gulzar Dastur play a different character in the movie ""Munna Michael"" released in 2017?",NO
"Is Gulzar Dastur the character of Billo Aunty in the movie ""Munna Michael"" released in 2017?",YES
"Did Farah Khan play a leading role in the movie ""Munna Michael"" released in 2017?",NO
"Is Farah Khan featured as a judge in a cameo appearance in the movie ""Munna Michael"" released in 2017?",YES
"Did Shaan have a lead role in the movie ""Munna Michael"" released in 2017?",NO
"Did Shaan make a cameo appearance as the Judge of Dancing Star in the movie ""Munna Michael"" released in 2017?",YES
Did Chitrangada Singh play a leading role in the movie Munna Michael released in 2017?,NO
Does Chitrangada Singh make a cameo appearance as Judge of Dancing Star in the movie Munna Michael released in 2017?,YES
"Did Pallavi Kulkarni play a leading role in the movie ""Munna Michael"" released in 2017?",NO
"Does Pallavi Kulkarni make a cameo appearance in the movie ""Munna Michael"" released in 2017?",YES
