Question,Answer
"Does Tiger Shroff play a character other than Rohan Sachdev in the movie ""Student of the Year 2"" released in 2019?",NO
"Is Rohan Sachdev portrayed by Tiger Shroff in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Suryansh Kapoor the older version of Rohan Sachdev in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Suryansh Kapoor play a younger version of Rohan Sachdev in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Madhav Dhingra an adult character in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Madhav Dhingra portray a younger version of Rohan Sachdev in the movie ""Student of the Year 2"" released in 2019?",YES
"Did Tara Sutaria play the role of Mridula ""Mia"" Chawla in the movie ""Student of the Year 2"" released in 2019?",NO
"Is it true that Tara Sutaria depicts the character Mia Chawla in the movie ""Student of the Year 2"" released in 2019?",YES
"Does Suhani Sethi portray an adult version of Mia Chawla in the movie ""Student of the Year 2"" released in 2019?",NO
"Is Suhani Sethi portrayed as a younger version of Mia Chawla in the movie ""Student of the Year 2"" released in 2019?",YES
"Does Dhanaya Madan play an adult version of Mia Chawla in the movie ""Student of the Year 2"" released in 2019?",NO
"Is Dhanaya Madan portraying a younger version of Mia Chawla in the movie ""Student of the Year 2"" released in 2019?",YES
"Did Ananya Panday play a character other than Shreya Randhawa in the movie ""Student of the Year 2"" released in 2019?",NO
"Is Shreya Randhawa a character portrayed by Ananya Panday in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Aditya Seal the younger brother of Manav Singh Randhawa in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Aditya Seal portray Manav Singh Randhawa in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Harsh Beniwal the main character in ""Student of the Year 2"" released in 2019?",NO
"Does Harsh Beniwal play Rohan Sachdev's best friend Puggi in ""Student of the Year 2"" released in 2019?",YES
"Is Sahil Anand the main character in ""Student of the Year 2"" released in 2019?",NO
"Does Sahil Anand portray Jeet Khurana in ""Student of the Year 2"" released in 2019?",YES
"Is Dimple ""Dimpy"" Singh the main character in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Manjot Singh portray a character that is a friend of Jeet Khurana in the movie ""Student of the Year 2"" released in 2019?",YES
"Did Samir Soni play the character Gujral, Dean of St. Teresa College, in the movie ""Student of the Year 2"" released in 2019?",NO
"Is Samir Soni part of the cast in the movie ""Student of the Year 2"" released in 2019?",YES
"Did Gul Panag play a character other than Kuljeet in the movie ""Student of the Year 2"" released in 2019?",NO
"Is Kuljeet a character portrayed by Gul Panag in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Abhishek Bajaj not a character in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Abhishek Bajaj portray the character Abhishek in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Manoj Pahwa the main character in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Manoj Pahwa portray Randhir Mahipal Sachdev in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Rajesh Kumar the main protagonist in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Rajesh Kumar portray Prem Narayan Sachdev in the movie ""Student of the Year 2"" released in 2019?",YES
"Does Manasi Joshi Roy play Rohan Sachdev's sister in the movie ""Student of the Year 2"" released in 2019?",NO
"Is Manasi Joshi Roy's character Rohan Sachdev's aunt in the movie ""Student of the Year 2"" released in 2019?",YES
"Is Chetan Pandit not the father of Shanaya, Manav, and Shreya in the movie ""Student of the Year 2"" released in 2019?",NO
"Does Chetan Pandit play the role of Shanaya, Manav, and Shreya's father in the movie ""Student of the Year 2"" released in 2019?",YES
