Question,Answer
"Is the summary of the movie ""One 2 Ka 4"" from the year 2001 a detailed analysis of its plot?",NO
"Does the summary of the movie ""One 2 Ka 4"" from the year 2001 provide an overview of its characters and themes?",YES
"Did a. r. rahman compose the score and soundtrack for the movie ""One 2 Ka 4"" released in 2001?",NO
"Is it true that a. r. rahman is a well-known composer associated with many films, including ""One 2 Ka 4"" released in 2001?",YES
"Is the police commissioner a character in the movie ""One 2 Ka 4"" released in 2001? ",NO
"Does the police commissioner have a role in the movie ""One 2 Ka 4"" released in 2001? ",YES
"Is Geeta the main character in the movie ""One 2 Ka 4"" released in 2001?",NO
"Is Geeta a friend of Javed Abbas in the movie ""One 2 Ka 4"" released in 2001?",YES
"In the movie ""One 2 Ka 4"" released in 2001, did Javed survive the attack by the unknown assailant who could potentially be the traitor?",NO
"In the movie ""One 2 Ka 4"" released in 2001, is it revealed that the unknown assailant is indeed the traitor being sought after?",YES
"In the movie ""One 2 Ka 4"" released in 2001, does Arun show special interest in Geeta after they meet?",NO
"In the movie ""One 2 Ka 4"" released in 2001, does Geeta fall in love with Arun at first sight?",YES
"In the movie ""One 2 Ka 4"" released in 2001, did Arun send Javed's children to an orphanage after Javed's death?",NO
"In the movie ""One 2 Ka 4"" released in 2001, did Arun decide to adopt Javed's children instead of sending them to an orphanage?",YES
"Did Arun develop feelings for Geeta in the movie ""One 2 Ka 4"" released in 2001?",NO
"Is the relationship between Arun and Geeta a significant part of the movie ""One 2 Ka 4"" released in 2001?",YES
"In the movie ""One 2 Ka 4"" released in 2001, does Arun find Geeta at KKV's club as a dancer?",NO
"In the movie ""One 2 Ka 4"" released in 2001, does Arun visit KKV's club to confront him?",YES
"In the movie ""One 2 Ka 4"" released in 2001, did the children claim that Geeta was with them the entire day?",NO
"In the movie ""One 2 Ka 4"" released in 2001, do the children assert that Geeta never left their side?",YES
"In the movie ""One 2 Ka 4"" released in 2001, did Arun rob KKV for legitimate reasons?",NO
"In the movie ""One 2 Ka 4"" released in 2001, did Arun steal drug money from KKV?",YES
"Did Arun rob KKV for drug money in the movie ""One 2 Ka 4"" released in 2001?",NO
"Is Arun involved in criminal activities in the movie ""One 2 Ka 4"" released in 2001?",YES
"Did Arun buy a big house for his family with legitimate money in the movie ""One 2 Ka 4"" released in 2001?",NO
"Is the plot of ""One 2 Ka 4"" from 2001 centered around Arun buying a big house for his family with stolen drug money?",YES
"In the movie ""One 2 Ka 4"" released in 2001, did Arun get charged with legal drug possession?",NO
