Question,Answer
Does Anil Kapoor play a different character in the movie Race 3 released in 2018?,NO
Is Shamsher Singh a character portrayed by Anil Kapoor in the movie Race 3 released in 2018?,YES
Is Salman Khan not playing the role of Sikander Singh in the movie Race 3 released in 2018?,NO
Does Salman Khan play the role of Sikander Singh in the movie Race 3 released in 2018?,YES
Is Bobby Deol not seen as Yash Singh in the movie Race 3 released in 2018?,NO
Is Bobby Deol portrayed as Yash Singh in the movie Race 3 released in 2018?,YES
"In the movie ""Race 3"" released in 2018, does Jacqueline Fernandez portray the character of Jessica Gomes as Sikander's rival?",NO
"In the movie ""Race 3"" released in 2018, does Jacqueline Fernandez portray the character of Jessica Gomes, who is Sikander's love interest?",YES
Is Daisy Shah not playing the role of Sanjana Singh in the movie Race 3 released in 2018?,NO
Does Daisy Shah play the role of Sanjana Singh in the movie Race 3 released in 2018?,YES
Is Saqib Saleem not seen as Suraj Singh in the movie Race 3 released in 2018?,NO
Is Saqib Saleem portrayed as Suraj Singh in the movie Race 3 released in 2018?,YES
"Is Sharat Saxena not a character in the movie ""Race 3"" released in 2018?",NO
"Does Sharat Saxena play the character of Raghuvendra Sinha in the movie ""Race 3"" released in 2018?",YES
"In the movie ""Race 3"" released in 2018, does Freddy Daruwala play the role of a hero?",NO
"In the movie ""Race 3"" released in 2018, is Rana Singha portrayed by Freddy Daruwala as an enemy of Shamsher?",YES
"Does Rajesh Sharma play a different character than Brij Mohan in the movie ""Race 3"" released in 2018?",NO
"Is Rajesh Sharma the actor who portrays Brij Mohan in the movie ""Race 3"" released in 2018?",YES
Does Nishigandha Wad play the role of Sumitra Singh in the movie Race 3 released in 2018?,NO
Is Sumitra Singh a character portrayed by Nishigandha Wad in the movie Race 3 released in 2018?,YES
"Is Milind Gunaji not a character in the movie ""Race 3"" released in 2018?",NO
"Does Milind Gunaji play the role of Ranchor Singh in the movie ""Race 3"" released in 2018?",YES
"Is Narendra Jha not seen as Interpol officer Vikram Khanna in the movie ""Race 3"" released in 2018?",NO
"Is Narendra Jha portrayed as Interpol officer Vikram Khanna in the movie ""Race 3"" released in 2018?",YES
Is Chaitanya Kanhai not a character in the movie Race 3 released in 2018?,NO
Does Chaitanya Kanhai play the character of Narendra Pathak in the movie Race 3 released in 2018?,YES
"Is B. K. Tiwari not a character in the movie ""Race 3"" released in 2018?",NO
"Does B. K. Tiwari portray Gajendra Pathak, who is Narendra's father in the movie ""Race 3"" released in 2018?",YES
