Question,Answer
"Does the movie ""Bhaiaji Superhit"" released in 2018 lack any details that provide a summary of its plot?",NO
"Does the movie ""Bhaiaji Superhit"" from 2018 have details that provide a summary of its plot?",YES
"Is Don Lal Bhaisahab Dubey the main character in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is ""Bhaiaji Superhit"" an action comedy film released in 2018?",YES
"Did Goldie Kapoor remain part of the cast for ""Bhaiaji Superhit"" in 2018?",NO
"Was Goldie Kapoor initially announced as a part of the cast for ""Bhaiaji Superhit"" in 2018?",YES
Is Tarun Porno Ghosh not a writer for Bhaiaji Superhit in the context of the movie released in 2018?,NO
Does Tarun Porno Ghosh play the role of a writer for Bhaiaji Superhit in the movie released in 2018?,YES
Is Ameesha Patel not part of the ensemble cast in the movie Bhaiaji Superhit released in 2018?,NO
Is Ameesha Patel an ensemble cast member of Bhaiaji Superhit released in 2018?,YES
Is Arshad Warsi not a part of the ensemble cast for Bhaiaji Superhit released in 2018?,NO
Is Arshad Warsi a part of the ensemble cast for Bhaiaji Superhit released in 2018?,YES
"Was Preity Zinta originally part of the cast for the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Did Preity Zinta eventually confirm her participation in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Did Shreyas Talpade originally intend to work on ""Bhaiaji Superhit"" in 2018 before being replaced due to scheduling conflicts?",NO
"Did Shreyas Talpade ultimately star in ""Bhaiaji Superhit"" in 2018 after the scheduling conflicts were resolved?",YES
Is Sunny Deol not part of the ensemble cast for Bhaiaji Superhit released in 2018?,NO
Is Sunny Deol part of the ensemble cast for Bhaiaji Superhit released in 2018?,YES
Did Producer Fauzia agree to increase the budget for the movie Bhaiaji Superhit in 2018?,NO
Did Producer Fauzia refuse to increase the film's budget for Bhaiaji Superhit in 2018?,YES
Was Subhash Ghai directly involved in the production of the movie Bhaiaji Superhit released in 2018?,NO
Did the director approach Subhash Ghai for Bhaiaji Superhit after Fauzia refused to increase the film's budget in 2018?,YES
"Was Prakash Raj confirmed to be part of the cast for ""Bhaiaji Superhit"" in 2018?",NO
"Is it unclear whether Prakash Raj is still a part of the production for ""Bhaiaji Superhit"" in 2018?",YES
"Did Zinta play a character who is not the don's wife in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Zinta the actress who plays the don's wife in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Did Talpade originally play the role intended for Kapoor in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Did Talpade ultimately play a role in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Did Zinta participate in the production of the film ""Bhaiaji Superhit"" released in 2018?",NO
"Was Zinta involved in the production of ""Bhaiaji Superhit"" before its release in 2018?",YES
"Did Deol refuse to give the producer Mahendra Dhariwal the option to release the film under his production company in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Did Deol give the producer Mahendra Dhariwal the option to release the film under his production company in ""Bhaiaji Superhit"" released in 2018?",YES
"Did Mukherjee play the role of a doctor in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Will Mukherjee play the role of a police inspector in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Did Evelyn Sharma learn Hindi without taking any lessons in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Did Evelyn Sharma request her friends to converse with her only in Hindi in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Does Sunny Deol play a single role in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Does Sunny Deol play a double role in the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Was the filming of ""Bhaiaji Superhit"" in 2018 completed without any delays?",NO
"Did ""Bhaiaji Superhit"" resume filming after being stalled for 4 years in 2018?",YES
"Did the songs of the movie ""Bhaiaji Superhit"" released in 2018 have no composers and producers involved?",NO
"Were the songs of the movie ""Bhaiaji Superhit"" released in 2018 composed by Jeet Gannguli and produced by Aamir Khan?",YES
"Did the lyrics of the movie ""Bhaiaji Superhit"" released in 2018 have no writers?",NO
"Were the lyrics of ""Bhaiaji Superhit"" released in 2018 written by Amjad Nadeem, Shabbir Ahmed, and Kumaar?",YES
"Was Neerraj Pathak the director of the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Did Neerraj Pathak produce the music for the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Is Aamir Khan the main actor in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Does the movie ""Bhaiaji Superhit"" released in 2018 involve Neerraj Pathak in any capacity?",YES
"Is Aditya Dev the main character in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Does the movie ""Bhaiaji Superhit"" released in 2018 mention Aditya Dev alongside Neerraj Pathak and Aamir Khan?",YES
"Did Chandan Saxena produce the music for ""Bhaiaji Superhit"" in 2018 without the involvement of Neerraj Pathak, Aditya Dev, and Aamir Khan?",NO
"Is Chandan Saxena involved in producing the music for ""Bhaiaji Superhit"" in 2018 at the same time as Neerraj Pathak, Aditya Dev, and Aamir Khan?",YES
"Did Amjad Nadeem write the lyrics alone for the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Amjad Nadeem one of the lyricists for the movie ""Bhaiaji Superhit"" released in 2018?",YES
"Is Shabbir Ahmed the sole lyricist for the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Does Shabbir Ahmed collaborate with Amjad Nadeem in writing the lyrics for ""Bhaiaji Superhit"" in 2018?",YES
"In the movie ""Bhaiaji Superhit"" released in 2018, is Kumaar the sole lyricist without any collaborators?",NO
"Does the movie ""Bhaiaji Superhit"" released in 2018 feature Kumaar as a collaborator with Amjad Nadeem and Shabbir Ahmed in writing the lyrics?",YES
"Is Neerraj Pathak the only music producer mentioned in the movie ""Bhaiaji Superhit"" released in 2018?",NO
"Is Neerraj Pathak mentioned alongside Aamir Khan, Aditya Dev, and Chadan Saxena in the context of producing the music for ""Bhaiaji Superhit"" released in 2018?",YES
Is Sanjeev Chaturvedi the only lyricist mentioned in the movie Bhaiaji Superhit released in 2018?,NO
"Did Sanjeev Chaturvedi collaborate with Amjad Nadeem, Shabbir Ahmed, and Kumaar for the lyrics in Bhaiaji Superhit, released in 2018?",YES
