Question,Answer
"Does Akshay Kumar play a character other than Raftaar Singh in the movie ""Singh Is Bliing"" released in 2015?",NO
"Is Raftaar Singh a character portrayed by Akshay Kumar in the movie ""Singh Is Bliing"" released in 2015?",YES
"Is Rati Agnihotri not a character in the movie ""Singh Is Bliing"" released in 2015?",NO
"Does Rati Agnihotri play the role of Harpreet Kaur, Raftaar's mother in the movie ""Singh Is Bliing"" released in 2015?",YES
"Did Yograj Singh play a role in ""Singh Is Bliing"" as Raftaar Singh's father in the year 2015?",NO
"Is Yograj Singh's character in ""Singh Is Bliing"" related to Raftaar Singh in the year 2015?",YES
"Does Amy Jackson play a character named Sara Rana in the movie ""Singh Is Bliing"" released in 2015?",NO
"Is it true that Amy Jackson plays the character Sara Rana in the movie ""Singh Is Bliing"" released in 2015?",YES
"Is Lara Dutta not portraying Emily in the movie ""Singh Is Bliing"" released in 2015?",NO
"Does Lara Dutta portray Emily in the movie ""Singh Is Bliing"" released in 2015?",YES
"Does Pradeep Sagar not play Kirpal Singh in the movie ""Singh Is Bliing"" released in 2015?",NO
"Is Pradeep Sagar the actor who plays Kirpal Singh in the movie ""Singh Is Bliing"" released in 2015?",YES
"Is Anil Mange a character in the movie ""Singh Is Bliing"" released in 2015?",NO
"Does Anil Mange portray Pompy in the movie ""Singh Is Bliing"" released in 2015?",YES
"Is Arfi Lamba a character in the movie ""Singh Is Bliing"" released in 2015 who does not play the role of Pappy?",NO
"Does Arfi Lamba play the role of Pappy in the movie ""Singh Is Bliing"" released in 2015?",YES
"Does Kunal Kapoor play a role in the movie ""Singh Is Bliing"" released in 2015 that is unrelated to Mr. Rana?",NO
"Is Mr. Rana portrayed by Kunal Kapoor in the movie ""Singh Is Bliing"" released in 2015?",YES
"Did Ali Haidar have a significant role in the movie ""Singh Is Bliing"" released in 2015?",NO
"Is Ali Haidar featured as an airline passenger in a special appearance in ""Singh Is Bliing"" released in 2015?",YES
"Did Prabhu Deva play a major role in the movie ""Singh Is Bliing"" released in 2015?",NO
"Does Prabhu Deva make a cameo appearance as a man in the washroom and in the song ""Singh and Kaur"" in the movie ""Singh Is Bliing"" released in 2015?",YES
"Did Sunny Leone have a major role in the movie ""Singh Is Bliing"" released in 2015?",NO
"Is it true that Sunny Leone appears as a woman mistaken for Sara in the airport in the movie ""Singh Is Bliing"" released in 2015?",YES
