Question,Answer
"Did Salman Khan play a different character in the movie ""Kick"" released in 2014?",NO
"Is Devi Lal Singh a character portrayed by Salman Khan in the movie ""Kick"" released in 2014?",YES
Is Jacqueline Fernandez not portraying the character of Dr. Shaina Mehra in the movie Kick released in 2014?,NO
Does Jacqueline Fernandez portray the character of Dr. Shaina Mehra in the movie Kick released in 2014?,YES
"Does Randeep Hooda play a different character in the movie ""Kick"" released in 2014?",NO
"Is Randeep Hooda portraying ACP Himanshu Tyagi in the movie ""Kick"" released in 2014?",YES
"Does Nawazuddin Siddiqui play a different character in the movie ""Kick"" released in 2014?",NO
"Is Shiv Gajra a character portrayed by Nawazuddin Siddiqui in the movie ""Kick"" released in 2014?",YES
"Does Mithun Chakraborty play a different character in the movie ""Kick"" released in 2014?",NO
"Is Ratan Lal Singh a character portrayed by Mithun Chakraborty in the movie ""Kick"" released in 2014?",YES
Does Archana Puran Singh play a different character in the movie Kick released in 2014?,NO
Is Rati Lal Singh a character portrayed by Archana Puran Singh in the movie Kick released in 2014?,YES
Does Karan Aanand play a different character in the movie Kick released in 2014?,NO
Is Karan Aanand the actor who portrays Anil Sharma in the movie Kick released in 2014?,YES
"Does Vipin Sharma play a different character than Home Minister Pradeep Gajra in the movie ""Kick"" released in 2014?",NO
"Is Vipin Sharma the actor who portrays Home Minister Pradeep Gajra in the movie ""Kick"" released in 2014?",YES
"Does Saurabh Shukla play a different character in the movie ""Kick"" released in 2014?",NO
"Is Brijesh Mehra a character portrayed by Saurabh Shukla in the movie ""Kick"" released in 2014?",YES
Does Kamlesh Gill play the character of Sulekha Mehra in the movie Kick released in 2014?,NO
Is Sulekha Mehra a character portrayed by Kamlesh Gill in the movie Kick released in 2014?,YES
"Does Sanjay Mishra play the role of a villain in the movie ""Kick"" released in 2014?",NO
"Is Sanjay Mishra portraying Senior Inspector Ramavtaar Rathi in the movie ""Kick"" released in 2014?",YES
Does Rajit Kapur play the character of Dr. Jayant Verma in the movie Kick released in 2014?,NO
Is Dr. Jayant Verma portrayed by Rajit Kapur in the movie Kick released in 2014?,YES
Does Rocky Verma play a different character than Khalid Asgar in the movie Kick released in 2014?,NO
Is Rocky Verma the actor who portrays Khalid Asgar in the movie Kick released in 2014?,YES
"Does Diya Chalwad play a different character than Jhumki Chauhan in the movie ""Kick"" released in 2014?",NO
"Is Jhumki Chauhan portrayed by Diya Chalwad in the movie ""Kick"" released in 2014?",YES
Is Sadiq Abbas Rizvi not the character Raju in the movie Kick released in 2014?,NO
Does Sadiq Abbas Rizvi portray Raju in the movie Kick released in 2014?,YES
Does Shivansh Kotia play the role of Amandeep Singh in the movie Kick released in 2014?,NO
Is Shivansh Kotia a character in the movie Kick released in 2014?,YES
Is Aniket Sharma a character in the movie Kick released in 2014?,NO
Does Aniket Sharma portray Rohan Bhasin in the movie Kick released in 2014?,YES
Does Rushikesh Patil play the character of Shantosh Kumar in the movie Kick released in 2014?,NO
Is Shantosh Kumar a character portrayed by Rushikesh Patil in the movie Kick released in 2014?,YES
"Does Riya Vij play a character other than Bubbles in the movie ""Kick"" released in 2014?",NO
"Is Riya Vij the actress who portrays Bubbles in the movie ""Kick"" released in 2014?",YES
Does Nargis Fakhri play a fictional character in the movie Kick released in 2014?,NO
Is Nargis Fakhri featured as herself in the song Yaar Na Miley in the movie Kick released in 2014?,YES
"Does Rajshri Deshpande play a different character in the movie ""Kick"" released in 2014?",NO
"Is Mrs. Sharma a character portrayed by Rajshri Deshpande in the movie ""Kick"" released in 2014?",YES
