Question,Answer
"Is the soundtrack album of ""Ramaiya Vastavaiya"" composed by someone other than Sachin-Jigar in the year 2013?",NO
"Was the soundtrack album of ""Ramaiya Vastavaiya"" composed by Sachin-Jigar in the year 2013?",YES
"Is Sachin-Jigar the producer of the music for the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is Kumar Taurani associated with the music production for the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is ""Ramaiya Vastavaiya"" a Hollywood movie released in 2013?",NO
"Are both ""Ramaiya Vastavaiya"" and ""Issaq"" Bollywood movies released in 2013?",YES
"Is Atif Aslam the composer of the song ""Jeene Laga Hoon"" from the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is ""Jeene Laga Hoon"" a song sung by Atif Aslam in the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Shreya Ghoshal the sole singer of the song ""Jeene Laga Hoon"" from the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is ""Jeene Laga Hoon"" a song from the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Mika Singh a character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is ""Hip Hop Pammi"" a song from the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Monali Thakur a character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is ""Hip Hop Pammi"" a song from the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
Is Atif Aslam an Indian singer in the movie Ramaiya Vastavaiya released in 2013?,NO
"Does the song ""Rang Jo Lagyo"" feature Atif Aslam in the movie Ramaiya Vastavaiya released in 2013?",YES
"Is Shreya Ghoshal a character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is ""Rang Jo Lagyo"" a song from the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
"Is Mohit Chauhan a character in the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is ""Peecha Chhute"" a song from the movie ""Ramaiya Vastavaiya"" released in 2013?",YES
Is Neha Kakkar a character in the movie Ramaiya Vastavaiya released in 2013?,NO
"Is ""Jadoo Ki Jhappi"" a song from the movie Ramaiya Vastavaiya released in 2013?",YES
Is Mika Singh a character in the movie Ramaiya Vastavaiya released in 2013?,NO
"Is ""Jadoo Ki Jhappi"" a song from the movie Ramaiya Vastavaiya released in 2013?",YES
"Did Tips Industries Limited produce the soundtrack for the movie ""Ramaiya Vastavaiya"" released in 2013?",NO
"Is the label associated with Tips Industries Limited responsible for the music in ""Ramaiya Vastavaiya"" released in 2013?",YES
