Question,Answer
Did Vinod Khanna play the role of Victor Braganza in the movie Players released in 2011?,NO
Is Victor Braganza Naina's father and Charlie's mentor in the movie Players released in 2011?,YES
"Is Abhishek Bachchan not the character Charlie Mascrenhas in the movie ""Players"" released in 2011?",NO
"Does Abhishek Bachchan play the role of Charlie Mascrenhas in the movie ""Players"" released in 2011?",YES
"Does Bobby Deol play the role of a detective in the movie ""Players"" released in 2011?",NO
"Is Ronnie Grewal portrayed as an illusionist and magician by Bobby Deol in the movie ""Players"" released in 2011?",YES
Does Sonam Kapoor play the role of Naina Braganza in the movie Players released in 2011?,NO
Is Naina Braganza the daughter of Victor in the movie Players released in 2011?,YES
Is Bipasha Basu not a character in the movie Players released in 2011?,NO
Does Bipasha Basu play the role of Riya Thapar in the movie Players released in 2011?,YES
"Did Neil Nitin Mukesh play a heroic character in the movie ""Players"" released in 2011?",NO
"Is Spider the main antagonist in the movie ""Players"" released in 2011?",YES
"Is Sikandar Kher the main character in the movie ""Players"" released in 2011?",NO
"Does Sikandar Kher play the role of Bilal Basheer in the movie ""Players"" released in 2011?",YES
Does Omi Vaidya play the role of a serious drama character in the movie Players released in 2011?,NO
Is Omi Vaidya a makeup artist in the movie Players released in 2011?,YES
"Is Johnny Lever the main lead in the movie ""Players"" released in 2011?",NO
"Does Johnny Lever play the role of MC / Mangal Chopra and BC/Budh Chopra in the movie ""Players"" released in 2011?",YES
"Does Vyacheslav Razbegaev play a different role in the movie ""Players"" released in 2011?",NO
"Is Vyacheslav Razbegaev playing the role of General in the movie ""Players"" released in 2011?",YES
Does Sumit Sarkar play the role of Commissioner of Police in the movie Players released in 2011?,NO
Is Sumit Sarkar a character in the movie Players released in 2011?,YES
"Is Aftab Shivdasani the main character in the movie ""Players"" released in 2011?",NO
"Does Aftab Shivdasani appear as Raj Malhotra in a special appearance in the movie ""Players"" released in 2011?",YES
"Is Shweta Bhardwaj the main character in the movie ""Players"" released in 2011?",NO
"Does Shweta Bhardwaj play the role of Raj's wife Shaila in the movie ""Players"" released in 2011?",YES
Does Jo Holley play the role of Head Cop in the movie Players released in 2011?,NO
Is Jo Holley a character in the movie Players released in 2011?,YES
Is Vicky Kaushal not seen as Secretary Vijay Bharasi in the movie Players released in 2011?,NO
Is Vicky Kaushal portrayed as Secretary Vijay Bharasi in the movie Players released in 2011?,YES
