Question,Answer
"In the movie ""Raabta"" released in 2017, does Saira Singh reveal her fear of water to Shiv Kakkar before they grow closer?",NO
"In the movie ""Raabta"" released in 2017, does Shiv Kakkar leave for a business trip before Saira Singh meets Zakir?",YES
"In the movie ""Raabta"" released in 2017, does Saira Singh accept Shiv's advances despite her relationship with Manav?",NO
"In the movie ""Raabta"" released in 2017, does Saira Singh have a prior relationship with Manav that affects her interactions with Shiv?",YES
"Does Shiv Kakkar leave Budapest with Radha in the movie ""Raabta"" released in 2017?",NO
"Is Shiv Kakkar moving to Budapest for a job opportunity in the movie ""Raabta"" released in 2017?",YES
"In the movie ""Raabta"" released in 2017, did Saiba and Jilaan have a happy ending in their past lives?",NO
"In the movie ""Raabta"" released in 2017, did Saiba love Jilaan in their past lives?",YES
"Did Qaabir kill Jilaan out of jealousy in the movie ""Raabta"" released in 2017?",NO
"Is the plot of ""Raabta"" from 2017 centered around the theme of past lives and jealousy?",YES
Did Zakir claim that Saira Singh was his lover in a past life in the movie Raabta released in 2017?,NO
Does Zakir show Saira Singh paintings of her from their past life in the movie Raabta released in 2017?,YES
"In the movie ""Raabta"" released in 2017, did Shiv and Saira end up living a troubled life after their dangerous encounters?",NO
"In the movie ""Raabta"" released in 2017, did Shiv and Saira get married after their adventures?",YES
"In the movie ""Raabta"" released in 2017, did Zakir succeed in killing Shiv during their final confrontation?",NO
"In the movie ""Raabta"" released in 2017, did Saira save Shiv's life after Zakir drowned?",YES
