Question,Answer
"Is Gagan Ahuja the main character in the movie ""Lakshmi"" released in 2020?",NO
"Is the song ""Burj Khalifa"" from the soundtrack of the movie ""Lakshmi"" released in 2020 associated with Gagan Ahuja?",YES
"Is the song ""Burj Khalifa"" from the movie ""Lakshmi"" released in 2020 associated with a different music composer?",NO
"Is Shashi-DJ Khushi the music composer for the song ""Burj Khalifa"" in the movie ""Lakshmi"" released in 2020?",YES
"Is the song ""Burj Khalifa"" from the movie ""Lakshmi"" released in 2020 associated with the singer Nikhita Gandhi?",NO
"Is Nikhita Gandhi associated with the song ""Burj Khalifa"" from the ""Lakshmi"" soundtrack released in 2020?",YES
"Is the song ""Bam Bholle"" from the movie ""Lakshmi"" released in 2020 associated with the lyricist and singer Ullumanati?",NO
"Does the song ""Bam Bholle"" feature in the soundtrack of the movie ""Lakshmi"" released in 2020?",YES
"Is the song ""Start Stop"" not associated with the lyricist Vayu in the movie ""Lakshmi"" released in 2020?",NO
"Is the song ""Start Stop"" associated with the lyricist Vayu in the movie ""Lakshmi"" released in 2020?",YES
"Is Tanishk Bagchi not associated with the song ""Start Stop"" in the movie ""Lakshmi"" released in 2020?",NO
"Is Tanishk Bagchi associated with the music in the song ""Start Stop"" from the movie ""Lakshmi"" released in 2020?",YES
"Is Farhad Samji the lyricist for the song ""Maata Ka Jaagrata"" in the movie ""Lakshmi"" released in 2020?",NO
"Is Farhad Samji associated with the music for the song ""Maata Ka Jaagrata"" from the movie ""Lakshmi"" released in 2020?",YES
"Is Tanishk Bagchi the only music composer associated with the song ""Maata Ka Jaagrata"" in the movie ""Lakshmi"" released in 2020?",NO
"Does the song ""Maata Ka Jaagrata"" feature Tanishk Bagchi as both the music composer and singer in the movie ""Lakshmi"" released in 2020?",YES
"Is the song ""Maata Ka Jaagrata"" from the movie ""Lakshmi"" released in 2020 not associated with the music composer Farhad Samji?",NO
"Is the song ""Maata Ka Jaagrata"" from the 2020 movie ""Lakshmi"" associated with the lyricist and music composer Farhad Samji?",YES
