Question,Answer
"Did the principal photography for ""Satyameva Jayate 2"" commence after 20 October 2020?",NO
"Was the principal photography for ""Satyameva Jayate 2"" conducted in Lucknow, Mumbai, and Raebareli in 2021?",YES
"Did the principal photography for ""Satyameva Jayate 2"" take place in a different city other than Lucknow in 2021?",NO
"Was the principal photography for ""Satyameva Jayate 2"" commenced in Lucknow in 2020?",YES
"Does the movie ""Satyameva Jayate 2"" released in 2021 take place entirely in Mumbai?",NO
"Is the setting of ""Satyameva Jayate 2"" in Mumbai before moving to Raebareli as mentioned in the production context of the movie released in 2021?",YES
"Did the principal photography for ""Satyameva Jayate 2"" take place in Raebareli in 2021?",NO
"Was the principal photography for ""Satyameva Jayate 2"" initiated in 2020?",YES
"Did the principal photography of ""Satyameva Jayate 2"" wrap up in the last week of January 2022?",NO
"Was the principal photography of ""Satyameva Jayate 2"" wrapped up in the last week of January 2021?",YES
"Did the principal photography for ""Satyameva Jayate 2"" wrap up in the first week of January 2021?",NO
"Did the principal photography for ""Satyameva Jayate 2"" wrap up in the last week of January 2021?",YES
