Question,Answer
"Did Sohail Khan play a different character in the movie ""Krishna Cottage"" released in 2004?",NO
"Did Sohail Khan play the role of Manav in the movie ""Krishna Cottage"" released in 2004?",YES
"Is Sohail Khan's character named anything other than Amar Khanna in the movie ""Krishna Cottage"" released in 2004?",NO
"Does Sohail Khan play the character Amar Khanna in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Isha Koppikar play a character other than Disha in the movie ""Krishna Cottage"" released in 2004?",NO
"Is Disha a character played by Isha Koppikar in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Anita Hassanandani play a character other than Shanti in the movie ""Krishna Cottage"" released in 2004?",NO
"Is Shanti a character portrayed by Anita Hassanandani in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Rati Agnihotri not play the role of Sunita Menon in the movie ""Krishna Cottage"" released in 2004?",NO
"Did Rati Agnihotri portray Sunita Menon in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Vrajesh Hirjee play a different character in the movie ""Krishna Cottage"" released in 2004?",NO
"Did Vrajesh Hirjee appear as Puneet ""Talli"" Kumar in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Divya Palat play a different character in the movie ""Krishna Cottage"" released in 2004?",NO
"Did Divya Palat portray the character of Nupur in the movie ""Krishna Cottage"" released in 2004?",YES
"In the movie ""Krishna Cottage"" released in 2004, did June Malia play the role of Disha's enemy?",NO
"In the movie ""Krishna Cottage"" released in 2004, did June Malia play the role of Disha's friend?",YES
"Did Hiten Tejwani play a different character than Akshay in the movie ""Krishna Cottage"" released in 2004?",NO
"Did Hiten Tejwani act as Akshay in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Alihassan Turabi play a character other than Kabir in the movie ""Krishna Cottage"" released in 2004?",NO
"Is Kabir a character played by Alihassan Turabi in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Roopa Ganguly play a character other than ""The Nun of the church"" in the movie ""Krishna Cottage"" released in 2004?",NO
"Did Roopa Ganguly portray ""The Nun of the church"" character in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Rajendranath Zutshi play a different character than Professor Siddharth Das in the movie ""Krishna Cottage"" released in 2004?",NO
"Did Rajendranath Zutshi portray Professor Siddharth Das in the movie ""Krishna Cottage"" released in 2004?",YES
"Did Rajendra Gupta play a role other than J.C. College's Principal in the movie ""Krishna Cottage"" released in 2004?",NO
"Is Rajendra Gupta's character in the movie ""Krishna Cottage"" released in 2004 the principal of J.C. College?",YES
"Did Usha Nadkarni play a role other than Disha's mother in the movie ""Krishna Cottage"" released in 2004?",NO
"Is Usha Nadkarni credited as Disha's mother in the movie ""Krishna Cottage"" released in 2004?",YES
