Question,Answer
"Is Krishna Mehra not Rohit Mehra's son in the movie ""Krrish 3"" released in 2013?",NO
"Is Krishna Mehra Rohit Mehra's son in the movie ""Krrish 3"" released in 2013?",YES
"In the movie ""Krrish 3"" released in 2013, does Krishna Mehra have a secret identity as Krrish, the superhero?",NO
"Is Krrish portrayed as a superhero by Krishna Mehra in the movie ""Krrish 3"" released in 2013?",YES
"Is Priya Mehra not Krishna Mehra's wife in the movie ""Krrish 3"" released in 2013?",NO
"Is Priya Mehra married to Krishna Mehra in the movie ""Krrish 3"" released in 2013?",YES
Does Priya Mehra transform into Krrish in the movie Krrish 3 released in 2013 without any specific mission?,NO
"Is Priya Mehra, Krishna's wife, involved in a mission by transforming into Krrish in the movie Krrish 3 released in 2013?",YES
Is Kaya a character that exists in the movie Krrish 3 released in 2013 without any connection to Kaal?,NO
"Does Kaya, as Kaal's secretary and girlfriend, play a significant role in the movie Krrish 3 released in 2013?",YES
Does Kaya fall in love with Krishna in the movie Krrish 3 released in 2013 without shapeshifting into Priya?,NO
"In the movie Krrish 3 released in 2013, does Kaya fall in love with Krishna after shapeshifting into Priya?",YES
"In the movie ""Krrish 3"", released in 2013, is Kaal a friend of Krishna?",NO
"In the movie ""Krrish 3"", released in 2013, does Kaal have a rivalry with Krishna?",YES
Is Dr. Varun Shetty the main antagonist in the movie Krrish 3 released in 2013?,NO
Is Dr. Varun Shetty a scientist friend of Rohit Mehra in the movie Krrish 3 released in 2013?,YES
Is Dr. Alok Sen a villain in the movie Krrish 3 released in 2013?,NO
Does Dr. Alok Sen work at Kaal Pharmaceuticals in the movie Krrish 3 released in 2013?,YES
Is Kripal Sharma a villain in the movie Krrish 3 released in 2013?,NO
Is Krishna a main character in the movie Krrish 3 released in 2013?,YES
Is Sharma's wife single in the movie Krrish 3 released in 2013?,NO
Is Kripal Sharma a character in the movie Krrish 3 released in 2013?,YES
Does the Mutant Striker have a direct relation with any other character in the movie Krrish 3 released in 2013?,NO
Is Frogman a character in the movie Krrish 3 released in 2013?,YES
"In the movie ""Krrish 3"", released in 2013, does the character Cheetah Woman have a direct relation with any other character?",NO
"Is the character Cheetah Woman a mutant in the movie ""Krrish 3"", released in 2013?",YES
Does Ant Man have a direct relation with any other character in the movie Krrish 3 released in 2013?,NO
Is there a character in the movie Krrish 3 released in 2013 that is a mutant?,YES
"Does the scorpion woman have a direct relation with any other character in the movie ""Krrish 3"" released in 2013?",NO
"Is the scorpion woman a character in the movie ""Krrish 3"" released in 2013?",YES
"Is the Mutant Rhino Man in ""Krrish 3"" (2013) directly related to any other character?",NO
"Does ""Krrish 3"" (2013) feature the character Mutant Rhino Man in its cast?",YES
Is Vineet Sharma a character in the movie Krrish 3 released in 2013?,NO
Is there a pilot character in Krrish 3 who could be associated with an aircraft in the context of the movie released in 2013?,YES
Did the chief minister of Maharashtra appear in the movie Krrish 3 released in 2013?,NO
Was there a special appearance by the chief minister of Maharashtra in Krrish 3 released in 2013?,YES
"Is it true that in the movie ""Krrish 3"" released in 2013, ""Danniel Kaleb"" and ""Rhino Man"" are not the same character portrayed by an actor?",NO
"In the movie ""Krrish 3"" released in 2013, do ""Danniel Kaleb"" and ""Rhino Man"" refer to the same character portrayed by an actor?",YES
Is Vineet Sharma the pilot of an Air India aircraft in the movie Krrish 3 released in 2013?,NO
Does Vineet Sharma play the role of the pilot of an Air India aircraft in the movie Krrish 3 released in 2013?,YES
Is Sachin Khedekar the main character in the movie Krrish 3 released in 2013?,NO
"Does Sachin Khedekar appear as the Chief Minister of Maharashtra in Krrish 3, which was released in 2013?",YES
Is Naseeruddin Shah a main character in the movie Krrish 3 released in 2013?,NO
Does Naseeruddin Shah make a special appearance as Dr. Siddhant Arya in the movie Krrish 3 released in 2013?,YES
"Does Mohnish Behl play a leading role in the movie ""Krrish 3"" released in 2013?",NO
"Is Mohnish Behl appearing as Kaal's adoptive father in ""Krrish 3"" which was released in 2013?",YES
Is Raju Kher not a scientist in Kaal's lab in the movie Krrish 3 released in 2013?,NO
Is Raju Kher portrayed as a scientist in Kaal's lab in the movie Krrish 3 released in 2013?,YES
Does Rekha play a character other than Sonia Mehra in the movie Krrish 3 released in 2013?,NO
Is Rekha appearing as Sonia Mehra in flashback scenes in Krrish 3 released in 2013?,YES
Does Preity Zinta play a character named Nisha in the movie Krrish 3 released in 2013?,NO
Is Preity Zinta appearing in flashback scenes as Nisha in the movie Krrish 3 released in 2013?,YES
