Question,Answer
"Did the events in the movie ""Kaal"" released in 2005 involve British nationals being killed by a tiger?",NO
"Does the movie ""Kaal"" released in 2005 depict a series of tiger attacks following the death of two individuals?",YES
"Did the events in the movie ""Kaal"" from 2005 lead to a peaceful resolution without any deaths?",NO
"Is ""Kaal"" from 2005 centered around tiger attacks in Corbett National Park?",YES
"Did National Geographic send a correspondent to Corbett National Park to investigate tiger attacks in the movie ""Kaal"" released in 2005?",NO
"Is the investigation of tiger attacks a significant plot point in the movie ""Kaal"" released in 2005?",YES
Did Krish Thapar travel to Corbett National Park in the movie Kaal released in 2005 to investigate a tiger attack?,NO
Is the character Krish Thapar a correspondent sent by National Geographic in the movie Kaal released in 2005?,YES
"In the movie ""Kaal"" released in 2005, is Riya the main antagonist of the story?",NO
"In the movie ""Kaal"" released in 2005, is Krish Thapar accompanied by his wife Riya?",YES
"Did Dev Malhotra and his friends go on a hunting trip in the movie ""Kaal"" released in 2005?",NO
"Is the hunting trip a significant part of the plot in the movie ""Kaal"" released in 2005?",YES
Did Sajid and Dev Malhotra go on a hunting trip in the movie Kaal released in 2005?,NO
Is the plot of the movie Kaal released in 2005 centered around a group of youngsters including Dev Malhotra and Sajid on a hunting trip?,YES
"Did the group of youngsters in the movie ""Kaal"" (2005) include a character named Dev Malhotra who was not on a hunting trip?",NO
"Is the character Vishal part of the group of youngsters in the movie ""Kaal"" (2005) who went on a hunting trip?",YES
"In the movie ""Kaal"" released in 2005, did Ishika and Dev Malhotra go on a hunting trip with their friends to sight big prey?",NO
"In the movie ""Kaal"" released in 2005, is it true that Dev Malhotra is part of a group that includes Ishika and goes on a hunting trip?",YES
"In the movie ""Kaal"" released in 2005, do the youngsters successfully complete their hunting trip without any interruptions?",NO
"In the movie ""Kaal"" released in 2005, does Bagga provide assistance to the group of youngsters when their car breaks down?",YES
"Did Krish's car hit Bagga's car in the movie ""Kaal"" released in 2005?",NO
"Do Krish and Bagga travel together in the movie ""Kaal"" released in 2005?",YES
"In the movie ""Kaal"" released in 2005, does Bagga own the guesthouse that DS Pandey manages?",NO
"In the movie ""Kaal"" released in 2005, does DS Pandey agree to lead Bagga and the others to the core area for hunting?",YES
"In the movie ""Kaal"", released in 2005, does Pandey refuse to lead the group to the core area where tigers live for hunting?",NO
"In the movie ""Kaal"", released in 2005, does Pandey agree to lead them to the core area for hunting?",YES
"In the movie ""Kaal"" released in 2005, does Krish believe that Pandey's death was caused by a wild animal?",NO
"In the movie ""Kaal"" released in 2005, does the group suspect that the recent deaths in the jungle have a different cause than what they initially thought?",YES
"In the movie ""Kaal"", released in 2005, did the group decide to stay in the jungle after being warned by Bashir Khan?",NO
"In the movie ""Kaal"", released in 2005, did Bashir Khan warn the group about leaving the jungle?",YES
"In the movie ""Kaal"", released in 2005, does Dev believe that Sajid has not gone missing after going to the core area for hunting?",NO
"In the movie ""Kaal"", released in 2005, does Dev assume that Sajid has gone missing because he went to the core area for hunting?",YES
"In the movie ""Kaal"" released in 2005, is the group confronted by only one tiger on their way?",NO
"In the movie ""Kaal"" released in 2005, does the group encounter three tigers during their journey?",YES
"In the movie ""Kaal"" released in 2005, does the mysterious man help the group survive without any confrontation with tigers?",NO
"In the movie ""Kaal"" released in 2005, does the mysterious man introduce himself as Kaali Pratap Singh?",YES
"In the movie ""Kaal"" released in 2005, did Kaali Pratap Singh successfully clear the road blocked by rocks?",NO
"In the movie ""Kaal"" released in 2005, did Kaali Pratap Singh encounter a road blocked by rocks due to a landslide?",YES
"Did Kaali Pratap Singh refuse to lead the group out of the jungle in the movie ""Kaal"" released in 2005?",NO
"Does Kaali Pratap Singh agree to lead the group out of the jungle in the movie ""Kaal"" released in 2005?",YES
"In the movie ""Kaal"", released in 2005, does Krish ignore the mysterious deaths happening around him?",NO
"In the movie ""Kaal"", released in 2005, is Krish actively investigating the mysterious deaths?",YES
"In the movie ""Kaal"" released in 2005, does Kaali tell a story about a serious tour guide?",NO
"In the movie ""Kaal"" released in 2005, does Kaali tell a story about a crazy tour guide in the jungle?",YES
"Did the crazy tour guide in the movie ""Kaal"" (2005) lead tourists to the wrong places for their safety?",NO
"Did the crazy tour guide in the movie ""Kaal"" (2005) lead tourists to the wrong places to have them killed by wild animals?",YES
"Does the crazy tour guide in the movie ""Kaal"" released in 2005 help tourists survive the jungle?",NO
"Is the ghost in the movie ""Kaal"" released in 2005 responsible for the deaths of tourists in the jungle?",YES
"In the movie ""Kaal"" released in 2005, did Riya wake up thirsty in the night after being warned by Kaali not to get close to the well?",NO
"In the movie ""Kaal"" released in 2005, does the plot involve characters going to sleep in a deserted guesthouse after a warning?",YES
"In the movie ""Kaal"" released in 2005, does Riya ignore Kaali's warning about the well?",NO
"In the movie ""Kaal"" released in 2005, does Riya decide to get water from the well?",YES
Did Riya survive in the movie Kaal released in 2005?,NO
Is the plot of Kaal from 2005 centered around Riya's death?,YES
"In the movie ""Kaal,"" released in 2005, does Kaali have a positive relationship with tourists?",NO
"In the movie ""Kaal,"" released in 2005, does Kaali become a ghost after being harmed by the villagers?",YES
"In the movie ""Kaal"" released in 2005, does Krish believe that Dev is a ghost?",NO
"In the movie ""Kaal"" released in 2005, does Dev discover that Kaali is responsible for the mysterious deaths in the jungle?",YES
"Is Riya alive in the movie ""Kaal"" released in 2005?",NO
"Do the remaining group members discover that Riya is dead in the movie ""Kaal"" released in 2005?",YES
"In the movie ""Kaal,"" released in 2005, does Krish reveal the real cause of deaths in the jungle to anyone?",NO
"In the movie ""Kaal,"" released in 2005, does Krish believe that the deaths in the jungle were caused by tiger attacks?",YES
"In the movie ""Kaal"" released in 2005, did Krish fail to complete his report regarding the tiger attacks?",NO
"In the movie ""Kaal"" released in 2005, does Krish conclude that the deaths in the jungle are due to tiger attacks?",YES
"In the movie ""Kaal"" released in 2005, does Krish reveal the real cause of deaths in the jungle to anyone?",NO
"In the movie ""Kaal"" released in 2005, does Krish credit Kaali as the main contributor to the report instead of disclosing the real cause of deaths in the jungle?",YES
"In the movie ""Kaal"" released in 2005, does Kaali save the tourist who was killed by a truck in the jungle?",NO
"In the movie ""Kaal"" released in 2005, does Kaali encounter a new group of tourists in the jungle?",YES
