Question,Answer
Is the song Jeena Sirf Merre Liye sung by Karan in the movie Jeena Sirf Merre Liye from the year 2002?,NO
Does the song Jeena Sirf Merre Liye signify Karan's love for Pinky in the movie Jeena Sirf Merre Liye released in 2002?,YES
"Is the relationship between Pinky and Karan in ""Jeena Sirf Merre Liye"" (2002) purely based on friendship?",NO
"Do Pinky and Karan love each other in ""Jeena Sirf Merre Liye"" (2002)?",YES
"In the movie ""Jeena Sirf Merre Liye"" released in 2002, did Puja and Karan remain together throughout their lives?",NO
"In the movie ""Jeena Sirf Merre Liye"" released in 2002, do Puja and Karan eventually try to find each other after being separated?",YES
"Did Pinky's father send Karan away for a known reason in the movie ""Jeena Sirf Merre Liye"" released in 2002?",NO
"Is the separation of Karan and Pinky due to actions taken by Pinky's father in the movie ""Jeena Sirf Merre Liye"" released in 2002?",YES
"In the movie ""Jeena Sirf Merre Liye"" released in 2002, does Seema know that Karan is not her boyfriend when she introduces him to the party?",NO
"In the movie ""Jeena Sirf Merre Liye"" released in 2002, does Seema eventually realize that Karan is Pinky's childhood love?",YES
"In the movie ""Jeena Sirf Merre Liye"" released in 2002, does Puja fail to recognize Karan when he sings?",NO
"In the movie ""Jeena Sirf Merre Liye"" released in 2002, does Puja recognize Karan when he sings ""Jeena Sirf Merre Liye""?",YES
"Did Seema's boss want to make a movie out of Pinky's story in the movie ""Jeena Sirf Merre Liye"" released in 2002?",NO
"Is it true that Pinky's childhood story becomes very popular in the movie ""Jeena Sirf Merre Liye"" released in 2002?",YES
"Did Puja's father approve of Karan and Puja's love in the movie ""Jeena Sirf Merre Liye"" released in 2002?",NO
"Did Puja's father cancel Karan's sister's wedding because he disapproved of Karan and Puja's love in the movie ""Jeena Sirf Merre Liye"" released in 2002?",YES
Does puja's father approve of Karan in the movie Jeena Sirf Merre Liye released in 2002?,NO
Is the relationship between puja's father and Karan a central theme in the movie Jeena Sirf Merre Liye released in 2002?,YES
