Question,Answer
"Is Amitabh Bachchan not a character in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Does Amitabh Bachchan portray the character Khudabaksh Jhaazi in the movie ""Thugs of Hindostan"" released in 2018?",YES
Is Fatima Sana Shaikh not a character in the movie Thugs of Hindostan released in 2018?,NO
Does Fatima Sana Shaikh play the role of Princess Zafira Baig in the movie Thugs of Hindostan released in 2018?,YES
"Is Aamir Khan not a character in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Does Aamir Khan portray the character Firangi Mallah in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Is Katrina Kaif not a dancer and performer in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Does Katrina Kaif play the role of Suraiyya in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Is Ronit Roy the main antagonist in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Does Ronit Roy play the role of Mirza Sikander Baig in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Does Lloyd Owen play a heroic character in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is John Clive portrayed by Lloyd Owen in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Does Dev Dave play a different role in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is Dev Dave portrayed as a young orderly in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Is Sharat Saxena not portraying Maharaja Sangram Singh in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Does Sharat Saxena play the role of Maharaja Sangram Singh in the movie ""Thugs of Hindostan"" released in 2018?",YES
Does Ila Arun play the role of Jaitumbi in the movie Thugs of Hindostan released in 2018?,NO
Is Ila Arun a character in the movie Thugs of Hindostan released in 2018?,YES
Does Gavin Marshall play the role of Capt James Powell in the movie Thugs of Hindostan released in 2018?,NO
Is Gavin Marshall an actor in the movie Thugs of Hindostan released in 2018?,YES
Does Vikas Shrivastav play the role of Daroga in the movie Thugs of Hindostan released in 2018?,NO
Is Vikas Shrivastav a character in the movie Thugs of Hindostan released in 2018?,YES
"Is Kalida Jan the main antagonist in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Does Kalida Jan portray the character Ammi, the former Queen of Raunakpur, in the movie ""Thugs of Hindostan"" released in 2018?",YES
Does Deshna Dugad play the role of an older Zafira Baig in the movie Thugs of Hindostan released in 2018?,NO
Is Deshna Dugad's character a young Zafira Baig in the movie Thugs of Hindostan released in 2018?,YES
"Does Sharad Joshi play the role of Aslam Baig in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is Aslam Baig the son of Mirza Sikander Baig and the former Prince of Raunakpur in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Did Shaji Chaudhary play the role of thug Bhure Lal in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is Shaji Chaudhary a character in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Did Kaivalya Chheda play a different role than groom Lala ji in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is Kaivalya Chheda the actor who portrays groom Lala ji in the movie ""Thugs of Hindostan"" released in 2018?",YES
"Does Abdul Quadir Amin play the role of Azhar Ali in the movie ""Thugs of Hindostan"" released in 2018?",NO
"Is Abdul Quadir Amin portrayed by the actor playing Azhar Ali in ""Thugs of Hindostan"" released in 2018?",YES
