Question,Answer
"Did Rana kill Mansoor Bhai in the movie ""Radhe"" released in 2021?",NO
"Did Rana kill a man for not returning the money he borrowed from Mansoor Bhai's accomplice in the movie ""Radhe"" released in 2021?",YES
"Does Rana in the movie ""Radhe"" released in 2021 sell drugs to college students and school children for a good reason?",NO
"Is it true that Rana starts selling drugs due to the lack of return from his money lending business in the movie ""Radhe"" released in 2021?",YES
"Did Rana save the two senior officers sent by Mumbai Police in the movie ""Radhe"" released in 2021?",NO
"Did Rana kill the two senior officers heavily drugged and sent by Mumbai Police in the movie ""Radhe"" released in 2021?",YES
"In the movie ""Radhe"", released in 2021, does Radhe refuse to accept the job of stopping Rana?",NO
"In the movie ""Radhe"", released in 2021, does Radhe work as an undercover police officer?",YES
"In the movie ""Radhe"" released in 2021, does Radhe fall in love with Diya Abhyankar without meeting her first?",NO
"In the movie ""Radhe"" released in 2021, does Radhe meet and fall in love with Diya Abhyankar while being undercover?",YES
"Did Radhe lose to Dagdu Dada's gang in the movie ""Radhe"" released in 2021?",NO
"Did Radhe defeat Dagdu Dada's gang in the movie ""Radhe"" released in 2021?",YES
Does Radhe have a friendly relationship with Mansoor in the movie Radhe released in 2021?,NO
Is Radhe aware of Mansoor's drug dealings in the movie Radhe released in 2021?,YES
"Does Rana betray Mansoor Bhai in the movie ""Radhe"" released in 2021?",NO
"Does Rana team up with Mansoor Bhai after stabbing Dilawar in the movie ""Radhe"" released in 2021?",YES
"Does Rana betray Mansoor in the movie ""Radhe"" released in 2021?",NO
"Do Rana and Mansoor work together to kill Dilawar in the movie ""Radhe"" released in 2021?",YES
"Did Rana save Dilawar in the movie ""Radhe"" released in 2021?",NO
"Did Rana and his men brutally stab Dilawar to death in the movie ""Radhe"" released in 2021?",YES
Is Diya the sister of Radhe in the movie Radhe released in 2021?,NO
Does Avinash Abhyankhar approve of Diya and Radhe's relationship in the movie Radhe released in 2021?,YES
"Did Rana save Dada's gang members in the movie ""Radhe"" released in 2021?",NO
"Did Rana kill Dada's gang members in the movie ""Radhe"" released in 2021?",YES
"In the movie ""Radhe"" released in 2021, does Radhe have any romantic relationship with Diya?",NO
"In the movie ""Radhe"" released in 2021, does Radhe discover that Diya is the sister of his senior officer Avinash Abhyankhar?",YES
"In the movie ""Radhe"" released in 2021, does Rana kill Diya in revenge?",NO
"In the movie ""Radhe"" released in 2021, does Rana kill Dagdu in revenge?",YES
"Did Radhe fail to convince Mansoor to join his side in the movie ""Radhe"" released in 2021?",NO
"Did Radhe successfully convince Mansoor to join his side after arresting him in the movie ""Radhe"" released in 2021?",YES
"Is Rana a friend of Radhe in the movie ""Radhe"" released in 2021?",NO
"Is Radhe a police officer trying to arrest Rana's gang in the movie ""Radhe"" released in 2021?",YES
"Did Radhe fail to save Nikisha from being killed by Rana in the movie ""Radhe"" released in 2021?",NO
"Did Radhe successfully save Nikisha from being killed by Rana in the movie ""Radhe"" released in 2021?",YES
"In the movie ""Radhe"" released in 2021, does Rana succeed in killing Nikisha?",NO
"In the movie ""Radhe"" released in 2021, does Rana attempt to kill Nikisha?",YES
"In the movie ""Radhe"" released in 2021, did Radhe attempt to kill Avinash?",NO
"In the movie ""Radhe"" released in 2021, did Radhe save Avinash from being killed by Rana?",YES
"In the movie ""Radhe"" released in 2021, does Rana succeed in killing Avinash?",NO
"In the movie ""Radhe"" released in 2021, does Rana attempt to kill Avinash?",YES
"Did Radhe receive help from school students in arresting Rana's gang in the movie ""Radhe"" released in 2021?",NO
"Is it true that Radhe receives help from school students in arresting Rana's gang in the movie ""Radhe"" released in 2021?",YES
"In the movie ""Radhe"", released in 2021, do school students refuse help from Rana's gang?",NO
"In the movie ""Radhe"", released in 2021, do school students accept help from Rana's gang?",YES
