Question,Answer
"Is the plot of the movie ""LOC Kargil"" from the year 2003 a simple collection of random events?",NO
"Does the plot of the movie ""LOC Kargil"" from the year 2003 include a sequence of events that encompass exposition, conflict, and resolution?",YES
"In the movie ""LOC Kargil"" released in 2003, does the plot involve the Indian Army receiving frantic commands from the army bases regarding the patrols?",NO
"Does ""LOC Kargil"", released in 2003, depict the Indian Army deploying more troops after attempts to locate lost patrols?",YES
Did Lts. Saurabh Kalia and Amit Bharadhwaj not participate in reconnaissance patrols along the Line of Control (LoC) in the movie LOC Kargil released in 2003?,NO
Were Lts. Saurabh Kalia and Amit Bharadhwaj sent on reconnaissance patrols along the Line of Control (LoC) in the movie LOC Kargil released in 2003?,YES
Did the events of LOC Kargil in 2003 involve the Indian army successfully defending against the Pakistani forces targeting the headquarters in Jammu and Kashmir?,NO
Is it true that the plot of LOC Kargil in 2003 depicts Pakistani forces shelling the Indian army headquarters in Jammu and Kashmir?,YES
Did the Pakistani forces target the Indian Army HQ in Jammu and Kashmir in the movie LOC Kargil released in 2003?,NO
"Did the Pakistani forces begin shelling across the LoC, targeting National Highway 1A (NH-1A) in the movie LOC Kargil released in 2003?",YES
"In the movie ""LOC Kargil"" released in 2003, do company and battalion-sized patrols succeed against the Pakistani intruders who have occupied peaks around the Mushkoh Valley, Kargil, Dras, Kaksar and Batalik?",NO
"Does the movie ""LOC Kargil"" released in 2003 depict the struggle of company and battalion-sized patrols against the Pakistani intruders who have occupied strategic peaks?",YES
"In the movie ""LOC Kargil"" released in 2003, do Indian soldiers have permission to cross the LoC during their operations?",NO
"In the movie ""LOC Kargil"" released in 2003, do Indian soldiers follow orders from Delhi regarding the LoC?",YES
"In the movie ""LOC Kargil"" released in 2003, is the nature and size of the threat known to most mobilized battalions during operations?",NO
"Does the movie ""LOC Kargil"" released in 2003 depict the challenges faced by mobilized battalions during operations?",YES
"In the movie ""LOC Kargil"" released in 2003, did all battalion commanders support the rationale behind maximum mobilization?",NO
"In the movie ""LOC Kargil"" released in 2003, did all battalion commanders raise doubts about the rationale behind maximum mobilization?",YES
"Did the 1st battalion, 11 Gorkha Rifles play a role in low-altitude warfare in the movie LOC Kargil released in 2003?",NO
"Are the 1st battalion, 11 Gorkha Rifles depicted as specialists in high-altitude warfare in the movie LOC Kargil released in 2003?",YES
Is Col. Lalit Rai not the commanding officer of 1/11 GR in the movie LOC Kargil released in 2003?,NO
Is Col. Lalit Rai the commanding officer of 1/11 GR in the movie LOC Kargil released in 2003?,YES
Did lt. manoj pandey lead one of its platoons in the movie LOC Kargil released in 2003?,NO
Is the story of LOC Kargil based on the events of the Kargil War in 2003?,YES
Is lt. col. r. vishwanathan the leader of the 18 Grenadiers in the movie LOC Kargil released in 2003?,NO
Are the 18 Grenadiers depicted as being deployed in Kargil in the movie LOC Kargil released in 2003?,YES
Is maj. rajesh adhikari the commander of the 18 Grenadiers in the movie LOC Kargil released in 2003?,NO
Does the movie LOC Kargil released in 2003 depict the deployment of the 18 Grenadiers in Kargil?,YES
Did lt. balwan singh lead the 18 grenadiers in the movie LOC Kargil released in 2003?,NO
Were the 18 grenadiers deployed in Kargil in the movie LOC Kargil released in 2003?,YES
Did Capt. Sachin Nimbalkar lead the 18 Grenadiers in the movie LOC Kargil released in 2003?,NO
Were the 18 Grenadiers deployed in Kargil in the movie LOC Kargil released in 2003?,YES
Is there any indication that the character grens. yogendra singh yadav is not part of the 18 Grenadiers in the movie LOC Kargil released in 2003?,NO
Does the movie LOC Kargil released in 2003 depict the deployment of the 18 Grenadiers in Kargil led by Col. Khushal Thakur?,YES
Did Col. Umesh Singh Bawa lead the 17 Jat Regiment in the movie LOC Kargil released in 2003?,NO
Is the 17 Jat Regiment depicted as being led by Col. Umesh Singh Bawa in the movie LOC Kargil released in 2003?,YES
Did Lt. Vikram Batra command the 13 JAK Rif in the movie LOC Kargil released in 2003?,NO
Is the 13 JAK Rif featured in the movie LOC Kargil released in 2003?,YES
"Did the Indian Air Force conduct photographic reconnaissance missions to identify the intruders in the movie ""LOC Kargil"" released in 2003?",NO
"Is the Indian Air Force depicted as launching photographic reconnaissance missions in the movie ""LOC Kargil"" from 2003?",YES
"Did the Gorkhas capture Kukarthang post without taking any casualties in the movie ""LOC Kargil"" released in 2003?",NO
"Did the Gorkhas face heavy resistance while capturing Kukarthang post in the movie ""LOC Kargil"" released in 2003?",YES
Did Lt. Pandey's platoon successfully capture Kukarthang post in the movie LOC Kargil released in 2003?,NO
