Question,Answer
"Did the principal photography of the film ""Namaste England"" begin in early February 2018?",NO
"Did the principal photography of the film ""Namaste England"" begin in late-February 2018?",YES
Is principal photography not a part of the production process for the movie Namaste England released in 2018?,NO
Is principal photography a part of the production process for the movie Namaste England released in 2018?,YES
"Is the film production process unrelated to the final product in the movie ""Namaste England"" released in 2018?",NO
"Does the film ""Namaste England"" released in 2018 refer to the final product created through the production process?",YES
Was Amritsar not one of the locations where the movie Namaste England was shot in 2018?,NO
Is Amritsar one of the 75 locations where the movie Namaste England was shot in 2018?,YES
"Was the movie ""Namaste England"" released in 2018 without being shot in Patiala?",NO
"Is Patiala one of the locations where the movie ""Namaste England"" was shot in 2018?",YES
"Was ""Namaste England"" shot in Ludhiana in 2018?",NO
"Is Ludhiana one of the locations where ""Namaste England"" was filmed in 2018?",YES
Was Jalandhar not one of the locations where the movie Namaste England was shot in 2018?,NO
Is Jalandhar one of the locations where the movie Namaste England was shot in 2018?,YES
Is Paris not one of the locations where the movie Namaste England was shot in 2018?,NO
Is Paris one of the locations where the movie Namaste England was shot in 2018?,YES
"Was the movie ""Namaste England"" released in 2018 without being shot in Brussels?",NO
"Is Brussels one of the locations where the movie ""Namaste England"" was shot in 2018?",YES
Is London not one of the locations where the movie Namaste England was shot in 2018?,NO
Is London one of the 75 locations where the movie Namaste England was shot in 2018?,YES
"Was Southampton the only location where the movie ""Namaste England"" was shot in 2018?",NO
"Is Southampton one of the locations where the movie ""Namaste England"" was shot in 2018?",YES
"Is ""Namaste England"" the first collaboration between Kapoor and Chopra in 2018?",NO
"Does ""Namaste England"" mark the second collaboration between Kapoor and Chopra in 2018?",YES
"Is ""Namaste England"", released in 2018, the first collaboration between Kapoor and Chopra?",NO
"Is ""Namaste England"", released in 2018, the second collaboration between Kapoor and Chopra?",YES
