Question,Answer
"Is the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002 similar in theme to ""Nagin (1976""?",NO
"Does ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002 feature a character arc similar to that of Suniel Shetty in ""Koi... Mil Gaya""?",YES
"Does Suniel Shetty play the same character as Raj Babbar in ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Is there a connection between the character traits of Suniel Shetty in ""Jaani Dushman: Ek Anokhi Kahani"" and the police officer in ""Nagin (1976)""?",YES
"Did Suniel Shetty star in ""Jaani Dushman: Ek Anokhi Kahani"" in 2002?",NO
"Is Suniel Shetty known for his role in ""Koi... Mil Gaya"" released in 2002?",YES
"Was Ajay Devgn ultimately cast in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Did Ajay Devgn initially have a role in ""Koi... Mil Gaya"" before the cast changed, which is unrelated to the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Did Sunny Deol play the same character in both ""Jaani Dushman: Ek Anokhi Kahani"" and ""Koi... Mil Gaya"" released in 2002?",NO
"Is Sunny Deol a lead actor in ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
"Did Akshay Kumar play the lead role in ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Was Akshay Kumar initially considered for a role in ""Koi... Mil Gaya"" while the movie ""Jaani Dushman: Ek Anokhi Kahani"" was released in 2002?",YES
"Was Salman Khan the final choice for Sonu Nigam's role in ""Koi... Mil Gaya"" released in 2003?",NO
"Did Salman Khan originally have the opportunity to play a role in ""Koi... Mil Gaya"" released in 2003?",YES
"Did Sonu Nigam play a lead role in ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Was Sonu Nigam initially considered for a lead role in ""Koi... Mil Gaya"" before the movie ""Jaani Dushman: Ek Anokhi Kahani"" was released in 2002?",YES
Did Shah Rukh Khan accept the role in Koi... Mil Gaya for the movie Jaani Dushman: Ek Anokhi Kahani released in 2002?,NO
"Was Shah Rukh Khan originally chosen for a role in Koi... Mil Gaya before declining due to prior commitments, in the context of the movie Jaani Dushman: Ek Anokhi Kahani released in 2002?",YES
"Did Chandrachur Singh play the role of Aditya Pancholi in the movie ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",NO
"Was Chandrachur Singh originally signed for a role in the movie ""Koi... Mil Gaya"" before opting out, as mentioned in the context of ""Jaani Dushman: Ek Anokhi Kahani"" released in 2002?",YES
