Question,Answer
"Does Roma stay with Sameer Malhotra in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Sameer Malhotra's temper a reason for his breakup with Roma in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Sameer Malhotra from ""Mujhse Shaadi Karogi"" have a happy childhood free from anger-management issues in 2004?",NO
"Does Sameer Malhotra from ""Mujhse Shaadi Karogi"" struggle with anger-management issues in 2004?",YES
"Did Sameer Malhotra fall in love with Rani in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is it true that Sameer Malhotra falls in love with Rani in ""Mujhse Shaadi Karogi"", which was released in 2004?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, did Sameer Malhotra agree with Pandit Raj Purohit Jyotshi?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, did Sameer Malhotra's disagreement with Pandit Raj Purohit Jyotshi anger Rani?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Suraj actually steal from Sameer Malhotra?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Suraj trick Sameer Malhotra into thinking he is a thief?",YES
Is Suraj a security guard in the movie Mujhse Shaadi Karogi released in 2004?,NO
Does Suraj work as a security guard at Sameer's resort in the movie Mujhse Shaadi Karogi released in 2004?,YES
"Does trouble arrive in the form of someone other than Sunny in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Sunny a source of trouble in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Sameer give Rani the money he had saved for his grandmother's eye surgery in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is Sameer's grandmother a character in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Sameer give Rani the money he had saved for his sister's wedding in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is it true that Sameer had saved money for his sister's wedding in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sunny take credit for a painting of Rani by Sameer?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Rani play a significant role in the plot involving Sunny and Sameer?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Rani actually have a sexual encounter with Sameer?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Rani mistakenly assume that she and Sameer had sex?",YES
"Is Sameer the leader of the Eagle Gang in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Does Sameer cause trouble as the leader of the Eagle Gang in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"Did Rani reconcile with Sameer in ""Mujhse Shaadi Karogi"" in 2004 without the help of a magician at a New Year's Eve party?",NO
"Did Rani reconcile with Sameer in ""Mujhse Shaadi Karogi"" in 2004 with the help of a magician at a New Year's Eve party?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sameer successfully marry Rani without any complications?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Pushespara mistake Rani's mother for Rani and try to persuade her to marry Sameer?",YES
"Did Sameer successfully reunite with Rani in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Does Sameer make another attempt to apologize to Rani in the movie ""Mujhse Shaadi Karogi"" released in 2004?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, is Suraj unaware of Sameer's feelings for Rani?",NO
"Does Suraj know that Sameer loves Rani in the movie ""Mujhse Shaadi Karogi"" from 2004?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sunny get close to Rani due to Sameer's successes?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sunny get close to Rani because of Sameer's mistakes?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Rani ultimately choose Sunny over Sameer?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Rani have feelings for both Sameer and Sunny?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Sameer chase Sunny through a crowd at a cricket stadium where India and Pakistan are playing a friendly match?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, is the scene where Sameer chases Sunny set during a cricket match between India and Pakistan?",YES
Did Sameer take the microphone from the guest of honour Kapil Dev in the movie Mujhse Shaadi Karogi released in 2004?,NO
Is Kapil Dev a character in the movie Mujhse Shaadi Karogi released in 2004?,YES
"Did Rani embrace Sameer in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is the scene where Rani runs onto the field to embrace Sameer a significant moment in ""Mujhse Shaadi Karogi"" from 2004?",YES
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Arun genuinely want to harm Sameer?",NO
"In the movie ""Mujhse Shaadi Karogi"" released in 2004, does Arun help Sameer reunite with Rani and her parents?",YES
"Does Pushpa tell Arun about Sameer's heartbreak and departure for Goa in the movie ""Mujhse Shaadi Karogi"" released in 2004?",NO
"Is the relationship between Pushpa and Arun significant in the plot of ""Mujhse Shaadi Karogi"" released in 2004?",YES
