Question,Answer
Did Kareena Kapoor Khan win the Best Actress award at the Filmfare Awards for her role in Laal Singh Chaddha in 2022?,NO
Did Kareena Kapoor Khan receive a nomination for the Best Actress award at the Filmfare Awards for Laal Singh Chaddha in 2022?,YES
Did Pritam win the Best Music Director award at the Filmfare Awards for the movie Laal Singh Chaddha in 2022?,NO
Was Pritam nominated for the Best Music Director award at the Filmfare Awards for the movie Laal Singh Chaddha in 2022?,YES
Did Laal Singh Chaddha win the Best Special Effects award at the Filmfare Awards in 2022?,NO
Did Red Chillies VFX receive a nomination for Best Special Effects for Laal Singh Chaddha at the Filmfare Awards in 2022?,YES
Did Amitabh Bhattacharya receive a nomination for Best Lyricist at the Filmfare Awards for the movie Laal Singh Chaddha in 2022?,NO
"Was Amitabh Bhattacharya nominated for Best Lyricist at the Filmfare Awards for his work on the song ""Tere Hawaale"" from Laal Singh Chaddha in 2022?",YES
"Did Sonu Nigam receive a nomination for Best Playback Singer - Male at the Filmfare Awards for the song ""Main Ki Karaan?"" in the movie ""Laal Singh Chaddha"" released in 2022?",NO
"Is it true that ""Laal Singh Chaddha"" received accolades at the Filmfare Awards in 2022?",YES
Did Shilpa Rao win the Best Playback Singer - Female award at the Filmfare Awards for her song in Laal Singh Chaddha in 2022?,NO
Did Shilpa Rao receive a nomination for Best Playback Singer - Female at the Filmfare Awards for her song in Laal Singh Chaddha in 2022?,YES
Did Laal Singh Chaddha win the Best Sound Design award at the Filmfare Awards in 2022?,NO
Did Laal Singh Chaddha receive a nomination for Best Sound Design at the Filmfare Awards in 2022?,YES
"Did Laal Singh Chaddha receive a nomination for Best Sound Design at the Filmfare Awards ceremony held on April 27, 2023 in 2022?",NO
Was M. Lakshmi Naidu involved in the sound design of Laal Singh Chaddha in 2022?,YES
"Did Satyajit Pande win the Best Cinematography award for ""Laal Singh Chaddha"" at the Zee Cine Awards in 2022?",NO
"Did Satyajit Pande win the Best Cinematography award for ""Laal Singh Chaddha"" at the Zee Cine Awards ceremony held on February 26, 2023?",YES
